episode,reward,success,epsilon,ep_avg_loss,buffer_size
2257,376.77,1,0.10454588083304645,20.493417761060925,100000
2258,370.12,1,0.1044413349522134,28.932151294769124,100000
2259,382.65999999999997,1,0.10433689361726119,6.5068408223715695,100000
2260,374.68,1,0.10423255672364393,5.289818885478567,100000
2261,382.70000000000005,1,0.10412832416692028,15.661146134138107,100000
2262,377.07,1,0.10402419584275335,7.51248509645462,100000
2263,380.87,1,0.1039201716469106,5.391878663197808,100000
2264,372.64,1,0.10381625147526369,7.806530067866499,100000
2265,382.58000000000004,1,0.10371243522378842,6.378134277733889,100000
2266,376.85,1,0.10360872278856463,5.397869769732157,100000
2267,373.09000000000003,1,0.10350511406577606,5.698621844758793,100000
2268,379.34000000000003,1,0.10340160895171029,4.193171872446935,100000
2269,380.95,1,0.10329820734275857,18.74101889392604,100000
2270,366.13,1,0.10319490913541582,18.451440605462768,100000
2271,375.94000000000005,1,0.1030917142262804,6.407236686119666,100000
2272,365.85,1,0.10298862251205412,10.614917696818061,100000
2273,384.40999999999997,1,0.10288563388954207,7.058153217747098,100000
2274,369.15999999999997,1,0.10278274825565252,6.166580870747566,100000
2275,376.69,1,0.10267996550739687,7.128209781646729,100000
2276,371.53000000000003,1,0.10257728554188948,6.269624046250885,100000
2277,355.88,1,0.1024747082563476,11.722697459734404,100000
2278,376.81000000000006,1,0.10237223354809125,22.135005026393465,100000
2279,371.87,1,0.10226986131454316,11.903953403896756,100000
2280,382.78,1,0.10216759145322861,15.992619761011817,100000
2281,379.14,1,0.10206542386177538,6.409322502712409,100000
2282,380.65000000000003,1,0.1019633584379136,7.3033678026303,100000
2283,374.79,1,0.10186139507947568,4.287153076618276,100000
2284,364.4,1,0.1017595336843962,3.732826399353315,100000
2285,372.82000000000005,1,0.10165777415071181,7.934961326268255,100000
2286,374.93,1,0.1015561163765611,9.638044377590747,100000
2287,380.73,1,0.10145456026018454,7.3280679091163305,100000
2288,372.70000000000005,1,0.10135310569992435,6.562717573209242,100000
2289,376.77,1,0.10125175259422443,13.3329277727339,100000
2290,384.40999999999997,1,0.10115050084163021,6.5013117378666285,100000
2291,374.78,1,0.10104935034078859,6.741757400492404,100000
2292,369.33000000000004,1,0.1009483009904478,4.180026708791654,100000
2293,380.61,1,0.10084735268945735,10.549453647240348,100000
2294,374.48,1,0.10074650533676789,15.52982243071211,100000
2295,371.01,1,0.10064575883143112,3.780478666657987,100000
2296,376.71000000000004,1,0.1005451130725997,4.911769431167179,100000
2297,380.53,1,0.1004445679595271,9.862428113170292,100000
2298,378.44,1,0.10034412339156756,9.983066159625386,100000
2299,376.79,1,0.100243779268176,9.571540400716994,100000
2300,382.54,1,0.10014353548890782,5.0475987886840645,100000
2301,382.76,1,0.10004339195341891,18.649426985870708,100000
2302,368.16,1,0.09994334856146549,10.551325341065725,100000
2303,367.04,1,0.09984340521290402,5.3046834057027645,100000
2304,384.40999999999997,1,0.09974356180769112,5.480112207787378,100000
2305,378.6,1,0.09964381824588342,12.53516311978185,100000
2306,382.46,1,0.09954417442763754,5.837748199701309,100000
2307,379.38,1,0.0994446302532099,14.401435906688372,100000
2308,375.17,1,0.09934518562295669,15.028983062886176,100000
2309,384.40999999999997,1,0.09924584043733373,6.055260042349498,100000
2310,382.46,1,0.0991465945968964,3.6087220229885797,100000
2311,365.84000000000003,1,0.0990474480022995,4.540930605452994,100000
2312,375.12,1,0.09894840055429721,6.12886908191901,100000
2313,380.73,1,0.09884945215374291,5.257255149924236,100000
2314,382.64,1,0.09875060270158917,4.920989096164703,100000
2315,369.12,1,0.09865185209888758,13.594656113535166,100000
2316,384.40999999999997,1,0.0985532002467887,8.092637726238795,100000
2317,367.76,1,0.0984546470465419,7.193671616640958,100000
2318,372.97,1,0.09835619239949536,4.760140916522668,100000
2319,384.40999999999997,1,0.09825783620709587,6.564377952189672,100000
2320,382.44,1,0.09815957837088878,3.77447049184279,100000
2321,382.74,1,0.09806141879251788,3.8351748138666153,100000
2322,380.77,1,0.09796335737372537,19.060187075449072,100000
2323,369.53,1,0.09786539401635165,6.460597418248653,100000
2324,376.89,1,0.0977675286223353,5.894619054264492,100000
2325,371.37,1,0.09766976109371296,5.688142386137271,100000
2326,382.58000000000004,1,0.09757209133261925,4.859907507896423,100000
2327,371.73,1,0.09747451924128663,18.38301646179623,100000
2328,382.46,1,0.09737704472204534,27.48869012160735,100000
2329,377.57,1,0.0972796676773233,18.51016937494278,100000
2330,375.66,1,0.09718238800964597,12.40521801664279,100000
2331,382.48,1,0.09708520562163633,12.122336509552868,100000
2332,376.5,1,0.09698812041601469,6.144428581661648,100000
2333,382.62,1,0.09689113229559868,4.024581665342504,100000
2334,384.40999999999997,1,0.09679424116330308,11.375945007517224,100000
2335,376.68,1,0.09669744692213977,3.763404349486033,100000
2336,377.13,1,0.09660074947521763,13.41825443983078,100000
2337,382.53999999999996,1,0.09650414872574241,6.5126786990599195,100000
2338,384.40999999999997,1,0.09640764457701667,6.47177422330493,100000
2339,375.53999999999996,1,0.09631123693243965,3.0606608356420812,100000
2340,374.92,1,0.09621492569550721,5.2146207626829755,100000
2341,380.79,1,0.09611871076981171,3.6119624285594276,100000
2342,375.4,1,0.0960225920590419,4.7062627501212635,100000
2343,371.57000000000005,1,0.09592656946698286,4.710008070203993,100000
2344,373.15,1,0.09583064289751587,3.079722530987798,100000
2345,378.66,1,0.09573481225461836,5.502917930483818,100000
2346,377.31,1,0.09563907744236373,4.8794961214065555,100000
2347,378.68,1,0.09554343836492137,3.49736100807786,100000
2348,375.09000000000003,1,0.09544789492655645,3.661844880022901,100000
2349,380.69,1,0.09535244703162989,3.645054335179536,100000
2350,378.86,1,0.09525709458459826,5.922329422086477,100000
2351,380.87,1,0.09516183749001367,5.823122610216555,100000
2352,371.85,1,0.09506667565252365,3.4285457601734235,100000
2353,372.96,1,0.09497160897687112,18.031771185446757,100000
2354,384.40999999999997,1,0.09487663736789426,21.920131907576607,100000
2355,378.68,1,0.09478176073052637,12.816908632715544,100000
2356,378.6,1,0.09468697896979585,4.449668449024822,100000
2357,379.18,1,0.09459229199082606,3.7493910354872546,100000
2358,360.34,1,0.09449769969883523,6.137944223789068,100000
2359,382.48,1,0.09440320199913639,17.398530878803946,100000
2360,371.95000000000005,1,0.09430879879713726,5.994296338823107,100000
2361,373.19000000000005,1,0.09421448999834012,3.9997376057566427,100000
2362,364.03,1,0.09412027550834177,4.597906403243542,100000
2363,384.40999999999997,1,0.09402615523283343,4.027813384930293,100000
2364,381.05,1,0.0939321290776006,7.591242779856143,100000
2365,382.78,1,0.093838196948523,4.727384731173515,100000
2366,380.61,1,0.09374435875157447,8.687304577101832,100000
2367,384.40999999999997,1,0.09365061439282289,4.006256668340592,100000
2368,384.40999999999997,1,0.09355696377843006,8.338548861798786,100000
2369,364.01,1,0.09346340681465164,8.455509173668037,100000
2370,381.09000000000003,1,0.09336994340783698,5.357525263143622,100000
2371,376.72,1,0.09327657346442915,3.1811706370777553,100000
2372,382.44,1,0.09318329689096472,3.5237200666557658,100000
2373,374.99,1,0.09309011359407375,3.4778828278500984,100000
2374,377.0,1,0.09299702348047968,26.91462992032369,100000
2375,380.67,1,0.0929040264569992,5.647629561631576,100000
2376,382.70000000000005,1,0.09281112243054221,6.057662478902123,100000
2377,382.58000000000004,1,0.09271831130811167,3.3322090140797873,100000
2378,367.15,1,0.09262559299680356,4.6350194096565245,100000
2379,373.37,1,0.09253296740380676,3.2692336500907433,100000
2380,380.55,1,0.09244043443640296,3.7765458537184675,100000
2381,376.73,1,0.09234799400196655,3.7747616076469424,100000
2382,376.79,1,0.09225564600796458,3.1029004163212246,100000
2383,381.05,1,0.09216339036195662,4.156370282173157,100000
2384,376.45,1,0.09207122697159466,2.516131728225284,100000
2385,380.73,1,0.09197915574462306,2.724669917770054,100000
2386,375.68000000000006,1,0.09188717658887845,3.399105551151129,100000
2387,362.49,1,0.09179528941228957,2.9554114365577697,100000
2388,382.78,1,0.09170349412287727,3.2699591774832117,100000
2389,379.1,1,0.0916117906287544,2.8650074067215123,100000
2390,379.14,1,0.09152017883812565,8.131598062813282,100000
2391,378.61,1,0.09142865865928752,4.978671107181283,100000
2392,374.92,1,0.09133723000062824,6.068352828634546,100000
2393,368.9,1,0.09124589277062761,4.982248383263747,100000
2394,382.76,1,0.09115464687785699,3.9484208063645796,100000
2395,382.58000000000004,1,0.09106349223097913,21.017932815985247,100000
2396,382.76,1,0.09097242873874815,5.008307406848127,100000
2397,384.40999999999997,1,0.0908814563100094,3.785773691676912,100000
2398,382.46,1,0.0907905748536994,3.358330623670058,100000
2399,380.69,1,0.0906997842788457,36.82852054160574,100000
2400,382.46,1,0.09060908449456685,10.90980196811936,100000
2401,371.67,1,0.09051847541007228,4.161867191978529,100000
2402,371.13,1,0.09042795693466221,5.574344065843844,100000
2403,373.03000000000003,1,0.09033752897772755,8.908874821906187,100000
2404,379.46000000000004,1,0.09024719144874982,6.872983453174432,100000
2405,380.69,1,0.09015694425730107,3.281838588092638,100000
2406,374.83,1,0.09006678731304377,3.0272569047643785,100000
2407,380.79,1,0.08997672052573072,4.246410456040631,100000
2408,384.40999999999997,1,0.08988674380520499,3.2469284619603838,100000
2409,382.70000000000005,1,0.08979685706139978,5.403731113130396,100000
2410,379.48,1,0.08970706020433838,5.049963248272737,100000
2411,380.73,1,0.08961735314413405,4.700931948164235,100000
2412,380.97,1,0.08952773579098991,5.633799958488216,100000
2413,375.13,1,0.08943820805519892,6.109749101577921,100000
2414,378.92,1,0.08934876984714372,6.33089870090286,100000
2415,382.76,1,0.08925942107729658,13.417664557695389,100000
2416,381.11,1,0.08917016165621929,6.873979350794917,100000
2417,380.91,1,0.08908099149456307,3.489972188420918,100000
2418,382.82,1,0.08899191050306851,3.742077710953626,100000
2419,376.55,1,0.08890291859256544,2.4502221173710295,100000
2420,380.79,1,0.08881401567397287,3.170362720023031,100000
2421,374.96000000000004,1,0.0887252016582989,6.058764806453218,100000
2422,382.70000000000005,1,0.0886364764566406,3.255543687126853,100000
2423,382.64,1,0.08854783998018396,5.42329872331836,100000
2424,384.40999999999997,1,0.08845929214020377,3.1670821592921303,100000
2425,382.65999999999997,1,0.08837083284806357,21.21222175657749,100000
2426,382.48,1,0.08828246201521552,4.490681147033518,100000
2427,376.71000000000004,1,0.0881941795532003,4.271721578968895,100000
2428,376.8,1,0.0881059853736471,4.327191185951233,100000
2429,382.82,1,0.08801787938827345,6.213871725580909,100000
2430,384.40999999999997,1,0.08792986150888517,3.981560673032488,100000
2431,374.66,1,0.08784193164737629,4.769352077169621,100000
2432,377.31000000000006,1,0.08775408971572891,4.882629142999649,100000
2433,375.06,1,0.08766633562601318,5.506873397116966,100000
2434,378.6,1,0.08757866929038717,4.41948773140131,100000
2435,378.84000000000003,1,0.08749109062109678,2.947409089654684,100000
2436,382.5,1,0.08740359953047568,3.0479200699112634,100000
2437,384.40999999999997,1,0.0873161959309452,7.75067273349989,100000
2438,384.40999999999997,1,0.08722887973501425,4.092120411850157,100000
2439,378.82000000000005,1,0.08714165085527924,2.8214834791918597,100000
2440,370.76,1,0.08705450920442395,2.52264445890551,100000
2441,382.48,1,0.08696745469521953,7.700270048596642,100000
2442,373.85,1,0.08688048724052432,3.3076706605928914,100000
2443,378.90000000000003,1,0.08679360675328379,2.829597592353821,100000
2444,364.44000000000005,1,0.0867068131465305,13.70332014448238,100000
2445,374.72,1,0.08662010633338398,4.4075494395925645,100000
2446,384.40999999999997,1,0.0865334862270506,2.990113982132503,100000
2447,378.92,1,0.08644695274082355,4.416254248470068,100000
2448,384.40999999999997,1,0.08636050578808273,3.07486224600247,100000
2449,377.02,1,0.08627414528229464,2.883264638317956,100000
2450,375.18,1,0.08618787113701235,2.9501586877382717,100000
2451,365.97,1,0.08610168326587533,3.412717008072397,100000
2452,373.35,1,0.08601558158260945,2.3257863558068568,100000
2453,384.40999999999997,1,0.08592956600102684,2.746095833324251,100000
2454,384.40999999999997,1,0.08584363643502582,26.30061978385562,100000
2455,382.6,1,0.08575779279859079,4.753413467244669,100000
2456,382.72,1,0.0856720350057922,2.519834806973284,100000
2457,382.68,1,0.0855863629707864,2.331622379747304,100000
2458,379.14,1,0.0855007766078156,2.4726624774436154,100000
2459,381.13,1,0.08541527583120778,6.081829812215722,100000
2460,380.93,1,0.08532986055537657,3.5525946280230647,100000
2461,381.19,1,0.0852445306948212,2.0676266991573833,100000
2462,373.55,1,0.08515928616412638,1.444400508736455,100000
2463,382.6,1,0.08507412687796226,7.208089870485392,100000
2464,379.16,1,0.0849890527510843,3.560317113995552,100000
2465,382.46,1,0.08490406369833321,11.421050715175541,100000
2466,380.79,1,0.08481915963463488,3.8029041167186652,100000
2467,371.31,1,0.08473434047500024,4.495218305026784,100000
2468,376.85,1,0.08464960613452524,4.393121140533023,100000
2469,379.12,1,0.08456495652839072,2.339786040907105,100000
2470,378.61,1,0.08448039157186232,2.298634742581567,100000
2471,376.72,1,0.08439591118029047,6.581439095073276,100000
2472,381.05,1,0.08431151526911018,2.9133379990639896,100000
2473,371.88,1,0.08422720375384107,16.14142052465015,100000
2474,379.08000000000004,1,0.08414297655008723,15.436720362553993,100000
2475,377.57,1,0.08405883357353715,3.232209186553955,100000
2476,382.48,1,0.0839747747399636,2.870589577338912,100000
2477,384.40999999999997,1,0.08389079996522364,5.302391378652482,100000
2478,380.71000000000004,1,0.08380690916525842,3.7627434212228525,100000
2479,382.44,1,0.08372310225609315,4.65461251410571,100000
2480,382.64,1,0.08363937915383707,3.099628434939818,100000
2481,375.09000000000003,1,0.08355573977468322,3.0268528017591922,100000
2482,380.59000000000003,1,0.08347218403490854,2.108192629140356,100000
2483,384.40999999999997,1,0.08338871185087363,2.964788407087326,100000
2484,380.85,1,0.08330532313902275,1.835430541764135,100000
2485,373.45000000000005,1,0.08322201781588373,2.767115623367076,100000
2486,382.62,1,0.08313879579806785,2.4450420371510764,100000
2487,384.40999999999997,1,0.08305565700226979,2.4640400743200663,100000
2488,379.38,1,0.08297260134526752,3.588427739838759,100000
2489,382.70000000000005,1,0.08288962874392225,2.185497293418104,100000
2490,378.42,1,0.08280673911517833,4.9694452452105145,100000
2491,369.88,1,0.08272393237606315,3.1524666281456644,100000
2492,374.9,1,0.0826412084436871,2.364848621762716,100000
2493,384.40999999999997,1,0.08255856723524341,2.09965889723528,100000
2494,382.82,1,0.08247600866800817,1.2958910878409038,100000
2495,378.92,1,0.08239353265934016,1.7454587804774444,100000
2496,382.44,1,0.08231113912668082,4.360075294971466,100000
2497,379.22,1,0.08222882798755414,1.6107157804071903,100000
2498,378.92,1,0.08214659915956658,2.203142521902919,100000
2499,378.88,1,0.08206445256040702,2.4216550439596176,100000
2500,376.9,1,0.08198238810784661,3.5091496229171755,100000
2501,372.95000000000005,1,0.08190040571973876,4.063346846979492,100000
2502,384.40999999999997,1,0.08181850531401902,1.8411459908598946,100000
2503,384.40999999999997,1,0.081736686808705,1.6107189570154463,100000
2504,370.0,1,0.08165495012189629,3.8179790181048374,100000
2505,382.70000000000005,1,0.08157329517177439,3.136031237515536,100000
2506,378.86,1,0.08149172187660261,1.9414943419396877,100000
2507,384.40999999999997,1,0.08141023015472601,1.9926486228193556,100000
2508,382.44,1,0.08132881992457128,3.3771761046214537,100000
2509,384.40999999999997,1,0.0812474911046467,1.8294752524012612,100000
2510,376.5,1,0.08116624361354205,2.8004850957128737,100000
2511,378.78000000000003,1,0.08108507736992851,3.5307087376713753,100000
2512,378.42,1,0.08100399229255859,3.445440358893816,100000
2513,382.44,1,0.08092298830026602,1.4426577633077449,100000
2514,372.63,1,0.08084206531196575,8.319180496375669,100000
2515,376.92,1,0.08076122324665379,14.59770499335395,100000
2516,378.56,1,0.08068046202340713,5.9426023599713345,100000
2517,382.8,1,0.08059978156138373,3.1919154646721752,100000
2518,379.40000000000003,1,0.08051918177982234,1.743587750941515,100000
2519,378.43,1,0.08043866259804251,1.6740204407725223,100000
2520,376.49,1,0.08035822393544446,1.515136386288537,100000
2521,384.40999999999997,1,0.08027786571150902,1.7187636508828117,100000
2522,379.12,1,0.08019758784579752,25.130685737977426,100000
2523,384.40999999999997,1,0.08011739025795171,7.854655267227264,100000
2524,382.76,1,0.08003727286769376,10.706994838335298,100000
2525,380.65,1,0.07995723559482606,5.132257097441217,100000
2526,384.40999999999997,1,0.07987727835923124,4.834337413311005,100000
2527,382.76,1,0.07979740108087201,6.714684475551952,100000
2528,382.76,1,0.07971760367979114,2.233004171739925,100000
2529,382.44,1,0.07963788607611134,3.7228909480300816,100000
2530,379.16,1,0.07955824819003524,3.2416862982014814,100000
2531,378.62,1,0.0794786899418452,3.58780137189599,100000
2532,372.97,1,0.07939921125190336,2.7325930984652773,100000
2533,384.40999999999997,1,0.07931981204065146,2.463435415710722,100000
2534,384.40999999999997,1,0.0792404922286108,1.8412576445511408,100000
2535,376.90000000000003,1,0.0791612517363822,2.5813226381937664,100000
2536,382.56,1,0.07908209048464582,2.108155303380706,100000
2537,382.72,1,0.07900300839416118,3.3402725376866083,100000
2538,380.79,1,0.07892400538576702,2.546786625748095,100000
2539,384.40999999999997,1,0.07884508138038125,3.290237892241705,100000
2540,376.67,1,0.07876623629900087,2.4962757229804993,100000
2541,371.77,1,0.07868747006270187,2.316234744257397,100000
2542,382.68,1,0.07860878259263916,8.549062999812039,100000
2543,379.14,1,0.07853017381004652,3.3441314846277237,100000
2544,369.67,1,0.07845164363623648,2.1068388483625777,100000
2545,373.24,1,0.07837319199260025,3.9996146249527835,100000
2546,384.40999999999997,1,0.07829481880060765,2.0637259909084866,100000
2547,384.40999999999997,1,0.07821652398180705,1.8577280881859006,100000
2548,368.57000000000005,1,0.07813830745782524,1.2890684701958481,100000
2549,382.6,1,0.07806016915036741,1.419325483793562,100000
2550,373.53,1,0.07798210898121705,1.1551788795826048,100000
2551,382.72,1,0.07790412687223583,1.5969744460149244,100000
2552,371.8,1,0.07782622274536359,2.6390250681662093,100000
2553,368.56000000000006,1,0.07774839652261822,1.991414071345816,100000
2554,382.58000000000004,1,0.0776706481260956,1.867847973650152,100000
2555,380.67,1,0.0775929774779695,2.1993197520142016,100000
2556,384.40999999999997,1,0.07751538450049153,1.9724293925932475,100000
2557,382.58000000000004,1,0.07743786911599104,6.12119477445429,100000
2558,380.83000000000004,1,0.07736043124687506,7.32116213829621,100000
2559,380.78999999999996,1,0.07728307081562819,2.5229545559572135,100000
2560,378.98,1,0.07720578774481256,1.6371815986931324,100000
2561,382.58000000000004,1,0.07712858195706775,1.3634843440218405,100000
2562,382.70000000000005,1,0.07705145337511068,1.2748499803922393,100000
2563,382.44,1,0.07697440192173557,2.145656902004372,100000
2564,378.8,1,0.07689742751981384,2.7176870368421078,100000
2565,375.12,1,0.07682053009229402,2.0484774645338666,100000
2566,378.42,1,0.07674370956220172,1.5394930576169215,100000
2567,380.83000000000004,1,0.07666696585263952,3.672588235658148,100000
2568,382.48,1,0.07659029888678688,1.7171450487592004,100000
2569,379.12,1,0.07651370858790009,1.629697296147545,100000
2570,377.23,1,0.07643719487931219,1.4927321058511733,100000
2571,382.74,1,0.07636075768443289,2.6333310529589653,100000
2572,382.84000000000003,1,0.07628439692674846,1.9484503811055964,100000
2573,382.48,1,0.07620811252982171,4.692024667154659,100000
2574,373.87,1,0.07613190441729188,5.269594380149135,100000
2575,375.52000000000004,1,0.07605577251287458,2.5583142288602314,100000
2576,379.08000000000004,1,0.0759797167403617,2.1961255532999835,100000
2577,382.68,1,0.07590373702362134,2.1773464273322714,100000
2578,378.45,1,0.07582783328659772,4.803022774152978,100000
2579,380.83,1,0.07575200545331112,2.0275191910888837,100000
2580,382.65999999999997,1,0.0756762534478578,6.944896201518449,100000
2581,384.40999999999997,1,0.07560057719440995,22.385596776292438,100000
2582,382.72,1,0.07552497661721554,5.232041052796624,100000
2583,374.87,1,0.07544945164059833,22.351950337278083,100000
2584,367.1,1,0.07537400218895772,43.8753487478603,100000
2585,382.62,1,0.07529862818676876,10.392231580885975,100000
2586,381.05,1,0.07522332955858199,7.465075684630352,100000
2587,380.97,1,0.0751481062290234,2.4084235125261806,100000
2588,384.40999999999997,1,0.07507295812279438,3.2811422908589956,100000
2589,368.35,1,0.07499788516467158,2.4500783864332707,100000
2590,378.92,1,0.07492288727950691,1.6590761796881754,100000
2591,384.40999999999997,1,0.0748479643922274,2.1541264802217484,100000
2592,359.27000000000004,1,0.07477311642783518,1.5397652070969343,100000
2593,382.46000000000004,1,0.07469834331140734,1.355512141504071,100000
2594,382.74,1,0.07462364496809594,1.0938642262057825,100000
2595,378.76,1,0.07454902132312784,1.2000563802818458,100000
2596,380.95000000000005,1,0.0744744723018047,1.4442545026540756,100000
2597,384.40999999999997,1,0.0743999978295029,1.1306296430882954,100000
2598,380.79,1,0.0743255978316734,14.956779927015305,100000
2599,384.40999999999997,1,0.07425127223384173,2.0588754287787845,100000
2600,381.01,1,0.07417702096160789,6.030726653078328,100000
2601,384.40999999999997,1,0.07410284394064628,3.2411573358944485,100000
2602,384.40999999999997,1,0.07402874109670564,2.8301451050099873,100000
2603,382.5,1,0.07395471235560894,6.5380891636013985,100000
2604,382.5,1,0.07388075764325333,12.360036580400033,100000
2605,382.64,1,0.07380687688561008,4.089528575539589,100000
2606,378.65999999999997,1,0.07373307000872446,13.138141627733907,100000
2607,384.40999999999997,1,0.07365933693871574,5.629269589980443,100000
2608,379.18,1,0.07358567760177702,3.3820158566037812,100000
2609,380.87,1,0.07351209192417524,5.730359949495481,100000
2610,377.37,1,0.07343857983225106,2.810888711810112,100000
2611,380.63,1,0.07336514125241882,1.6989338268404421,100000
2612,380.77,1,0.0732917761111664,1.3743137555277867,100000
2613,378.44,1,0.07321848433505523,1.7019752776900003,100000
2614,384.40999999999997,1,0.07314526585072018,1.1599978456894557,100000
2615,384.40999999999997,1,0.07307212058486945,1.2868694471461433,100000
2616,382.68,1,0.07299904846428458,1.7778103493831374,100000
2617,382.5,1,0.0729260494158203,1.9339337999170476,100000
2618,358.03,1,0.07285312336640448,2.59927497469649,100000
2619,384.40999999999997,1,0.07278027024303808,1.8621789252474195,100000
2620,369.69,1,0.07270748997279504,9.937663113817255,100000
2621,384.40999999999997,1,0.07263478248282225,2.0971893675270534,100000
2622,380.79,1,0.07256214770033943,3.3240860285966294,100000
2623,363.55,1,0.0724895855526391,1.14338009721703,100000
2624,380.63,1,0.07241709596708645,1.5572205503349719,100000
2625,377.47,1,0.07234467887111937,8.25989245712757,100000
2626,372.91,1,0.07227233419224825,7.3459420763716405,100000
2627,380.89,1,0.07220006185805601,2.200798373507417,100000
2628,382.5,1,0.07212786179619796,1.4139241372997111,100000
2629,375.21000000000004,1,0.07205573393440176,1.3751457086268892,100000
2630,382.78,1,0.07198367820046736,1.6306329281492666,100000
2631,382.74,1,0.0719116945222669,2.7414722950621084,100000
2632,378.43,1,0.07183978282774463,1.2475399257138717,100000
2633,376.78,1,0.07176794304491688,1.166812590095732,100000
2634,382.68,1,0.07169617510187196,1.4188132915984502,100000
2635,382.8,1,0.07162447892677008,1.2247718769040974,100000
2636,378.94000000000005,1,0.07155285444784332,1.6262647478530805,100000
2637,384.40999999999997,1,0.07148130159339547,1.4163422967706407,100000
2638,380.85,1,0.07140982029180207,0.8423549824434778,100000
2639,382.52,1,0.07133841047151027,1.3809585273265839,100000
2640,378.94,1,0.07126707206103876,0.9666532799601555,100000
2641,375.01,1,0.07119580498897772,0.8836319503631997,100000
2642,382.58000000000004,1,0.07112460918398875,2.265426805073565,100000
2643,379.1,1,0.07105348457480476,2.0864073038101196,100000
2644,382.46000000000004,1,0.07098243109022996,4.137856020168825,100000
2645,384.40999999999997,1,0.07091144865913973,2.4558719907488142,100000
2646,384.40999999999997,1,0.07084053721048059,1.2639236535344804,100000
2647,376.51,1,0.0707696966732701,2.3295322358608246,100000
2648,382.44,1,0.07069892697659683,1.2115079977295615,100000
2649,382.68,1,0.07062822804962023,0.8974459726702083,100000
2650,382.53999999999996,1,0.0705575998215706,1.5168919387188824,100000
2651,384.40999999999997,1,0.07048704222174904,1.373962095805577,100000
2652,380.99,1,0.07041655517952729,4.4241364701934485,100000
2653,369.53,1,0.07034613862434776,1.4271896228475391,100000
2654,380.57,1,0.07027579248572341,1.9778720762418665,100000
2655,379.1,1,0.07020551669323769,1.2902182725568612,100000
2656,376.78,1,0.07013531117654445,1.0481511331266826,100000
2657,376.6,1,0.07006517586536791,0.7967411981688606,100000
2658,384.40999999999997,1,0.06999511068950254,1.4216498881578445,100000
2659,382.62,1,0.06992511557881304,0.991718820550225,100000
2660,380.73,1,0.06985519046323423,0.8660401643618293,100000
2661,384.40999999999997,1,0.06978533527277099,1.666517442890576,100000
2662,378.43,1,0.06971554993749822,1.3737192368784616,100000
2663,372.96000000000004,1,0.06964583438756072,2.1303571608601786,100000
2664,376.75,1,0.06957618855317316,2.163532624642054,100000
2665,380.95000000000005,1,0.06950661236461998,1.3843287799669348,100000
2666,381.11,1,0.06943710575225537,1.2824785877829012,100000
2667,373.55,1,0.06936766864650311,0.8311164801897004,100000
2668,376.66,1,0.06929830097785661,0.9864886012342241,100000
2669,375.23,1,0.06922900267687875,1.036532777421018,100000
2670,374.68,1,0.06915977367420187,14.765003052163632,100000
2671,373.57,1,0.06909061390052766,9.938388581885848,100000
2672,378.92,1,0.06902152328662714,8.636651461943984,100000
2673,376.69,1,0.06895250176334052,1.6270363556014167,100000
2674,376.47,1,0.06888354926157718,1.4032507558663687,100000
2675,382.52,1,0.0688146657123156,1.9956129464236172,100000
2676,382.54,1,0.06874585104660329,1.0373072996735573,100000
2677,381.01,1,0.06867710519555668,1.3721361192672148,100000
2678,374.96000000000004,1,0.06860842809036113,2.1180406510829926,100000
2679,382.64,1,0.06853981966227077,1.0103927092118696,100000
2680,382.76,1,0.06847127984260849,1.7454224330457775,100000
2681,376.97,1,0.06840280856276588,1.5732797318696976,100000
2682,384.40999999999997,1,0.06833440575420312,2.789371286829313,100000
2683,369.12,1,0.06826607134844892,2.3782143983989954,100000
2684,382.6,1,0.06819780527710047,2.0293565825982527,100000
2685,380.51,1,0.06812960747182337,1.2370594098516132,100000
2686,373.49,1,0.06806147786435154,1.4337986485902654,100000
2687,378.54,1,0.06799341638648719,2.306540885940194,100000
2688,382.44,1,0.06792542297010071,1.2331740551374175,100000
2689,382.56,1,0.06785749754713061,1.3714577067982068,100000
2690,380.59000000000003,1,0.06778964004958347,1.404527415399966,100000
2691,384.40999999999997,1,0.06772185040953389,2.602009179336684,100000
2692,380.79,1,0.06765412855912437,0.8071388129306876,100000
2693,378.96,1,0.06758647443056524,0.942547262335817,100000
2694,374.6,1,0.06751888795613468,2.654989409636944,100000
2695,380.79,1,0.06745136906817856,1.4313021230956782,100000
2696,368.38,1,0.06738391769911038,3.5058353257422543,100000
2697,382.65999999999997,1,0.06731653378141127,16.761251954869792,100000
2698,382.8,1,0.06724921724762986,4.5992446568879215,100000
2699,382.65999999999997,1,0.06718196803038223,1.9018589894879947,100000
2700,371.27,1,0.06711478606235186,0.7640753324125328,100000
2701,378.63,1,0.06704767127628951,1.0295475270859031,100000
2702,384.40999999999997,1,0.06698062360501322,1.0482814248119081,100000
2703,379.12,1,0.06691364298140821,1.190410287429889,100000
2704,380.81,1,0.06684672933842681,1.4611249261576196,100000
2705,377.35,1,0.06677988260908838,1.2863484382629395,100000
2706,365.8,1,0.06671310272647929,0.9958604308574096,100000
2707,376.49,1,0.06664638962375281,2.5263981137010787,100000
2708,356.82,1,0.06657974323412906,0.6915727222667021,100000
2709,382.56,1,0.06651316349089494,1.0239048139615492,100000
2710,384.40999999999997,1,0.06644665032740404,4.13050718108813,100000
2711,376.95000000000005,1,0.06638020367707664,3.1123547452688216,100000
