episode,reward,success,noise_sigma,ep_avg_critic_loss,ep_avg_actor_loss,buffer_size
1374,604.5604532378263,1,0.01,104.01842555999755,-411.1807037353516,54441
1375,604.7382133992307,1,0.01,121.41005377335982,-408.53810813210225,54462
1376,604.1014467141903,1,0.01,57.18338307467374,-419.6433826793324,54484
1377,604.4015163055243,1,0.01,55.07327537536621,-414.2242767333984,54505
1378,603.6957402446176,1,0.01,40.542377630869545,-416.6879653930664,54529
1379,604.2171055211477,1,0.01,71.81096571142024,-409.40588933771306,54550
1380,602.4670857813719,1,0.01,141.3092650633592,-416.85459782527045,54576
1381,603.384350389497,1,0.01,172.80723444620767,-414.7401529947917,54600
1382,604.8695732994175,1,0.01,99.15250444412231,-418.3378479003906,54621
1383,604.5990144119266,1,0.01,87.04557817632502,-415.7547302246094,54642
1384,603.5636253043383,1,0.01,76.70363062078303,-414.4423356489702,54665
1385,604.8368994939434,1,0.01,51.063119021329015,-412.1691533868963,54686
1386,604.4927795540448,1,0.01,31.00361270904541,-417.0804718017578,54707
1387,604.9809644659117,1,0.01,187.59864980524236,-418.7246842817827,54728
1388,604.7546577815617,1,0.01,29.130465698242187,-417.7905700683594,54749
1389,604.5664053518174,1,0.01,109.7450023130937,-420.75576227361506,54771
1390,604.7485576594698,1,0.01,103.89503973180598,-419.34735384854406,54792
1391,604.7756879861724,1,0.01,64.44295988082885,-417.7915435791016,54813
1392,604.5059614233842,1,0.01,44.49833549152721,-418.2919228293679,54834
1393,604.5747185583559,1,0.01,31.916839079423383,-412.07827203924006,54856
1394,604.6507755008329,1,0.01,74.29227828979492,-413.4041473388672,54876
1395,604.6483963755047,1,0.01,82.08082818984985,-415.18555603027346,54897
1396,604.4188003218593,1,0.01,215.22318025068805,-414.9037725275213,54918
1397,604.8555050369914,1,0.01,60.791194152832034,-416.004541015625,54939
1398,605.0061421564085,1,0.01,95.05790363658558,-413.3631758256392,54960
1399,604.7073346043146,1,0.01,70.20883808135986,-414.9633270263672,54981
1400,604.8097588280283,1,0.01,71.36350198225541,-417.4731362082741,55002
1401,604.8947341015494,1,0.01,141.8177589416504,-416.0255157470703,55023
1402,604.5678537565478,1,0.01,114.90450538288464,-417.75131780450994,55044
1403,604.6829970988823,1,0.01,77.60802011489868,-420.5004943847656,55065
1404,604.5960846012113,1,0.01,169.86493890935725,-417.39511940696025,55086
1405,604.8263436302758,1,0.01,87.6119206905365,-413.3816864013672,55107
1406,604.2473559054279,1,0.01,48.90052032470703,-419.2609891024503,55129
1407,604.3210257635064,1,0.01,76.27589399164373,-411.6935341574929,55150
1408,604.2417138545965,1,0.01,31.479095458984375,-416.0739440917969,55172
1409,604.7927482021116,1,0.01,126.47770442962647,-412.07981262207034,55193
1410,604.9591870096795,1,0.01,68.40475099736994,-412.42666071111506,55214
1411,604.3267932130174,1,0.01,147.59348087310792,-417.11383666992185,55235
1412,604.673962969347,1,0.01,152.53559762781316,-418.4283530495384,55256
1413,604.6670138001425,1,0.01,63.438955307006836,-421.1481597900391,55277
1414,604.8149324642491,1,0.01,36.04578338969838,-418.02257745916194,55298
1415,604.8628101846605,1,0.01,77.33195991516114,-419.4561828613281,55319
1416,604.4455065558141,1,0.01,147.8305932825262,-412.8698203346946,55340
1417,604.6814650770797,1,0.01,274.2515098571777,-414.8887634277344,55361
1418,604.8779284707513,1,0.01,115.28348523920232,-413.57102272727275,55382
1419,604.9378435100808,1,0.01,25.926172542572022,-415.23570251464844,55403
1420,604.5737610856902,1,0.01,40.57100070606578,-415.067890514027,55424
1421,604.7080353809733,1,0.01,68.49708633422851,-414.5019195556641,55445
1422,604.6500995080072,1,0.01,90.51426523382014,-423.3321172540838,55466
1423,604.8034707115199,1,0.01,24.44943151473999,-416.6366424560547,55487
1424,604.8410961230525,1,0.01,92.42446942762895,-418.3876231800426,55508
1425,604.861049586094,1,0.01,34.39741268157959,-415.5908721923828,55529
1426,604.767269564803,1,0.01,38.224481495943934,-419.3712907270952,55550
1427,604.6691235760825,1,0.01,70.29981155395508,-419.57737121582034,55571
1428,604.7894065890243,1,0.01,122.32640994678844,-415.9991843483665,55592
1429,604.9141235214544,1,0.01,26.75606451034546,-417.0012512207031,55613
1430,604.9210137937854,1,0.01,64.40337007695979,-418.33128495649856,55634
1431,604.9125044082882,1,0.01,40.20406665802002,-414.8974975585937,55655
1432,604.7914449238467,1,0.01,19.056457086042926,-418.4383461692116,55676
1433,604.5688525693618,1,0.01,70.5399133682251,-414.34140930175784,55697
1434,604.8825906565768,1,0.01,174.97427680275658,-421.02549882368606,55718
1435,604.8487412004665,1,0.01,24.061431312561034,-414.08287658691404,55739
1436,604.7682810505573,1,0.01,146.0994662284851,-414.3602264404297,55759
1437,604.8936030318424,1,0.01,154.41396747935903,-414.211142800071,55780
1438,604.7980973098513,1,0.01,24.91818323135376,-411.1551940917969,55800
1439,604.750181072648,1,0.01,66.54034805297852,-415.0884979248047,55821
1440,605.025657242664,1,0.01,94.39039473100142,-420.1613075949929,55842
1441,604.8172587595923,1,0.01,243.02094793319702,-416.0941925048828,55863
1442,604.757549839379,1,0.01,146.56520028547808,-420.48895541104406,55884
1443,604.4341233655384,1,0.01,19.180920028686522,-416.67978820800784,55905
1444,604.3635692264284,1,0.01,113.89862485365434,-412.4649658203125,55926
1445,604.5977290063182,1,0.01,23.201249885559083,-415.85191650390624,55947
1446,604.7744481720486,1,0.01,129.86713409423828,-419.2202453613281,55968
1447,604.6568610850682,1,0.01,55.55862092971802,-413.92294921875,55989
1448,604.8082377623417,1,0.01,17.112293243408203,-417.64785211736506,56010
1449,604.5556406555454,1,0.01,48.307007217407225,-417.7920623779297,56031
1450,604.7456393160293,1,0.01,30.42874639684504,-416.18189031427556,56052
1451,603.761813059663,1,0.01,132.11738256974652,-418.7150851162997,56075
1452,604.5433312652954,1,0.01,89.01821604642001,-416.2730601917614,56096
1453,604.6361548611948,1,0.01,24.698687171936037,-418.66831970214844,56117
1454,604.7388244050909,1,0.01,118.7091855135831,-417.0637900612571,56138
1455,604.60193361361,1,0.01,23.78681073188782,-413.7280517578125,56159
1456,604.6714629256187,1,0.01,38.49011039733887,-415.1020751953125,56179
1457,604.8182557175186,1,0.01,68.70990085601807,-416.67733487215907,56200
1458,604.588457312409,1,0.01,43.11713056564331,-416.6115356445313,56221
1459,604.551956397911,1,0.01,38.43560149452903,-417.710918079723,56242
1460,604.8108274826473,1,0.01,108.82768535614014,-416.79083862304685,56263
1461,604.5614645792649,1,0.01,21.92100542241877,-422.7208973277699,56284
1462,604.7351181241736,1,0.01,264.14284896850586,-410.12355651855466,56305
1463,604.7068495939516,1,0.01,92.32845445112748,-415.03978105024856,56326
1464,604.6301431285856,1,0.01,31.27412052154541,-415.03993225097656,56347
1465,604.951935556141,1,0.01,46.08930509740656,-417.7634166370739,56368
1466,604.7672750257326,1,0.01,25.94816150665283,-417.28162841796876,56389
1467,604.6699102941891,1,0.01,88.02069444656372,-417.75123596191406,56409
1468,604.8928567391424,1,0.01,26.662543816999957,-415.0703818581321,56430
1469,604.8429282234292,1,0.01,79.43738470077514,-415.6073028564453,56451
1470,604.8349076551506,1,0.01,151.29177544333717,-417.91638738458806,56472
1471,604.6502746417448,1,0.01,93.56431331634522,-419.8696807861328,56493
1472,604.3415716763914,1,0.01,177.36724454706365,-417.8375133167614,56514
1473,604.5539736079028,1,0.01,94.06583518981934,-418.60576782226565,56535
1474,604.6344064363545,1,0.01,33.34937936609442,-420.1450694691051,56556
1475,604.8169661775579,1,0.01,43.58925495147705,-419.4660949707031,56576
1476,604.3879120718932,1,0.01,123.32694702148437,-412.171826171875,56597
1477,604.7751472999091,1,0.01,55.61105089187622,-414.35727844238284,56617
1478,604.7191129917037,1,0.01,282.4634983756325,-420.57509543678975,56638
1479,604.6627911542529,1,0.01,114.87855100631714,-419.57215270996096,56659
1480,604.8821954691471,1,0.01,38.15645122528076,-418.33370694247157,56680
1481,604.7222431498601,1,0.01,254.7368034362793,-417.17164306640626,56700
1482,604.9276822581567,1,0.01,111.75068979263305,-417.98243713378906,56721
1483,604.4644500896385,1,0.01,75.45071393793279,-417.23165616122157,56742
1484,604.8268752946767,1,0.01,221.75281763076782,-415.2780517578125,56762
1485,604.64985766692,1,0.01,22.488019275665284,-415.68468017578124,56783
1486,604.3778538963641,1,0.01,52.16039284792814,-422.25005826083094,56804
1487,604.8246576017375,1,0.01,129.51490020751953,-415.70680541992186,56825
1488,604.8796844110285,1,0.01,92.30383526195179,-418.8006702769886,56846
1489,604.9559251810108,1,0.01,26.41840829849243,-416.26349487304685,56867
1490,604.4842725432635,1,0.01,54.820788556879215,-419.6883739124645,56888
1491,604.5204807821317,1,0.01,50.07550172805786,-412.922705078125,56909
1492,604.7708451422138,1,0.01,55.90082411332564,-420.9678844105114,56930
1493,604.9224026982396,1,0.01,227.09873180389405,-417.1178802490234,56951
1494,604.4884708915031,1,0.01,127.20571674000134,-414.5258705832741,56972
1495,604.8666576072387,1,0.01,113.18754711151124,-420.2875152587891,56993
1496,604.8602916405993,1,0.01,86.97010274366899,-416.63245183771306,57014
1497,604.7036803066936,1,0.01,62.25515189170837,-422.0355712890625,57035
1498,604.6068808775304,1,0.01,28.89237438548695,-416.92213301225144,57056
1499,604.4802212108599,1,0.01,125.2343132019043,-417.5046722412109,57077
1500,604.5524868443531,1,0.01,158.4846845106645,-415.20334417169744,57098
1501,605.034565682309,1,0.01,102.89074172973633,-425.0363800048828,57119
1502,604.7135013357404,1,0.01,182.38287561590022,-420.40689364346593,57140
1503,604.5301781665258,1,0.01,172.45934944152833,-419.27460327148435,57161
1504,604.7291903054011,1,0.01,29.765633669766512,-416.2349964488636,57182
1505,604.7362306618311,1,0.01,25.947626972198485,-422.1982391357422,57203
1506,603.7308695408021,1,0.01,23.93594304720561,-421.0606638590495,57226
1507,604.8152936545376,1,0.01,155.80073642730713,-416.71294860839845,57247
1508,604.5595524982901,1,0.01,59.59786397760565,-417.26687899502843,57268
1509,604.4890411404394,1,0.01,34.128292083740234,-413.51329650878904,57289
1510,604.919432831731,1,0.01,31.192634842612527,-418.37322998046875,57310
1511,604.4208425439713,1,0.01,74.75815601348877,-420.28033752441405,57331
1512,604.5961266775568,1,0.01,23.94112153486772,-418.06996016068894,57352
1513,604.3315344840861,1,0.01,129.11126917058772,-417.612041126598,57374
1514,604.3677419980431,1,0.01,41.77742776870728,-417.0900604248047,57395
1515,604.5202573061421,1,0.01,133.12493497675115,-418.9640086780895,57416
1516,604.5737152455009,1,0.01,172.72047491073607,-414.6311279296875,57437
1517,604.8232450715293,1,0.01,132.45142529227516,-419.1221202503551,57458
1518,604.2661307304414,1,0.01,229.0782070159912,-418.3872802734375,57479
1519,604.5191844690623,1,0.01,104.70011581074108,-418.8218467018821,57500
1520,604.3643833167935,1,0.01,165.13904037475587,-418.1028564453125,57521
1521,604.6549019949318,1,0.01,128.16390523043546,-418.08647017045456,57542
1522,603.911610474582,1,0.01,26.7046480178833,-414.4227822043679,57565
1523,565.2920528575798,1,0.01,113.64469083150227,-419.3676350911458,57595
1524,605.0370369280174,1,0.01,34.09393310546875,-417.29506613991475,57616
1525,604.9899161408496,1,0.01,14.969170427322387,-415.83522033691406,57637
1526,604.9213249322236,1,0.01,57.561267072504215,-416.1650890003551,57658
1527,604.752970814659,1,0.01,171.45190834999084,-420.4478759765625,57679
1528,604.5871734788743,1,0.01,99.54299766367131,-421.75245527787644,57700
1529,604.7619151504911,1,0.01,19.944110107421874,-418.0329132080078,57721
1530,604.8352051764087,1,0.01,59.60794951698997,-418.91005637428975,57742
1531,604.8160331938072,1,0.01,118.00115756988525,-417.61419372558595,57763
1532,604.764991308592,1,0.01,50.358306191184305,-424.39251431551844,57784
1533,605.0469921235485,1,0.01,23.617909336090086,-422.9720764160156,57805
1534,604.5851623818702,1,0.01,115.85532127727161,-417.6487731933594,57826
1535,604.8037618073031,1,0.01,35.681488037109375,-421.39593505859375,57847
1536,604.5422811424523,1,0.01,21.06972260908647,-417.0103371360085,57868
1537,604.6461800419185,1,0.01,123.35908279418945,-415.1193817138672,57889
1538,604.7521677504013,1,0.01,71.90354312549938,-415.9911443536932,57910
1539,604.4179658529192,1,0.01,194.1577431678772,-420.04343566894534,57931
1540,604.4687149089435,1,0.01,67.97659319097346,-421.2271617542614,57952
1541,604.8918051096564,1,0.01,65.44777364730835,-423.8208404541016,57973
1542,604.4083072478993,1,0.01,62.324617472561926,-416.3487437855114,57994
1543,604.8279423283793,1,0.01,22.551865911483766,-422.2493896484375,58015
1544,603.4040431111507,1,0.01,85.46017384529114,-420.26575469970703,58038
1545,604.2717217687307,1,0.01,16.11108136177063,-417.7214782714844,58059
1546,604.6882761868512,1,0.01,29.658730030059814,-421.1454833984375,58079
1547,604.7810707629703,1,0.01,35.821934604644774,-422.68984375,58099
1548,604.3753676797517,1,0.01,96.92792528325862,-417.9134604714134,58120
1549,604.7550049171329,1,0.01,52.53386535644531,-419.0265380859375,58141
1550,604.7688096290453,1,0.01,69.6111048785123,-416.24983354048294,58162
1551,604.8675101871921,1,0.01,66.64182424545288,-421.1893737792969,58182
1552,604.3332606488267,1,0.01,39.22443952560425,-424.44110717773435,58203
1553,603.779900550807,1,0.01,40.833931316028945,-422.0807828036222,58225
1554,604.7056474469539,1,0.01,68.44289979067716,-419.54829822887075,58246
1555,604.7652327930032,1,0.01,54.50626335144043,-422.4198974609375,58267
1556,604.5884439396657,1,0.01,73.5982039191506,-417.0711947354403,58288
1557,604.2719349048411,1,0.01,23.255673694610596,-416.8381408691406,58309
1558,604.8965253678897,1,0.01,121.99118614196777,-417.9698957963423,58330
1559,604.8327727523222,1,0.01,35.19143896102905,-417.43495178222656,58350
1560,605.0372702123419,1,0.01,52.23043489456177,-421.45806274414065,58370
1561,604.9354690886121,1,0.01,104.90164680480957,-419.84991149902345,58391
1562,604.6680327550073,1,0.01,98.06330804824829,-418.71755065917966,58411
1563,604.979246012557,1,0.01,87.86090408671986,-414.3091125488281,58432
1564,604.6507780150464,1,0.01,15.065797901153564,-419.8562744140625,58452
1565,605.0406494360543,1,0.01,175.98313102722167,-417.7793731689453,58473
1566,604.4355046633452,1,0.01,87.94864914634012,-421.8431868119673,58495
1567,604.586935875569,1,0.01,147.86293948780406,-418.82275390625,58516
1568,604.7734718020868,1,0.01,116.90307865142822,-417.19688110351564,58537
1569,604.5900450186109,1,0.01,51.139498017051004,-425.9195445667614,58558
1570,604.3937796081706,1,0.01,152.3711977005005,-418.6755676269531,58579
1571,605.0359820823784,1,0.01,32.39170820062811,-417.12393465909093,58600
1572,604.388867892113,1,0.01,29.518339538574217,-416.8582733154297,58621
1573,604.8395895326056,1,0.01,15.772541306235574,-420.6260625665838,58642
1574,604.6171242267117,1,0.01,59.155698204040526,-423.4954376220703,58663
1575,604.7472104284154,1,0.01,144.6414837403731,-422.2324773615057,58684
1576,604.9023025405893,1,0.01,75.45881862640381,-421.9823059082031,58705
1577,604.6428789873349,1,0.01,68.5555961782282,-418.740009654652,58726
1578,604.3593290944359,1,0.01,48.34128131866455,-419.8386535644531,58747
1579,603.8823384133964,1,0.01,55.703906145962804,-420.3087824041193,58769
1580,602.2016143651151,1,0.01,21.931758953974796,-419.66094735952527,58795
1581,604.2965215167144,1,0.01,18.378837282007392,-419.1815740411932,58816
1582,604.8641123682219,1,0.01,54.02832727432251,-420.94899597167966,58837
1583,604.8720986326772,1,0.01,23.854476148431953,-416.1675165349787,58858
1584,604.7412743821619,1,0.01,17.355094718933106,-419.2095703125,58879
1585,604.8662061548522,1,0.01,187.77796086398038,-419.63358653675425,58900
1586,604.6409297813552,1,0.01,179.8179585456848,-421.3487579345703,58921
1587,604.505010201714,1,0.01,44.55547740242698,-417.9586292613636,58942
1588,604.8765975435124,1,0.01,66.19861402511597,-420.78558959960935,58963
1589,604.4424413399053,1,0.01,83.16573134335604,-419.30863813920456,58984
1590,604.5566707089283,1,0.01,39.6065170288086,-419.8715423583984,59005
1591,604.8480369785984,1,0.01,25.772567055442117,-420.2364807128906,59026
1592,604.4771131900649,1,0.01,46.23670663833618,-417.7053649902344,59047
1593,604.0709859181829,1,0.01,38.23853354020552,-423.205283425071,59069
1594,604.5428521001184,1,0.01,20.956253138455477,-416.77149824662644,59090
1595,604.5551636850324,1,0.01,70.22444882392884,-419.3566192626953,59111
1596,604.7517411503004,1,0.01,27.156928235834297,-421.3109214089134,59132
1597,604.5415804064743,1,0.01,22.385322475433348,-422.42442626953124,59153
1598,592.5864819808754,1,0.01,79.9937337792438,-420.18131156589675,59199
1599,604.5460105826944,1,0.01,89.2692721973766,-420.1740445223722,59220
1600,604.5826545689548,1,0.01,66.91539001464844,-420.93218383789065,59241
1601,604.740540980044,1,0.01,61.939748937433414,-418.9808876731179,59262
1602,604.5414904658962,1,0.01,73.53073887825012,-417.22109375,59283
1603,604.9062082418299,1,0.01,54.013183160261676,-418.8834949840199,59304
1604,604.5390103704493,1,0.01,43.84755859375,-423.1212615966797,59325
1605,604.3779079227978,1,0.01,89.81114690954035,-419.7181202281605,59346
1606,604.9602449004256,1,0.01,113.97561311721802,-419.4370422363281,59367
1607,604.5508153922577,1,0.01,89.85477430170232,-421.86331454190343,59388
1608,604.3771871417377,1,0.01,67.77090988159179,-419.3423797607422,59409
1609,604.0395495464979,1,0.01,62.73800425095992,-416.2652060768821,59431
1610,605.0250180927071,1,0.01,204.97098940069026,-422.69510997425425,59452
1611,604.8223413138776,1,0.01,147.07867240905762,-418.1263671875,59473
1612,604.6022777975887,1,0.01,118.99980753118342,-420.828125,59494
1613,604.9173801823791,1,0.01,36.01471729278565,-421.15411987304685,59515
1614,604.7769247277097,1,0.01,67.67969564958052,-419.8803211558949,59536
1615,604.8149127610693,1,0.01,68.77477712631226,-421.1338714599609,59557
1616,604.5205570862769,1,0.01,97.48914103074507,-423.00692471590907,59578
1617,604.4881847790654,1,0.01,28.29717950820923,-422.4623291015625,59599
1618,604.7049245065214,1,0.01,139.1834214817394,-419.85956087979406,59620
1619,604.9385012347652,1,0.01,136.8785140991211,-421.468212890625,59641
1620,605.0716828286734,1,0.01,84.07291402816773,-419.93071899414065,59661
1621,604.5099775835996,1,0.01,35.9946326342496,-422.25487726384944,59682
1622,603.3163579157115,1,0.01,18.787089029947918,-420.4315643310547,59706
1623,604.7492288155946,1,0.01,71.0760838508606,-421.1843719482422,59726
1624,604.8227429328896,1,0.01,129.8215603351593,-419.5444000244141,59747
1625,604.7318912748167,1,0.01,35.476296641609885,-420.7356900301847,59768
1626,604.5530465579989,1,0.01,120.91754341125488,-417.6634796142578,59789
1627,604.6350558643921,1,0.01,102.01176192543723,-420.89227294921875,59810
1628,604.869221603956,1,0.01,124.55992069244385,-423.06995544433596,59831
1629,604.5918425340633,1,0.01,43.9427659294822,-420.21876387162644,59852
1630,604.793943967211,1,0.01,46.67647180557251,-420.7464233398438,59873
1631,604.7998038663347,1,0.01,73.81191843206233,-416.0215121182528,59894
1632,604.8592674605575,1,0.01,34.37066731452942,-423.75029907226565,59915
1633,604.6436831076054,1,0.01,78.41759993813254,-424.09940684925425,59936
1634,604.6308472093006,1,0.01,167.0359658718109,-420.2862518310547,59957
1635,604.8925792929539,1,0.01,132.13662173531273,-417.8284190784801,59978
1636,604.2862060935715,1,0.01,42.81860685348511,-420.0030822753906,59999
1637,604.7496653646864,1,0.01,30.8939320824363,-422.44601995294744,60020
1638,604.8607492930081,1,0.01,105.26294059753418,-417.4615112304688,60041
1639,604.7055985900621,1,0.01,89.22524694962935,-421.47207086736506,60062
1640,604.8018921769988,1,0.01,18.250841522216795,-423.19065551757814,60083
1641,604.5249189046953,1,0.01,152.2218979922208,-418.3234363902699,60104
1642,603.9769555691252,1,0.01,77.41751393404874,-420.45357998934657,60126
1643,604.8912915784667,1,0.01,21.109590244293212,-421.85804748535156,60147
1644,604.7657600089481,1,0.01,104.55488404360685,-416.5321322354403,60168
1645,604.7707588132115,1,0.01,56.68754844665527,-423.8844970703125,60189
1646,604.2990849928885,1,0.01,68.5482026013461,-424.80570567737925,60210
1647,604.7044128852078,1,0.01,174.6959319114685,-420.2914154052734,60231
1648,604.3286794273718,1,0.01,17.469828085465863,-423.52513261274856,60252
1649,604.6864412115681,1,0.01,94.33350019454956,-422.69244384765625,60272
1650,604.6935116881747,1,0.01,226.7005403518677,-423.1496643066406,60293
1651,604.9077626450405,1,0.01,26.6423772465099,-420.57190496271306,60314
1652,604.5312076455118,1,0.01,15.313640594482422,-420.73161177201706,60336
1653,604.7444277139887,1,0.01,35.84612073898315,-419.81507568359376,60357
1654,605.0387277021247,1,0.01,20.14223436875777,-420.12442294034093,60378
1655,604.4487651281485,1,0.01,80.0329782485962,-424.75018615722655,60399
1656,604.7930939087644,1,0.01,33.56444679607045,-419.4994173916903,60420
1657,603.3460290414827,1,0.01,87.98028035597368,-422.4887861772017,60443
1658,604.828761883559,1,0.01,145.4573514244773,-420.21157282049006,60464
1659,604.7817542977893,1,0.01,15.723744106292724,-423.883349609375,60485
1660,604.640839420974,1,0.01,87.9366230097684,-421.1886513449929,60506
1661,604.5742559384497,1,0.01,128.55125751495362,-418.692578125,60527
1662,604.5537765260356,1,0.01,98.9109013297341,-417.9837285822088,60548
1663,604.5873553296814,1,0.01,65.23427906036378,-421.74736938476565,60569
1664,604.683265516482,1,0.01,49.08564958572388,-421.92266845703125,60589
1665,604.7919947738185,1,0.01,91.79303481362082,-422.89695046164775,60610
1666,604.7726660138015,1,0.01,24.82315845489502,-420.8043975830078,60631
1667,604.3194886003079,1,0.01,169.8519868850708,-422.46034102006394,60652
1668,604.8228909270022,1,0.01,44.89552555084229,-423.252685546875,60673
1669,604.659497735635,1,0.01,94.75455112457276,-422.0060211181641,60693
1670,605.054862185344,1,0.01,72.7821838205511,-422.78741455078125,60714
1671,604.8248866304936,1,0.01,69.4784296989441,-426.16004943847656,60734
1672,604.9801544688137,1,0.01,71.54289236068726,-416.0241271972656,60755
1673,604.6662607808972,1,0.01,37.67318716916171,-423.05770596590907,60776
1674,604.8384915212944,1,0.01,59.5893253326416,-422.2479583740234,60797
1675,604.787201960962,1,0.01,28.944903893904254,-422.50006380948156,60818
1676,604.5175067984245,1,0.01,76.62028203010559,-422.59397583007814,60839
1677,604.9247748709652,1,0.01,208.1402105851607,-425.02591219815343,60860
1678,604.8353866168618,1,0.01,69.31718711853027,-424.0937530517578,60881
1679,604.442442179629,1,0.01,147.1470524181019,-420.1222645152699,60902
1680,604.5585034822627,1,0.01,47.831766033172606,-419.30991516113284,60923
1681,604.7102504271548,1,0.01,50.19676516272805,-424.3482499556108,60944
1682,604.8249109735759,1,0.01,42.173496627807616,-424.3255157470703,60965
1683,604.637411826314,1,0.01,76.11437051946467,-424.5302623401989,60986
1684,604.6654007933759,1,0.01,76.47839479446411,-422.4600341796875,61007
1685,604.8715876465355,1,0.01,24.280377301302824,-425.0266584916548,61028
1686,604.5086672605498,1,0.01,148.7480523109436,-423.7451934814453,61049
1687,604.8067248105912,1,0.01,22.00447550686923,-424.96352317116475,61070
1688,604.6423957322647,1,0.01,22.7806037902832,-423.583740234375,61091
1689,604.6507850449971,1,0.01,16.9578651081432,-424.4249961159446,61112
1690,605.0260559224748,1,0.01,48.1612669467926,-421.8567626953125,61133
1691,604.8442909802106,1,0.01,54.44374465942383,-419.4131136807528,61154
1692,604.513726364107,1,0.01,89.92060842514039,-425.9411163330078,61175
1693,604.6980066641132,1,0.01,78.55175104141236,-427.9346405029297,61195
1694,604.8256624737126,1,0.01,110.5161843733354,-420.82497614080256,61216
1695,604.7474013542324,1,0.01,62.93282012939453,-422.74993896484375,61237
1696,604.9679883108399,1,0.01,33.82933044433594,-421.24554720791906,61258
1697,604.6220544114575,1,0.01,136.43988218307496,-419.4657928466797,61279
1698,604.8242602453699,1,0.01,166.65368617664683,-421.3451649058949,61300
1699,604.6443281420255,1,0.01,71.31284027099609,-426.10686645507815,61320
1700,604.697807740092,1,0.01,22.353758525848388,-424.35101623535155,61340
1701,604.4864229660228,1,0.01,33.71762409210205,-421.2917724609375,61361
1702,604.6184326372953,1,0.01,120.43998770280318,-423.68377408114344,61382
1703,604.7524045830015,1,0.01,61.68939552307129,-423.3059387207031,61403
1704,604.9556734587845,1,0.01,62.36790542602539,-422.34857482910155,61423
1705,604.7984552265182,1,0.01,69.34309543262829,-424.49577192826706,61444
1706,605.0913608918684,1,0.01,69.6582215309143,-419.3248657226562,61465
1707,604.7205718815334,1,0.01,24.370609188079833,-419.86052856445315,61485
1708,604.6618997024053,1,0.01,251.33887542377818,-422.3006508567116,61506
1709,604.5090038462465,1,0.01,21.813043975830077,-421.8242950439453,61527
1710,604.3785723919385,1,0.01,94.73462677001953,-425.62929465553975,61548
1711,604.893102828903,1,0.01,65.8860650062561,-424.3205871582031,61569
1712,604.8265168682441,1,0.01,140.90739002227784,-424.1882781982422,61589
1713,604.7971073757418,1,0.01,146.41684358770198,-424.0885869806463,61610
1714,604.7162327564761,1,0.01,107.14382753372192,-422.3339538574219,61630
1715,604.8906353945783,1,0.01,100.01920356750489,-421.56276550292966,61651
1716,605.0751161648345,1,0.01,27.165792638605293,-424.5852744362571,61672
1717,604.9482549801506,1,0.01,19.636749458312988,-422.6971008300781,61693
1718,604.6873950584758,1,0.01,52.888483394276015,-421.7472201260653,61714
1719,604.5241679512374,1,0.01,192.695978307724,-422.3341369628906,61735
1720,604.5026255427584,1,0.01,52.08085970445113,-422.8273093483665,61756
1721,604.9699121972619,1,0.01,73.41590943336487,-423.612353515625,61777
1722,605.0734129597374,1,0.01,88.50001170418479,-421.8706359863281,61798
1723,604.7666714097332,1,0.01,39.901071548461914,-422.102783203125,61819
1724,604.7059233332857,1,0.01,62.121924140236594,-424.5721796209162,61840
1725,604.3784247675312,1,0.01,20.777941083908082,-422.9367218017578,61861
1726,605.0088888545248,1,0.01,145.03147714788264,-420.7801014293324,61882
1727,604.820138904494,1,0.01,174.09350862503052,-424.2919891357422,61903
1728,604.782486768177,1,0.01,64.16951361569491,-423.1379755193537,61924
1729,604.769720263899,1,0.01,65.25935678482055,-417.7267181396484,61944
1730,604.8551727815462,1,0.01,101.28147706985473,-423.71596374511716,61964
1731,604.6289440908283,1,0.01,104.42477445602417,-421.60625915527345,61985
1732,604.3966124562251,1,0.01,17.75697881525213,-426.2642350630327,62006
1733,604.7524489322938,1,0.01,22.394104480743408,-423.9926483154297,62027
1734,604.7197371141597,1,0.01,96.9214072227478,-420.2384063720703,62047
1735,604.4160564104145,1,0.01,37.46375794844194,-424.1831970214844,62068
1736,604.7891823602894,1,0.01,32.729359006881715,-421.85393981933595,62089
1737,604.6660361195659,1,0.01,29.373155736923216,-421.8092468261719,62109
1738,604.8318874612521,1,0.01,58.528692332181066,-426.79695268110794,62130
1739,604.6310820984198,1,0.01,25.517485332489013,-423.00684814453126,62151
1740,604.8588939593209,1,0.01,49.89389350197532,-428.06849531693894,62172
1741,604.4178357849489,1,0.01,93.7684817314148,-425.94932250976564,62193
1742,604.9741228603938,1,0.01,38.01959783380682,-423.67198319868606,62214
1743,604.4015962212213,1,0.01,31.581130981445312,-422.5468994140625,62235
1744,604.6503247986141,1,0.01,228.08719663619996,-426.15020751953125,62255
1745,604.6787553475076,1,0.01,14.12977476119995,-425.679248046875,62275
1746,604.9148057234568,1,0.01,29.337736649946734,-422.9832930131392,62296
1747,604.7923383969431,1,0.01,22.49953441619873,-427.3178955078125,62317
1748,604.6804740127545,1,0.01,135.2326441678134,-422.88633866743606,62338
1749,604.9910042429119,1,0.01,76.95378561019898,-417.69118347167966,62359
1750,605.0227079166322,1,0.01,299.59785296700215,-422.599814675071,62380
1751,605.0272851520587,1,0.01,33.0726140499115,-423.0793792724609,62401
1752,604.5828758046534,1,0.01,31.33655834197998,-422.6918196244673,62422
