episode,reward,avg_team_return,success,epsilon,ep_avg_loss,buffer_size,steps,collisions,waypoints_visited
1601,1265.3600015044212,1265.3600015044212,1,0.2776725899379425,9.42192168765598,600000,45,0,10
1602,1267.8700050115585,1267.8700050115585,1,0.27745045186599215,8.760777451271235,600000,43,0,10
1603,1292.0199964642525,1292.0199964642525,1,0.27722849150449935,9.073626629511516,600000,30,0,10
1604,1267.9700066447258,1267.9700066447258,1,0.27700670871129573,9.09110707328433,600000,42,0,10
1605,1252.3199922442436,1252.3199922442436,1,0.2767851033443267,9.364712514375386,600000,38,4,10
1606,1271.9300062656403,1271.9300062656403,1,0.27656367526165127,9.218986382087072,600000,48,0,10
1607,1234.5200088620186,1234.5200088620186,1,0.27634242432144196,9.455582360752294,600000,61,4,10
1608,1261.1699913144112,1261.1699913144112,1,0.2761213503819848,9.77742368242015,600000,46,0,10
1609,1285.6300010681152,1285.6300010681152,1,0.2759004533016792,9.89281818445991,600000,34,0,10
1610,1243.3400079607964,1243.3400079607964,1,0.27567973293903786,9.439999459394768,600000,67,0,10
1611,1178.8400037288666,1178.8400037288666,1,0.27545918915268663,9.331381259141144,600000,54,12,10
1612,1272.1099912524223,1272.1099912524223,1,0.2752388218013645,9.486457561960025,600000,49,0,10
1613,1256.6399891972542,1256.6399891972542,1,0.2750186307439234,9.431380354124924,600000,58,0,10
1614,1168.370001912117,1168.370001912117,1,0.27479861583932824,9.066102035583988,600000,62,14,10
1615,1172.4799937605858,1172.4799937605858,1,0.2745787769466568,9.099671677937584,600000,126,0,10
1616,1259.5400052070618,1259.5400052070618,1,0.27435911392509943,9.443377291902582,600000,47,0,10
1617,1263.8899866342545,1263.8899866342545,1,0.27413962663395935,9.427989706701162,600000,49,0,10
1618,1262.7800061106682,1262.7800061106682,1,0.2739203149326522,9.762404105880044,600000,44,0,10
1619,1275.259994328022,1275.259994328022,1,0.27370117868070604,9.219185424887616,600000,46,0,10
1620,1271.0999935865402,1271.0999935865402,1,0.2734822177377615,9.662750157442959,600000,44,0,10
1621,1266.82999253273,1266.82999253273,1,0.2732634319635713,10.126440706707182,600000,42,0,10
1622,1255.5400083065033,1255.5400083065033,1,0.2730448212180004,9.468635047354349,600000,41,2,10
1623,1281.9099887013435,1281.9099887013435,1,0.272826385361026,9.043226773398263,600000,35,0,10
1624,1210.0900114178658,1210.0900114178658,1,0.27260812425273717,9.94985357431265,600000,65,6,10
1625,1224.4099978804588,1224.4099978804588,1,0.272390037753335,10.027279462814331,600000,50,8,10
1626,1159.7099978327751,1159.7099978327751,1,0.2721721257231323,9.402602571301756,600000,113,8,10
1627,1263.5599938035011,1263.5599938035011,1,0.2719543880225538,9.142713090206714,600000,47,2,10
1628,1269.4900100827217,1269.4900100827217,1,0.2717368245121357,10.023677373543764,600000,39,2,10
1629,1239.4200088977814,1239.4200088977814,1,0.271519435052526,9.671431354854418,600000,46,6,10
1630,1270.6700061559677,1270.6700061559677,1,0.27130221950448397,10.173932574516119,600000,43,0,10
1631,1221.0399940609932,1221.0399940609932,1,0.27108517772888036,9.935602444868822,600000,65,2,10
1632,1215.3100084662437,1215.3100084662437,1,0.2708683095866972,9.628127540450498,600000,83,0,10
1633,1251.449991941452,1251.449991941452,1,0.27065161493902784,10.111769465299753,600000,52,0,10
1634,1243.030001938343,1243.030001938343,1,0.27043509364707663,9.706900382041932,600000,40,6,10
1635,1275.2400022745132,1275.2400022745132,1,0.27021874557215897,8.94728970527649,600000,36,2,10
1636,1272.3899942040443,1272.3899942040443,1,0.27000257057570126,9.980815348417863,600000,46,0,10
1637,1285.150005042553,1285.150005042553,1,0.2697865685192407,9.38666576497695,600000,34,0,10
1638,1263.700002849102,1263.700002849102,1,0.2695707392644253,9.253793473337211,600000,51,0,10
1639,1282.000002026558,1282.000002026558,1,0.2693550826730138,10.01440870400631,600000,33,0,10
1640,1283.9599910378456,1283.9599910378456,1,0.26913959860687536,9.583075574926427,600000,37,0,10
1641,1228.1999939084053,1228.1999939084053,1,0.26892428692798986,9.95761875879197,600000,63,4,10
1642,1270.5900024175644,1270.5900024175644,1,0.2687091474984475,9.421338287266819,600000,44,0,10
1643,1278.6600037813187,1278.6600037813187,1,0.26849418018044874,9.753963909651103,600000,38,0,10
1644,1277.3199973106384,1277.3199973106384,1,0.26827938483630437,9.653689822635135,600000,37,0,10
1645,1253.7200082540512,1253.7200082540512,1,0.2680647613284353,9.52839051352607,600000,45,0,10
1646,1257.849993944168,1257.849993944168,1,0.26785030951937255,10.018234632231973,600000,44,2,10
1647,1272.0399997234344,1272.0399997234344,1,0.26763602927175706,9.150850927507555,600000,37,0,10
1648,1193.9999904036522,1193.9999904036522,1,0.2674219204483396,9.430082867542902,600000,48,14,10
1649,1272.4699876904488,1272.4699876904488,1,0.26720798291198095,10.026340021806604,600000,34,2,10
1650,1273.8399930596352,1273.8399930596352,1,0.26699421652565136,9.48073081970215,600000,40,2,10
1651,1265.8799967169762,1265.8799967169762,1,0.26678062115243084,9.31964844923753,600000,39,0,10
1652,1139.159988462925,1139.159988462925,1,0.2665671966555089,9.815958518248339,600000,52,26,10
1653,1270.7300099730492,1270.7300099730492,1,0.2663539428981845,9.864936862673078,600000,42,0,10
1654,1260.2700036168098,1260.2700036168098,1,0.2661408597438659,8.976290111358349,600000,52,0,10
1655,1269.3799961805344,1269.3799961805344,1,0.2659279470560708,9.744565892726817,600000,47,0,10
1656,1285.1200039982796,1285.1200039982796,1,0.26571520469842597,9.716457933187485,600000,32,0,10
1657,1087.2499887943268,1087.2499887943268,1,0.2655026325346672,9.898449427460971,600000,73,32,10
1658,1236.800000846386,1236.800000846386,1,0.2652902304286395,9.213745050652083,600000,43,8,10
1659,1281.8400035500526,1281.8400035500526,1,0.26507799824429656,9.582423686981201,600000,36,0,10
1660,1279.560004413128,1279.560004413128,1,0.2648659358457011,9.945634678790444,600000,38,0,10
1661,1259.930001616478,1259.930001616478,1,0.26465404309702456,9.732799485672352,600000,43,2,10
1662,1263.4700030088425,1263.4700030088425,1,0.26444231986254696,9.762716871626834,600000,47,0,10
1663,1277.5700110793114,1277.5700110793114,1,0.2642307660066569,9.571088118430895,600000,39,0,10
1664,1278.9199966788292,1278.9199966788292,1,0.26401938139385156,9.719804366429647,600000,36,0,10
1665,1271.3500065207481,1271.3500065207481,1,0.26380816588873646,10.039856433868408,600000,41,0,10
1666,1262.5899924635887,1262.5899924635887,1,0.2635971193560255,9.126824324781245,600000,44,2,10
1667,1205.6499932408333,1205.6499932408333,1,0.26338624166054064,9.92665157562647,600000,78,0,10
1668,1275.7800022363663,1275.7800022363663,1,0.2631755326672122,9.580711293727793,600000,47,0,10
1669,1279.3600044250488,1279.3600044250488,1,0.26296499224107844,10.1816467382969,600000,39,0,10
1670,1270.5999948382378,1270.5999948382378,1,0.2627546202472856,9.586219004222325,600000,42,0,10
1671,1276.1099982261658,1276.1099982261658,1,0.26254441655108773,9.865406501293183,600000,40,0,10
1672,1279.9300228357315,1279.9300228357315,1,0.26233438101784684,9.586396217346191,600000,34,0,10
1673,1278.4400104880333,1278.4400104880333,1,0.26212451351303256,9.60966365867191,600000,36,0,10
1674,1266.8300023078918,1266.8300023078918,1,0.26191481390222215,9.314489100841765,600000,47,2,10
1675,1286.0399893522263,1286.0399893522263,1,0.2617052820511004,10.87337072690328,600000,30,0,10
1676,1275.9599880576134,1275.9599880576134,1,0.2614959178254595,9.758336870293869,600000,38,0,10
1677,1270.2299950122833,1270.2299950122833,1,0.2612867210911991,9.956131727267534,600000,39,0,10
1678,1269.7699856758118,1269.7699856758118,1,0.26107769171432615,10.156838684547239,600000,41,0,10
1679,1284.6999846696854,1284.6999846696854,1,0.2608688295609547,9.703326817714807,600000,33,0,10
1680,1270.759997844696,1270.759997844696,1,0.2606601344973059,10.010024157437412,600000,44,0,10
1681,1279.6000016331673,1279.6000016331673,1,0.26045160638970805,9.803191483020782,600000,40,0,10
1682,1278.6599853038788,1278.6599853038788,1,0.2602432451045963,9.610007811815311,600000,39,0,10
1683,1210.8100028634071,1210.8100028634071,1,0.2600350505085126,8.980839133262634,600000,72,4,10
1684,1110.6699878573418,1110.6699878573418,1,0.2598270224681058,9.199943810990714,600000,103,18,10
1685,1278.670002937317,1278.670002937317,1,0.2596191608501313,9.436200490811975,600000,41,0,10
1686,1244.9100023508072,1244.9100023508072,1,0.2594114655214512,10.348716137257028,600000,47,6,10
1687,1279.7899881005287,1279.7899881005287,1,0.25920393634903405,10.073439402457995,600000,39,0,10
1688,1277.9600022435188,1277.9600022435188,1,0.25899657319995484,10.214986622333527,600000,40,0,10
1689,1282.209990799427,1282.209990799427,1,0.2587893759413949,10.485225584771898,600000,36,0,10
1690,1283.1799994707108,1283.1799994707108,1,0.25858234444064176,10.296318531036377,600000,32,0,10
1691,1281.9299899339676,1281.9299899339676,1,0.25837547856508924,9.321893559561836,600000,36,0,10
1692,1272.7000060677528,1272.7000060677528,1,0.25816877818223716,9.9030058997018,600000,35,0,10
1693,1262.3800089359283,1262.3800089359283,1,0.25796224315969135,10.242510607368068,600000,38,0,10
1694,1275.8699793219566,1275.8699793219566,1,0.2577558733651636,9.321728214621544,600000,32,2,10
1695,1275.0200027227402,1275.0200027227402,1,0.25754966866647144,9.954965077913725,600000,39,0,10
1696,1273.4000008106232,1273.4000008106232,1,0.2573436289315383,10.094758340290614,600000,42,0,10
1697,1287.3899911642075,1287.3899911642075,1,0.25713775402839306,10.137414441389197,600000,34,0,10
1698,1290.5599977374077,1290.5599977374077,1,0.2569320438251703,9.703426361083984,600000,28,0,10
1699,1257.1599935889244,1257.1599935889244,1,0.2567264981901102,9.581975971780173,600000,41,2,10
1700,1279.7599959373474,1279.7599959373474,1,0.2565211169915581,9.356336074716905,600000,34,0,10
1701,1263.6500044465065,1263.6500044465065,1,0.25631590009796484,9.474329035332863,600000,47,0,10
1702,1265.109996020794,1265.109996020794,1,0.2561108473778865,9.649652361869812,600000,40,0,10
1703,1276.739996790886,1276.739996790886,1,0.25590595869998417,10.179163652307848,600000,34,0,10
1704,1281.0599986314774,1281.0599986314774,1,0.2557012339330242,9.833752379697913,600000,34,0,10
1705,1280.5799888372421,1280.5799888372421,1,0.25549667294587775,9.622924364530123,600000,39,0,10
1706,1275.4100014567375,1275.4100014567375,1,0.25529227560752105,9.917975028355917,600000,42,0,10
1707,1276.120000243187,1276.120000243187,1,0.25508804178703504,9.993510758004538,600000,41,0,10
1708,1280.1000120043755,1280.1000120043755,1,0.2548839713536054,9.487479618617467,600000,35,0,10
1709,1232.270003437996,1232.270003437996,1,0.2546800641765225,10.20034867211392,600000,76,0,10
1710,1276.670009791851,1276.670009791851,1,0.2544763201251813,9.528716074792962,600000,38,0,10
1711,1281.6500045061111,1281.6500045061111,1,0.25427273906908116,9.753660538617302,600000,34,0,10
1712,1276.3700028061867,1276.3700028061867,1,0.2540693208778259,9.854218758477105,600000,45,0,10
1713,1273.7500067353249,1273.7500067353249,1,0.25386606542112367,9.713737423355514,600000,37,0,10
1714,1280.000002682209,1280.000002682209,1,0.2536629725687868,10.173356521129609,600000,40,0,10
1715,1264.9199929833412,1264.9199929833412,1,0.25346004219073176,9.600383319106756,600000,51,0,10
1716,1287.960006594658,1287.960006594658,1,0.2532572741569792,9.628631703993854,600000,34,0,10
1717,1290.1999957561493,1290.1999957561493,1,0.2530546683376536,9.768166082245964,600000,28,0,10
1718,1276.0899961590767,1276.0899961590767,1,0.25285222460298346,8.92921404838562,600000,40,0,10
1719,1252.069999396801,1252.069999396801,1,0.25264994282330105,10.278537484466053,600000,61,0,10
1720,1241.0999883413315,1241.0999883413315,1,0.2524478228690424,10.130361540842864,600000,59,2,10
1721,1280.9299958348274,1280.9299958348274,1,0.25224586461074716,9.819850308554512,600000,35,0,10
1722,1265.7599999308586,1265.7599999308586,1,0.25204406791905853,10.236819829696264,600000,39,2,10
1723,1243.4300072193146,1243.4300072193146,1,0.2518424326647233,9.840809551445213,600000,37,4,10
1724,1288.2799911499023,1288.2799911499023,1,0.2516409587185915,9.679469108581543,600000,30,0,10
1725,1276.390000283718,1276.390000283718,1,0.2514396459516166,10.152099154716314,600000,43,0,10
1726,1281.0200054645538,1281.0200054645538,1,0.25123849423485534,9.920791961051322,600000,37,0,10
1727,1240.9099896550179,1240.9099896550179,1,0.25103750343946746,9.36877129191444,600000,42,6,10
1728,1230.5500029921532,1230.5500029921532,1,0.2508366734367159,10.042632240998117,600000,38,8,10
1729,1266.9399995207787,1266.9399995207787,1,0.2506360040979665,10.423582593599955,600000,36,2,10
1730,1287.8699970245361,1287.8699970245361,1,0.2504354952946881,9.957176834344864,600000,32,0,10
1731,1266.4000057578087,1266.4000057578087,1,0.25023514689845233,10.0592787197658,600000,35,2,10
1732,1278.5699961185455,1278.5699961185455,1,0.25003495878093357,10.44305064461448,600000,33,0,10
1733,1270.9700156450272,1270.9700156450272,1,0.2498349308139088,9.823271867391226,600000,37,0,10
1734,1279.9200018644333,1279.9200018644333,1,0.24963506286925768,9.9184841973441,600000,35,0,10
1735,1267.4600005745888,1267.4600005745888,1,0.24943535481896228,9.539454425253519,600000,41,0,10
1736,1258.2500010728836,1258.2500010728836,1,0.2492358065351071,10.142548216713799,600000,36,5,10
1737,1285.6099956035614,1285.6099956035614,1,0.249036417889879,10.075441548318574,600000,33,0,10
1738,1272.989996790886,1272.989996790886,1,0.2488371887555671,9.929417971018198,600000,37,2,10
1739,1282.8700037002563,1282.8700037002563,1,0.24863811900456265,10.109552928379603,600000,35,0,10
1740,1138.8199958205223,1138.8199958205223,1,0.248439208509359,10.31692080645217,600000,97,10,10
1741,1276.7900032401085,1276.7900032401085,1,0.2482404571425515,10.106113409384703,600000,39,0,10
1742,1277.3299905657768,1277.3299905657768,1,0.24804186477683746,10.218787984150213,600000,41,0,10
1743,1225.680009484291,1225.680009484291,1,0.24784343128501599,9.792124914568523,600000,43,10,10
1744,1285.3200093507767,1285.3200093507767,1,0.24764515653998798,10.819739096092455,600000,33,0,10
1745,1281.919995546341,1281.919995546341,1,0.247447040414756,9.965175982883999,600000,35,0,10
1746,1276.4900045990944,1276.4900045990944,1,0.2472490827824242,10.883954739570617,600000,40,0,10
1747,1269.980002462864,1269.980002462864,1,0.24705128351619823,10.435539150238037,600000,35,0,10
1748,1225.040004849434,1225.040004849434,1,0.24685364248938527,10.251236834177156,600000,41,10,10
1749,1253.0399965643883,1253.0399965643883,1,0.24665615957539375,9.9996878119076,600000,51,2,10
1750,1244.689994752407,1244.689994752407,1,0.24645883464773344,9.733629576365153,600000,45,6,10
1751,1268.6999900341034,1268.6999900341034,1,0.24626166758001525,10.608870972034543,600000,43,0,10
1752,1188.750017106533,1188.750017106533,1,0.24606465824595122,10.629882616874498,600000,39,18,10
1753,1218.9300006628036,1218.9300006628036,1,0.24586780651935447,9.88201878036278,600000,69,4,10
1754,1279.7700027227402,1279.7700027227402,1,0.245671112274139,10.7120790209089,600000,35,0,10
1755,1229.7200046777725,1229.7200046777725,1,0.24547457538431966,9.67477600309584,600000,45,8,10
1756,1209.0700089931488,1209.0700089931488,1,0.2452781957240122,10.181430368423461,600000,50,12,10
1757,1261.5599932074547,1261.5599932074547,1,0.24508197316743296,10.241211390091202,600000,59,0,10
1758,1249.730001091957,1249.730001091957,1,0.24488590758889903,9.755471573319547,600000,43,4,10
1759,1247.2000064253807,1247.2000064253807,1,0.2446899988628279,10.411887393278235,600000,34,6,10
1760,1246.5100054740906,1246.5100054740906,1,0.24449424686373764,10.175608523348545,600000,47,4,10
1761,1208.8899968266487,1208.8899968266487,1,0.24429865146624663,9.402738536397615,600000,96,4,10
1762,1287.310004234314,1287.310004234314,1,0.24410321254507364,10.485275699246314,600000,31,0,10
1763,1257.7999789118767,1257.7999789118767,1,0.24390792997503757,10.097040702899298,600000,48,2,10
1764,1242.9700034856796,1242.9700034856796,1,0.24371280363105755,10.007025504112244,600000,40,6,10
1765,1244.5100014805794,1244.5100014805794,1,0.2435178333881527,10.919264584052854,600000,41,6,10
1766,1266.7900016903877,1266.7900016903877,1,0.24332301912144216,9.556493629108775,600000,33,4,10
1767,1280.9499895572662,1280.9499895572662,1,0.243128360706145,10.53995518386364,600000,32,0,10
1768,1283.1200090050697,1283.1200090050697,1,0.24293385801758008,10.52476782458169,600000,28,0,10
1769,1275.780011832714,1275.780011832714,1,0.242739510931166,9.982590934208462,600000,35,2,10
1770,1274.860001862049,1274.860001862049,1,0.24254531932242107,9.895577017466227,600000,30,0,10
1771,1178.699991285801,1178.699991285801,1,0.24235128306696313,10.556824639900443,600000,97,4,10
1772,1285.4400079250336,1285.4400079250336,1,0.24215740204050956,9.906177997589111,600000,33,0,10
1773,1235.8599981665611,1235.8599981665611,1,0.24196367611887715,10.462359926917337,600000,44,6,10
1774,1235.6799846291542,1235.6799846291542,1,0.24177010517798203,9.96353280544281,600000,36,8,10
1775,1267.5000013709068,1267.5000013709068,1,0.24157668909383964,10.386936143387196,600000,43,0,10
1776,1287.0100009441376,1287.0100009441376,1,0.24138342774256458,10.820213238398233,600000,30,0,10
1777,1278.3999977111816,1278.3999977111816,1,0.24119032100037052,10.256806876208332,600000,37,0,10
1778,1280.3499935865402,1280.3499935865402,1,0.24099736874357022,10.393523126035124,600000,37,0,10
