episode,reward,success,noise_sigma,ep_avg_critic_loss,ep_avg_actor_loss,buffer_size
1356,568.9082211984269,1,0.15226355261089777,23.576746547923367,-432.90132230870864,58640
1357,603.0837131770926,1,0.15218742083459233,16.37769071261088,-435.66015879313153,58664
1358,588.226362318771,1,0.15211132712417505,21.839375734329224,-429.3191553751628,58688
1359,557.5690773177969,1,0.15203527146061296,19.270538118150498,-430.2877909342448,58724
1360,601.7742918955923,1,0.15195925382488268,16.26937095935528,-435.9106938288762,58751
1361,597.5274338266487,1,0.15188327419797024,17.978425832895134,-434.73983295147235,58776
1362,540.6428923939282,1,0.15180733256087126,23.623014958699546,-434.9779012044271,58807
1363,588.7365941046843,1,0.15173142889459082,19.677263259887695,-433.9337463378906,58840
1364,602.951512337352,1,0.15165556318014353,16.616448918978374,-434.6167500813802,58865
1365,603.8563001244928,1,0.15157973539855346,14.969173084605824,-428.454814564098,58887
1366,592.5561962643283,1,0.1515039455308542,28.975096189058743,-435.0265221228966,58913
1367,601.7327199027119,1,0.15142819355808879,14.638409648622785,-435.41812569754467,58940
1368,602.5483827424467,1,0.15135247946130975,21.985701322555542,-433.43744405110675,58965
1369,583.0165940723064,1,0.1512768032215791,66.94969294621394,-434.34285325270434,58990
1370,603.6662140132008,1,0.15120116481996831,71.5505505475131,-433.859413840554,59013
1371,591.9956672959631,1,0.15112556423755835,22.887027813838078,-435.48941509540265,59039
1372,602.4935124676439,1,0.1510500014554396,18.524016747107872,-433.24644822340747,59064
1373,602.9490423579681,1,0.15097447645471188,113.14214491844177,-435.75535074869794,59088
1374,570.8026067001491,1,0.15089898921648454,15.262307357788085,-432.3532653808594,59118
1375,598.1536161459728,1,0.15082353972187632,17.165315123165357,-434.01268095128677,59153
1376,603.1401178353749,1,0.1507481279520154,17.229760536780724,-433.5224210298978,59178
1377,603.081711000334,1,0.15067275388803938,89.1240204970042,-433.32626088460285,59203
1378,598.7667832699553,1,0.15059741751109537,18.596280097961426,-436.27235681870405,59237
1379,594.9743066544942,1,0.15052211880233984,84.14106518030167,-433.71985054016113,59269
1380,570.9760090320456,1,0.15044685774293867,50.51344579060872,-436.6931579589844,59298
1381,582.8524578322033,1,0.15037163431406722,32.35106086730957,-437.12132771809894,59323
1382,603.7120453625336,1,0.1502964484969102,16.72877375284831,-432.55180104573566,59346
1383,602.9686486675927,1,0.15022130027266176,54.88019720713297,-431.1334762573242,59371
1384,527.1188230403319,1,0.15014618962252543,21.92975441614787,-435.1951599121094,59407
1385,600.5325938962249,1,0.15007111652771418,23.20644211769104,-435.6342525482178,59438
1386,590.0895372957998,1,0.14999608096945033,98.19603754679362,-431.764980061849,59469
1387,580.0888104409715,1,0.1499210829289656,17.1582932472229,-433.3839988708496,59501
1388,602.4204239863037,1,0.14984612238750114,27.68682699937087,-429.489504300631,59527
1389,541.2342414105345,1,0.1497711993263074,22.03795878092448,-438.381640625,59557
1390,602.6373007851107,1,0.14969631372664424,25.935695354755108,-433.0029062124399,59582
1391,602.1015780753753,1,0.14962146556978093,26.195508149953987,-431.587653526893,59608
1392,572.7644126821432,1,0.14954665483699606,25.35061740875244,-434.18260701497394,59633
1393,536.4603864780111,1,0.14947188150957758,16.954711627960204,-435.75785064697266,59672
1394,559.194049158124,1,0.1493971455688228,72.70589766782872,-437.4568140366498,59706
1395,601.2204330802721,1,0.1493224469960384,21.477691922869003,-436.22517830984935,59734
1396,603.2731316872037,1,0.1492477857725404,17.767723430286754,-436.88649957830256,59757
1397,529.0002194654651,1,0.14917316187965413,77.31130790710449,-434.37864954331343,59791
1398,601.3358101310859,1,0.14909857529871431,28.442708015441895,-434.24788992745533,59819
1399,601.6753871264508,1,0.14902402601106496,43.11252219336374,-432.2856009347098,59846
1400,592.4709947582984,1,0.14894951399805945,15.782618229205791,-432.0609389085036,59872
1401,602.8993122758682,1,0.14887503924106044,25.916216532389324,-432.6575978597005,59896
1402,588.6431587206774,1,0.1488006017214399,15.056716918945312,-434.2049102783203,59920
1403,603.6713391336709,1,0.1487262014205792,17.53433609008789,-432.45798284357244,59943
1404,599.2958318338794,1,0.14865183831986892,18.50763827562332,-435.32945442199707,59975
1405,575.4964689166738,1,0.148577512400709,15.473738729953766,-432.0084400177002,60006
1406,547.9427785682794,1,0.14850322364450863,71.83034918043349,-430.7594214545356,60043
1407,574.4781622519598,1,0.14842897203268637,85.7547462284565,-435.75643730163574,60074
1408,543.6903073463126,1,0.14835475754667005,77.94040142406116,-434.7645818536932,60118
1409,576.2622924706131,1,0.14828058016789672,52.735565594264436,-433.01197378976,60146
1410,601.0869816362746,1,0.1482064398778128,15.486404078347343,-437.8365696498326,60175
1411,603.3711805467236,1,0.1481323366578739,28.89463718732198,-438.18407440185547,60198
1412,567.9966303701017,1,0.14805827048954498,18.64263375600179,-435.92683749728735,60234
1413,603.2701142720351,1,0.14798424135430022,16.227072715759277,-435.67783147638494,60257
1414,603.8524244199281,1,0.1479102492336231,111.17865961248225,-434.0142850008878,60279
1415,497.13774616837014,1,0.14783629410900628,33.81065320968628,-434.44237518310547,60318
1416,581.7673520731842,1,0.1477623759619518,19.48722437449864,-438.6280430385045,60346
1417,583.7860108797782,1,0.14768849477397084,22.409394423166912,-435.1619923909505,60370
1418,581.8924541623705,1,0.14761465052658385,17.152456577007587,-434.6197744516226,60397
1419,580.597927689179,1,0.14754084320132055,83.37083905537924,-435.82887980143227,60426
1420,602.9810491654887,1,0.1474670727797199,22.07364249229431,-434.6969807942708,60450
1421,603.1893800020154,1,0.14739333924333006,16.342325846354168,-437.35060628255206,60474
1422,601.2394735486008,1,0.14731964257370841,16.357964038848877,-433.03918892996654,60502
1423,592.7739147825127,1,0.14724598275242157,14.729011479546042,-435.390432918773,60537
1424,541.8148470417323,1,0.14717235976104537,18.48355872290475,-439.05309622628346,60564
1425,598.2713127886313,1,0.14709877358116485,19.891465584437054,-437.91344960530597,60588
1426,594.2802690533811,1,0.14702522419437428,19.38427127491344,-438.3745200417259,60610
1427,604.628225598562,1,0.1469517115822771,71.97425642880526,-435.4723566228693,60632
1428,503.8683363799235,1,0.14687823572648598,18.300398999994453,-434.78750749067825,60676
1429,603.868553452626,1,0.14680479660862275,106.36014236103405,-438.2227977405895,60698
1430,603.3692238211751,1,0.14673139421031844,23.56079352985729,-436.5109141956676,60721
1431,556.5588834068341,1,0.1466580285132133,22.08139624595642,-435.5625686645508,60760
1432,603.6426516088603,1,0.1465846994989567,24.589772051030938,-434.52876697887075,60783
1433,601.2990387631752,1,0.1465114071492072,17.866974149431503,-430.44137791224887,60811
1434,604.1861086573201,1,0.14643815144563263,85.2560445467631,-436.4636713663737,60834
1435,604.3105576301126,1,0.14636493236990983,18.284857177734374,-438.0190673828125,60855
1436,573.3730570160886,1,0.14629174990372487,43.361977660137676,-435.6334586765455,60901
1437,603.7557603064638,1,0.146218604028773,21.54250685373942,-433.7414016723633,60924
1438,602.6021242880336,1,0.14614549472675864,16.893958648045857,-436.00568135579425,60949
1439,590.7907182760921,1,0.14607242197939527,17.546286328633627,-437.81845703125,60978
1440,602.0912198719336,1,0.14599938576840557,16.776695324824406,-438.32609205979566,61005
1441,593.3586920100975,1,0.14592638607552139,95.26383423805237,-436.221918741862,61028
1442,602.0171929489209,1,0.14585342288248362,78.69929126592783,-437.1250821627103,61055
1443,602.8148362867254,1,0.14578049617104238,76.26453971862793,-434.4929504394531,61080
1444,519.6018940063512,1,0.14570760592295687,28.273306727409363,-434.9766597747803,61112
1445,580.3475793887153,1,0.1456347521199954,63.15176372528076,-440.57127075195314,61142
1446,572.3352412934424,1,0.14556193474393542,15.394650239210863,-435.87867854191705,61168
1447,468.056771430126,1,0.14548915377656346,25.664305210113525,-434.669926961263,61204
1448,582.5134308556119,1,0.1454164091996752,63.40568359692892,-431.66832478841144,61229
1449,594.0881101490478,1,0.14534370099507535,21.47102381966331,-434.88970947265625,61251
1450,603.9926373045563,1,0.14527102914457782,15.732545072382147,-439.5197670676491,61273
1451,600.476859481786,1,0.14519839363000553,18.798832003275553,-435.3584696451823,61303
1452,549.6415608635062,1,0.14512579443319054,14.090671122074127,-435.48890495300293,61335
1453,561.1723811040166,1,0.14505323153597396,64.25513165337699,-437.4793134416853,61363
1454,540.509376747121,1,0.14498070492020598,75.07532642001198,-436.0500183105469,61404
1455,604.4915456069807,1,0.14490821456774589,80.43130961331454,-434.9652571244673,61426
1456,604.0791062507946,1,0.144835760460462,24.389155127785422,-437.25668057528407,61448
1457,604.5841243323866,1,0.1447633425802318,21.803268085826527,-437.8705111416903,61470
1458,601.852711815679,1,0.14469096090894168,16.37215225513165,-436.4939739520733,61497
1459,601.6816830676827,1,0.14461861542848722,85.70550305502755,-434.34084865025113,61524
1460,598.3086613051015,1,0.144546306120773,17.8621561387006,-434.0764644847197,61559
1461,601.2855004357706,1,0.1444740329677126,17.556634289877756,-437.8334394182478,61587
1462,603.0150216248561,1,0.14440179595122876,121.96221014169546,-438.90301513671875,61612
1463,599.3961602475106,1,0.14432959505325316,57.10749477148056,-434.21860122680664,61644
1464,342.41087944220965,1,0.14425743025572654,18.08722789764404,-439.0995458984375,61694
1465,404.1966657287826,1,0.1441853015405987,15.659926596141997,-437.77062552315846,61736
1466,586.5695445598622,1,0.1441132088898284,14.85962268284389,-435.0103454589844,61764
1467,601.3254647032512,1,0.1440411522853835,21.29948581968035,-437.7334638323103,61792
1468,530.0783786744714,1,0.1439691317092408,65.8265033364296,-436.32914543151855,61824
1469,497.96053833471603,1,0.1438971471433862,53.397013063016146,-436.54753577190894,61870
1470,603.0823082944627,1,0.14382519856981452,17.438573837280273,-438.9230321248372,61895
1471,601.4758605530268,1,0.1437532859705296,20.548974545796714,-436.57850748697916,61924
1472,518.8465957425778,1,0.14368140932754436,16.01667247099035,-433.2849695542279,61959
1473,597.4512450982551,1,0.1436095686228806,85.98450872633192,-433.68514675564234,61995
1474,603.4941376889675,1,0.14353776383856917,20.754865090052288,-434.4108022054036,62018
1475,559.7487197247306,1,0.14346599495664988,20.018517553806305,-441.5697135925293,62050
1476,493.2497535739062,1,0.14339426195917157,25.643548073975936,-440.241222879161,62097
1477,549.9442394756568,1,0.143322564828192,16.406994879245758,-437.6908779144287,62128
1478,579.8734240745374,1,0.1432509035457779,22.07760924100876,-438.4992027282715,62160
1479,604.1658372082295,1,0.14317927809400502,17.061404323577882,-434.5071624755859,62181
1480,602.8885370636084,1,0.14310768845495803,96.36963418813852,-435.4674846942608,62206
1481,603.4572558180748,1,0.14303613461073056,16.32974182475697,-438.2292203036222,62229
1482,602.4851458917028,1,0.1429646165434252,13.71756729712853,-435.8812021108774,62255
1483,591.0238244125964,1,0.1428931342351535,14.120551745096842,-436.4184102376302,62284
1484,595.6024511735883,1,0.14282168766803593,57.51420044898987,-437.8138122558594,62324
1485,598.2655056104913,1,0.14275027682420194,26.986772219340008,-437.22157033284503,62348
1486,600.2890880477421,1,0.14267890168578984,17.695069567362467,-436.0889567057292,62378
1487,603.7005605489658,1,0.14260756223494694,89.55489245328036,-435.8722007057884,62401
1488,561.3907312065622,1,0.14253625845382947,19.175894927978515,-437.8810791015625,62431
1489,582.6934075231516,1,0.14246499032460255,59.31147245260385,-438.57911564753607,62456
1490,542.6237326714504,1,0.14239375782944025,20.794722255907562,-433.62368453176396,62494
1491,603.8308451579261,1,0.14232256095052553,20.28095566142689,-441.01872114701706,62516
1492,581.0546557788164,1,0.14225139967005027,18.506788526262557,-433.03831263950894,62544
1493,601.4127152447339,1,0.14218027397021524,17.6265424319676,-435.8265707833426,62572
1494,603.8974178403438,1,0.14210918383323012,17.832044167952105,-438.5096130371094,62594
1495,604.0558753630387,1,0.1420381292413135,15.423342618075283,-436.60106034712356,62616
1496,603.2420138953078,1,0.14196711017669286,58.607915798823036,-436.8224792480469,62640
1497,602.3657788766044,1,0.14189612662160453,20.667573341956505,-436.3638986440805,62666
1498,599.2734005944083,1,0.14182517855829374,19.669844329357147,-442.12542152404785,62698
1499,598.5405046078951,1,0.1417542659690146,23.283629249123965,-434.89343082203584,62733
1500,570.5124710537489,1,0.1416833888360301,69.67070852915445,-438.4941446940104,62763
