episode,reward,success,policy_loss,value_loss,entropy,learning_rate
5400,610.0084010015203,1,-0.0070082080826439075,3.2292813658714294,0.9865099340677261,1.4999999999999995e-05
5401,613.0311042147799,1,-0.0034204565168725054,15.417782545089722,0.9863713681697845,1.4974999999999998e-05
5402,614.4164432379864,1,-0.0022172862053242426,15.414963483810425,0.9862594753503799,1.4950000000000001e-05
5403,609.7699442273574,1,-0.0041862758194008975,4.944099307060242,0.9861696362495422,1.4925000000000004e-05
5404,612.1438004480249,1,-0.0004401498823423111,22.891974925994873,0.9860937297344208,1.4900000000000006e-05
5405,618.2898746850628,1,-0.0007835667987823314,31.827809810638428,0.9860268384218216,1.4874999999999992e-05
5406,580.6771105354176,1,-0.0008263069299843107,128.74711990356445,0.9859765321016312,1.4849999999999995e-05
5407,597.7853587710856,1,0.00026126178431296054,23.44891929626465,0.985939085483551,1.4824999999999998e-05
5408,609.0224308108859,1,-0.0012493087975036232,14.464719295501709,0.9859046936035156,1.48e-05
5409,611.1785731810152,1,-0.0032394428864659375,3.193862557411194,0.9858530312776566,1.4775000000000003e-05
5410,605.9724170803436,1,-0.004412318579852581,16.0199875831604,0.9857386946678162,1.4750000000000006e-05
5411,611.2429780059194,1,-0.004397372079283812,15.634352445602417,0.9856095910072327,1.4724999999999992e-05
5412,598.9703537640007,1,0.0012538394721399726,50.609619140625,0.9854932129383087,1.4699999999999995e-05
5413,609.7875491782879,1,-0.0014502322018468128,13.060180902481079,0.9854050427675247,1.4674999999999998e-05
5414,603.9145015644228,1,-0.00029024081707662575,36.50380802154541,0.9853193312883377,1.465e-05
5415,615.8831952009093,1,-0.00026187919866949017,6.972722411155701,0.9852388650178909,1.4625000000000003e-05
5416,572.1826991630141,1,0.0009425371582008069,334.6668014526367,0.985165148973465,1.4600000000000006e-05
5417,552.0911810866951,1,-6.895920561689195e-05,416.72222900390625,0.9851094186306,1.4574999999999992e-05
5418,581.1153405555651,1,-0.0003105347750533838,88.78023338317871,0.9850690960884094,1.4549999999999995e-05
5419,547.6506987965128,1,-0.0002158042292137452,747.4643859863281,0.9850351065397263,1.4524999999999997e-05
5420,616.3765534523965,1,-0.0002182101723953167,15.138803005218506,0.985009104013443,1.45e-05
5421,609.0625600221422,1,-0.002309542802219511,9.981266021728516,0.9849813282489777,1.4475000000000003e-05
5422,606.9745627499308,1,-0.00031064188813489935,20.089093685150146,0.9849478155374527,1.4450000000000006e-05
5423,594.1224662639886,1,0.0010338687182720463,76.85293388366699,0.9849321246147156,1.4424999999999991e-05
5424,598.8065484816128,1,-0.0013255243393359706,12.54344367980957,0.984915167093277,1.4399999999999994e-05
5425,595.6887660771324,1,-0.0007841064453835145,31.119574546813965,0.9848500639200211,1.4374999999999997e-05
5426,615.4679524557207,1,-0.001016573298748824,15.915456056594849,0.9847931563854218,1.435e-05
5427,598.2315628582107,1,0.0002704654577456722,33.81102275848389,0.9847399890422821,1.4325000000000003e-05
5428,613.9533082378513,1,-0.0004085921919960711,21.81479024887085,0.984699547290802,1.4300000000000005e-05
5429,602.6334056598769,1,-0.0010526504565699923,19.966331958770752,0.9846756756305695,1.4274999999999991e-05
5430,570.3099326090695,1,-0.0007050570644073773,307.94002532958984,0.984655112028122,1.4249999999999994e-05
5431,609.8234189359033,1,-0.0045129093535551945,3.538252115249634,0.9846204966306686,1.4224999999999997e-05
5432,616.5881309050145,1,-0.0022059049934597397,31.63459873199463,0.9845021367073059,1.42e-05
5433,617.3784134730836,1,-0.0011567562603644888,15.268653869628906,0.9844043254852295,1.4175000000000002e-05
5434,613.2185669215589,1,-5.787435584014844e-05,17.904865264892578,0.9843451231718063,1.4150000000000005e-05
5435,599.9127197339299,1,-0.0006291355706966595,32.51130485534668,0.9843086153268814,1.4124999999999993e-05
5436,592.0640449323091,1,0.0004138611924666691,87.5964584350586,0.9842867851257324,1.4099999999999995e-05
5437,612.9049414785773,1,-0.002461360118243938,6.97541069984436,0.9842704981565475,1.4074999999999998e-05
5438,614.3457000717382,1,-0.0006248163760043113,7.053362250328064,0.9842521101236343,1.405e-05
5439,604.0844623324356,1,0.00046861172969681064,59.13667869567871,0.98423071205616,1.4025000000000002e-05
5440,598.9986555307687,1,1.7701516298984643e-05,45.19553089141846,0.9842139780521393,1.4000000000000005e-05
5441,601.2169464051613,1,-0.0011832174340664636,35.14727592468262,0.9841893762350082,1.3974999999999992e-05
5442,578.8641281412877,1,0.0004251212458097342,191.55034637451172,0.9841650873422623,1.3949999999999995e-05
5443,611.4142473578395,1,-0.0008209971296047058,11.04467511177063,0.9841473400592804,1.3924999999999998e-05
5444,470.40191291829046,1,5.80356400270432e-06,2397.6260375976562,0.9841396063566208,1.39e-05
5445,612.7133191783571,1,-0.0008079222928181196,13.203543901443481,0.9841357916593552,1.3875000000000004e-05
5446,612.0844243689286,1,-0.0016451191310942193,5.304968595504761,0.984123945236206,1.3850000000000006e-05
5447,613.5652376737931,1,0.00011386092340304188,11.48403286933899,0.9840876311063766,1.3824999999999992e-05
5448,612.7364658825853,1,-0.001101174043679265,7.2208861112594604,0.9840425252914429,1.3799999999999995e-05
5449,603.3402349502378,1,-0.0005785734584033975,43.912909507751465,0.9839788377285004,1.3774999999999998e-05
5450,609.710811715578,1,-0.002562914646532022,7.656662702560425,0.9839182496070862,1.375e-05
5451,609.4109218399062,1,-0.0008023521842490666,7.5464866161346436,0.9838446229696274,1.3725000000000003e-05
5452,615.2201230194289,1,-0.0012423601001501083,19.644624710083008,0.9837801307439804,1.3700000000000006e-05
5453,616.2536777340293,1,-0.0005233685358199125,17.177671909332275,0.9837310165166855,1.3674999999999992e-05
5454,611.8531975784231,1,-0.0009200707999692526,4.995110869407654,0.9836890697479248,1.3649999999999995e-05
5455,609.1237001066947,1,0.00025316664073748996,10.94889497756958,0.9836224615573883,1.3624999999999997e-05
5456,611.1579105940264,1,-0.001666908985094473,8.801706314086914,0.9835639744997025,1.36e-05
5457,609.6966897163667,1,-0.0005090027007099707,6.828102111816406,0.9835207462310791,1.3575000000000003e-05
5458,603.9030409740202,1,-0.0009939713871482403,20.157850742340088,0.9834271371364594,1.3550000000000006e-05
5459,604.4566986721263,1,-0.0005056239902785364,23.39571237564087,0.9833492189645767,1.3524999999999992e-05
5460,606.7541558385414,1,-0.0009723643268202409,10.33254599571228,0.9832770675420761,1.3499999999999994e-05
5461,614.4876332331394,1,-0.0009100898265992363,8.557345151901245,0.9831801354885101,1.3474999999999997e-05
5462,616.04901757537,1,-0.00167353423383787,6.5898250341415405,0.9830932766199112,1.345e-05
5463,598.5205822255942,1,-0.0007368582171789484,51.66172409057617,0.9830301105976105,1.3425000000000003e-05
5464,598.6035014492797,1,0.00043597544731310833,54.98554992675781,0.9829758554697037,1.3400000000000006e-05
5465,603.2559137610315,1,-0.00018977125681107765,23.438297748565674,0.9829288423061371,1.3374999999999991e-05
5466,617.4644902541187,1,-0.0016831302235367218,27.69740629196167,0.9828870743513107,1.3349999999999994e-05
5467,600.7461575513147,1,5.714066771744797e-06,25.055402755737305,0.9828609824180603,1.3324999999999997e-05
5468,605.7256201087346,1,-0.004483174352639452,6.793456196784973,0.9828488230705261,1.33e-05
5469,611.4891716364093,1,0.0012019391332827034,5.211561322212219,0.982840359210968,1.3275000000000002e-05
5470,603.0838961539514,1,0.0006382116951257899,31.361741542816162,0.9828214943408966,1.3250000000000005e-05
5471,606.477973111924,1,-0.00047376467045978643,21.142905712127686,0.9827971905469894,1.3224999999999991e-05
5472,583.6982727520792,1,0.0008592428019156273,120.87857246398926,0.9827865660190582,1.3199999999999994e-05
5473,613.9235101127097,1,-0.0028749636664358036,3.4933438301086426,0.9827699512243271,1.3174999999999997e-05
5474,596.932586529972,1,-0.0015553752413584032,33.57119274139404,0.9827329516410828,1.315e-05
5475,615.1633606721589,1,-0.0017593056523210748,11.173670053482056,0.9826992303133011,1.3125000000000002e-05
5476,576.0994517628139,1,-9.273114232666302e-05,336.6032485961914,0.982673317193985,1.3100000000000005e-05
5477,596.6906928216747,1,-0.00029699761110180134,52.09787845611572,0.9826566129922867,1.3074999999999991e-05
5478,610.6831402892104,1,-0.0008278835046198196,4.215685248374939,0.9826422184705734,1.3049999999999994e-05
5479,599.8772772182635,1,-0.002118670554072777,24.599343299865723,0.9826084524393082,1.3024999999999996e-05
5480,594.3153523461922,1,-0.0003040611636775381,75.35409927368164,0.9825533628463745,1.3e-05
5481,604.4926153069539,1,-0.0010683690995421102,34.83471488952637,0.9825041443109512,1.2975000000000002e-05
5482,540.7011837177376,1,-0.000907937966985628,674.2335205078125,0.9824640303850174,1.2950000000000005e-05
5483,614.315081290579,1,-0.0006259641922241599,18.373244762420654,0.9824359267950058,1.292499999999999e-05
5484,605.8263162315527,1,-0.001048788737255002,9.695924520492554,0.9824100732803345,1.2899999999999993e-05
5485,606.8425762304806,1,-0.0007693315026160441,20.418039798736572,0.982363149523735,1.2874999999999996e-05
5486,598.8654968382906,1,-0.00018909042448989055,43.12867736816406,0.9823008179664612,1.2849999999999999e-05
5487,615.7048156617012,1,0.0001205263254711042,17.276909351348877,0.9822565168142319,1.2825000000000002e-05
5488,580.2655023837783,1,-0.0016343855317444422,119.12738800048828,0.9822233319282532,1.2800000000000005e-05
5489,614.581810683231,1,-0.0011102803309410714,20.0805926322937,0.982194647192955,1.277499999999999e-05
5490,595.5378606126121,1,-0.0006452820262481396,87.40974617004395,0.9821660965681076,1.2749999999999993e-05
5491,614.2664711171597,1,-9.100540719275685e-05,15.346018075942993,0.9821461737155914,1.2724999999999996e-05
5492,585.595130987221,1,0.00023327716729093506,197.39714431762695,0.9821294248104095,1.2699999999999999e-05
5493,612.9240420359013,1,-0.0004822950143594795,12.192527532577515,0.9821144491434097,1.2675000000000001e-05
5494,611.0403719298306,1,-0.002838908898960435,8.778242349624634,0.9820927828550339,1.2650000000000004e-05
5495,601.5012973867208,1,0.0006936107799582203,23.287251472473145,0.9820482134819031,1.262499999999999e-05
5496,589.6699903650731,1,-0.0003242806807313148,98.57198715209961,0.9820071458816528,1.2599999999999993e-05
5497,613.5381445813724,1,-0.0013153594761412535,26.580827713012695,0.9819751679897308,1.2574999999999996e-05
5498,614.57620230781,1,-0.0006937998544884749,24.782236099243164,0.9819454550743103,1.2549999999999998e-05
5499,615.1617515454884,1,-0.0010600759181578212,8.61440920829773,0.9819155484437943,1.2525000000000001e-05
5500,598.5840813721279,1,0.0002472389751346782,25.737755298614502,0.9818793684244156,1.2500000000000004e-05
5501,612.0177170961389,1,0.00018401941968981816,17.12012481689453,0.9818399399518967,1.2475000000000007e-05
5502,614.64360522215,1,-0.0001350516015019565,22.007582187652588,0.9817992299795151,1.2449999999999993e-05
5503,608.8225072602304,1,-0.001335149661381152,6.377175331115723,0.9817615747451782,1.2424999999999995e-05
5504,608.1061189986488,1,-0.001331984985947443,13.229534387588501,0.9817181676626205,1.2399999999999998e-05
5505,601.0153757333602,1,0.0003298160361162594,43.56300926208496,0.9816775918006897,1.2375000000000001e-05
5506,609.3940203956042,1,-0.0011477951954415033,4.6594367027282715,0.9816351681947708,1.2350000000000004e-05
5507,605.3933369120953,1,9.757336748705825e-05,19.223045825958252,0.9815714210271835,1.2325000000000007e-05
5508,609.0216991433186,1,0.00017845397836602217,13.090249061584473,0.9815045744180679,1.2299999999999992e-05
5509,591.7991536389171,1,-0.000666486115633802,62.91457176208496,0.9814574271440506,1.2274999999999995e-05
5510,601.6545316033878,1,-0.0016773129274678666,14.448268413543701,0.9814329743385315,1.2249999999999998e-05
5511,611.7646576096229,1,-0.0017238838972168935,4.214804649353027,0.9814308136701584,1.2225e-05
5512,613.886685410712,1,-0.0004888901667570167,13.682373285293579,0.9814104735851288,1.2200000000000003e-05
5513,580.436119399592,1,0.0001187889735376757,132.5298843383789,0.9813794791698456,1.2175000000000006e-05
5514,605.9900869290766,1,-0.0017611826274164244,4.85884153842926,0.9813278615474701,1.2149999999999994e-05
5515,613.117750117679,1,-0.0015464928255108923,9.721291780471802,0.9811819493770599,1.2124999999999997e-05
5516,612.1389290588103,1,-0.0031193492594745464,3.7629482746124268,0.9810418635606766,1.21e-05
5517,602.9291190687197,1,-0.0017246413982423547,11.714673042297363,0.9808922410011292,1.2075000000000002e-05
5518,571.707435357521,1,0.0014430682969113207,455.7822494506836,0.9807476252317429,1.2050000000000005e-05
5519,608.5224646180461,1,-0.0011832377756406665,10.616383075714111,0.9806280732154846,1.2025000000000008e-05
5520,582.6743523205851,1,-0.0014124355960625223,216.93323516845703,0.9804892688989639,1.1999999999999994e-05
5521,617.3562960420543,1,-0.00026110458269990033,22.211759567260742,0.9803864508867264,1.1974999999999996e-05
5522,616.810666354856,1,-0.0011018751409963556,16.89491319656372,0.9803130775690079,1.1949999999999999e-05
5523,572.3859791929682,1,-6.464329138378133e-05,317.4838562011719,0.9802597016096115,1.1925000000000002e-05
5524,582.2249834113338,1,-0.00018449708810397425,274.89481353759766,0.9802241027355194,1.1900000000000005e-05
5525,604.1316128520557,1,-0.0018393353233543408,21.960887908935547,0.9801974594593048,1.1875000000000007e-05
5526,611.03475009211,1,0.0006125598357851203,6.15791380405426,0.9801734834909439,1.1849999999999993e-05
5527,612.5869694416592,1,-0.0015930240090131775,18.65389585494995,0.9801376014947891,1.1824999999999996e-05
5528,612.013527288464,1,-0.0005511416491330579,13.395527124404907,0.9800805449485779,1.1799999999999999e-05
5529,614.5494135922415,1,0.00019227961827583684,18.1133713722229,0.9800248295068741,1.1775000000000002e-05
5530,607.4631554562797,1,-0.002110448634616624,27.79590129852295,0.979973703622818,1.1750000000000004e-05
5531,589.8223424250882,1,0.00044384197164148986,333.73043060302734,0.9799300134181976,1.1725000000000007e-05
5532,610.78802658842,1,-0.000720923715562094,12.912704467773438,0.979883223772049,1.1699999999999993e-05
5533,600.8823445997438,1,-0.0004484945811267238,11.76509404182434,0.9797963351011276,1.1674999999999996e-05
5534,614.3383183291251,1,-0.00017198752248681615,6.745644211769104,0.9797175973653793,1.1649999999999999e-05
5535,607.0387895993032,1,-0.0012246123218542238,13.351994752883911,0.9796460419893265,1.1625000000000001e-05
5536,600.3818407535562,1,-0.00018328056363081657,40.72976303100586,0.9795767664909363,1.1600000000000004e-05
5537,614.3491982444582,1,-0.00022506371001629333,16.044159412384033,0.9795230329036713,1.1575000000000007e-05
5538,614.1138545844881,1,-0.0009490389482103012,9.4768967628479,0.9794778525829315,1.1549999999999993e-05
5539,606.9285506720587,1,-0.00033499646833057284,13.663160800933838,0.9794304221868515,1.1524999999999996e-05
5540,616.4783741009936,1,0.00025865732735752545,22.545889377593994,0.9793872386217117,1.1499999999999998e-05
5541,615.3747764568892,1,-8.934327640819362e-05,18.79863166809082,0.9793526232242584,1.1475000000000001e-05
5542,594.1729154230092,1,-0.0005319782518959926,54.14664268493652,0.9793217182159424,1.1450000000000004e-05
5543,612.8128086520279,1,-0.003554026292274415,4.364121317863464,0.979270413517952,1.1425000000000007e-05
5544,611.8590621766551,1,-0.0022899290252453852,5.486660957336426,0.9791249930858612,1.1399999999999992e-05
5545,612.2962925315661,1,-0.0003780195416205334,8.224766969680786,0.978985458612442,1.1374999999999995e-05
5546,601.7236168539791,1,0.0008000864111608053,29.021986484527588,0.9788835793733597,1.1349999999999998e-05
5547,617.4240320321851,1,-0.00031540732907497926,18.44104242324829,0.9788186401128769,1.1325e-05
5548,600.4515970634161,1,-0.00034192258785203933,32.818756103515625,0.9787620306015015,1.1300000000000004e-05
5549,605.9876338552322,1,-0.000940272967008049,17.284884929656982,0.9787194132804871,1.1275000000000006e-05
5550,606.1854917390863,1,-0.00041131455482457113,31.495038986206055,0.9786849021911621,1.1249999999999992e-05
5551,599.2855829912756,1,-0.0007543130058118575,43.681796073913574,0.9786491692066193,1.1224999999999995e-05
5552,598.1071208620577,1,-0.0007146304846032958,20.390801906585693,0.978618323802948,1.1199999999999998e-05
5553,599.1587426777663,1,-0.0012971605111875562,48.991004943847656,0.9785910248756409,1.1175e-05
5554,609.6249573791872,1,-0.0009771654939481067,13.578282594680786,0.9785681366920471,1.1150000000000003e-05
5555,573.3332812003146,1,-0.00031372708064481003,407.0774688720703,0.9785353094339371,1.1125000000000006e-05
5556,615.5664506745817,1,-0.00022537568118297102,19.990717887878418,0.9785070419311523,1.1099999999999992e-05
5557,569.0021336074011,1,-0.0001983828842639923,528.4418487548828,0.9784788638353348,1.1074999999999995e-05
5558,594.7908934160789,1,-0.0005845968040310012,75.01860427856445,0.978459894657135,1.1049999999999998e-05
5559,615.9679613391886,1,-0.000694863238701604,11.014855146408081,0.9784476459026337,1.1025e-05
5560,615.5477483423375,1,0.00013447266918120704,12.929151773452759,0.9784315079450607,1.1000000000000003e-05
5561,612.082576166549,1,-0.0009518947649311826,8.970942258834839,0.978405550122261,1.0975000000000006e-05
5562,587.2372189903392,1,-0.00017473050201211038,139.83445739746094,0.9783595353364944,1.0949999999999992e-05
5563,613.0861193233161,1,-0.0012571829115934907,14.083251476287842,0.9783137738704681,1.0924999999999995e-05
5564,613.9963651682729,1,-0.000547622487959476,21.709920406341553,0.9782383739948273,1.0899999999999997e-05
5565,604.0767046186979,1,-0.0009112885620989886,25.388983726501465,0.9781370908021927,1.0875e-05
5566,615.3439911977393,1,0.00025158536571356915,15.936163187026978,0.9780285805463791,1.0850000000000003e-05
5567,610.1835462350524,1,-0.0011904520999035384,8.010602235794067,0.9779338389635086,1.0825000000000006e-05
5568,608.6340434266901,1,-0.0004786482249290458,4.715411424636841,0.9778420329093933,1.0799999999999991e-05
5569,593.3945598721579,1,-0.00010526396441079555,80.33681297302246,0.9777578264474869,1.0774999999999994e-05
5570,615.6198075713627,1,-0.000943120892490934,8.079277634620667,0.9776973277330399,1.0749999999999997e-05
5571,606.6178306843674,1,-0.006106060032767147,5.052500009536743,0.9776292890310287,1.0725e-05
5572,612.2938558118461,1,0.0005375825871682949,8.167856216430664,0.9775175452232361,1.0700000000000003e-05
5573,612.8287420318825,1,-0.00020008592036901973,9.53663969039917,0.9774209260940552,1.0675000000000005e-05
5574,607.9939701816925,1,-0.0021450743683661955,9.017656564712524,0.9773444980382919,1.0649999999999991e-05
5575,618.4938720128355,1,-0.0006254660323730121,22.503119468688965,0.9772827625274658,1.0624999999999994e-05
5576,597.256750956486,1,-0.0007490441135749037,70.78055572509766,0.9772328436374664,1.0599999999999997e-05
5577,615.1213268961307,1,0.0003336667831170814,21.969364643096924,0.9771975576877594,1.0575e-05
5578,615.6548786791229,1,-0.00035124785912010736,12.280258655548096,0.9771738201379776,1.0550000000000002e-05
5579,614.208060415681,1,-0.0004964867287027275,9.805639743804932,0.9771420210599899,1.0525000000000005e-05
5580,592.3949380141179,1,-0.0010654150304070242,85.24145317077637,0.9771006554365158,1.0499999999999991e-05
5581,615.2790625986261,1,-0.0005489731078203164,10.258132219314575,0.9770720303058624,1.0474999999999994e-05
5582,618.3934315461108,1,-0.0005211784518905915,16.591459274291992,0.9770459085702896,1.0449999999999997e-05
5583,612.6781022618601,1,-0.002493856773341463,15.97083044052124,0.977009728550911,1.0425e-05
5584,599.2499948851533,1,-0.000881620378507364,40.689263343811035,0.9769582897424698,1.0400000000000002e-05
5585,609.2165350601017,1,-0.005885703653028429,9.788097143173218,0.976916640996933,1.0375000000000005e-05
5586,607.3365082485905,1,-0.00035440054390178943,32.47996711730957,0.9768829792737961,1.0349999999999992e-05
5587,611.8990929032182,1,-0.004097838521165187,7.8845274448394775,0.9768510013818741,1.0324999999999995e-05
5588,613.5002972467731,1,-0.0030226663630283923,9.657217264175415,0.9768035709857941,1.0299999999999998e-05
5589,614.5513512463772,1,-0.0009682400592487816,6.30502450466156,0.9767139405012131,1.0275e-05
5590,592.0490689734779,1,-0.0001457385888148366,165.33776473999023,0.9766143709421158,1.0250000000000002e-05
5591,612.3661762621573,1,-0.0008256917180240464,14.537658214569092,0.9765394926071167,1.0225000000000005e-05
5592,606.6247469645418,1,-0.0013986919856741054,23.987643718719482,0.9764754176139832,1.0199999999999992e-05
5593,603.2229517902824,1,8.618884115563219e-05,19.559422492980957,0.9764257222414017,1.0174999999999995e-05
5594,597.5082789548003,1,-0.00017346259187833724,38.80827045440674,0.9763838201761246,1.0149999999999998e-05
5595,604.6830341849202,1,-0.0007000585294762995,32.0823450088501,0.9763414263725281,1.0125e-05
5596,612.4830782562102,1,-0.00018872817828352595,8.432465314865112,0.9762990921735764,1.0100000000000003e-05
5597,610.9010748920366,1,-0.005433616327245261,16.403576374053955,0.9762575328350067,1.0075000000000006e-05
5598,600.4721149443014,1,0.00012024562531820493,17.98068618774414,0.9762174636125565,1.0049999999999992e-05
5599,607.4108843783201,1,-0.0016762367202591832,6.398716330528259,0.9761874228715897,1.0024999999999995e-05
5600,615.171621272367,1,-0.0009765130028958069,7.3118577003479,0.97617307305336,1e-05
5601,609.7709531910253,1,0.0004498116311599798,12.98738718032837,0.9761529713869095,1e-05
5602,573.2485488255716,1,-0.00026691566054637406,221.5576400756836,0.9761114567518234,1e-05
5603,612.0429655993222,1,-0.002010276813120271,5.517324328422546,0.9760784953832626,1e-05
5604,608.5189970839251,1,-0.0034642500030308554,8.993552207946777,0.9760493189096451,1e-05
5605,612.2270404720325,1,-0.0006425200576387624,3.7863659858703613,0.9760073721408844,1e-05
5606,613.378450032026,1,-0.0025542709918227047,4.283855319023132,0.975951686501503,1e-05
5607,614.6497581883851,1,0.00043911472984703437,5.585540771484375,0.9759175628423691,1e-05
5608,608.8264146633014,1,-0.0018120813749686882,14.4573073387146,0.9758759886026382,1e-05
5609,612.4629712675248,1,-0.0008376409405688179,5.266122341156006,0.9758179187774658,1e-05
5610,573.1955213737883,1,0.0004809275529371604,244.9437255859375,0.9757417738437653,1e-05
5611,613.3003798674083,1,-0.0008974133990138355,10.511650323867798,0.9756820946931839,1e-05
5612,599.7582559324686,1,-0.0004956446417185845,28.21874189376831,0.9756294190883636,1e-05
5613,594.3757296819152,1,-0.00036979681317461655,58.268460273742676,0.9755829125642776,1e-05
5614,609.1356428065659,1,-0.0008788572565578967,22.075950622558594,0.9755483418703079,1e-05
5615,616.5041780880645,1,-0.0006064986438047981,7.371851086616516,0.9755224138498306,1e-05
5616,480.01354006507574,1,2.469483721734278e-05,1220.3483276367188,0.9754921644926071,1e-05
5617,618.6396264769928,1,-0.0012393489208388786,17.23436164855957,0.9754687994718552,1e-05
5618,613.4110228638549,1,-0.0020330743629113357,7.975261807441711,0.9754471480846405,1e-05
5619,603.5327939793038,1,-0.0008027920823505674,19.5805721282959,0.9754126369953156,1e-05
5620,619.1635846839297,1,-0.0012211601336051814,20.38717222213745,0.975379541516304,1e-05
5621,606.1442207271826,1,-0.002396830525768223,9.331886768341064,0.9753465503454208,1e-05
5622,616.532084134694,1,0.00039000488822082957,19.568369388580322,0.9753198772668839,1e-05
5623,613.2452702886484,1,-0.003640542552404258,6.7068294286727905,0.9752926677465439,1e-05
5624,585.0226172826253,1,-0.0007556594460638166,128.0031509399414,0.9752753227949142,1e-05
5625,614.7262830163289,1,0.00024663805990776666,26.63574743270874,0.9752618968486786,1e-05
5626,618.1700531457027,1,-0.0009661012913886324,8.689276456832886,0.9752425104379654,1e-05
5627,615.730506943871,1,-0.00041248579117247886,12.18403673171997,0.9751995652914047,1e-05
5628,593.0945884643365,1,-0.0003005857148039581,90.02268409729004,0.9751659035682678,1e-05
5629,579.6543378545991,1,0.00020212140112452204,223.6763458251953,0.9751463234424591,1e-05
5630,613.6176393931804,1,-0.005249416345800562,4.705518841743469,0.9751265197992325,1e-05
5631,613.8620499595052,1,-0.0026524938696717015,7.745123028755188,0.9750865697860718,1e-05
5632,607.6419398954888,1,-0.00502996254648469,7.472156763076782,0.9750588238239288,1e-05
5633,604.8240227214155,1,-0.0007517337801816737,14.268972635269165,0.9750210642814636,1e-05
5634,594.5041600819716,1,0.0007228298096118024,47.50272178649902,0.9749419242143631,1e-05
5635,614.2595824290167,1,-0.0005378138429179558,11.479732513427734,0.9748783111572266,1e-05
5636,587.5181200742579,1,-0.00032637117890965683,125.8512020111084,0.974843442440033,1e-05
5637,594.1532904298031,1,-0.0009080340244524976,101.54508590698242,0.9748200625181198,1e-05
5638,606.4015408691458,1,-4.823993086899847e-05,45.821290016174316,0.9747997224330902,1e-05
5639,453.4322465143913,1,4.6673748734349374e-05,2443.2882080078125,0.9747776985168457,1e-05
5640,606.3356667209868,1,-0.0005126231136038939,17.50609254837036,0.9747583121061325,1e-05
5641,605.3017358291999,1,-0.0004803144812672855,71.10018920898438,0.9747339338064194,1e-05
5642,615.4925676049525,1,-0.0006442917432396555,16.55318260192871,0.9747105091810226,1e-05
5643,618.2064123836208,1,-0.00020002209541924998,18.82150936126709,0.9746865183115005,1e-05
5644,612.0729676972196,1,-0.0016199162917605037,10.46623945236206,0.9746597707271576,1e-05
5645,612.9329759522685,1,-0.0008994248302496288,10.388885736465454,0.9746200293302536,1e-05
5646,582.913466097077,1,-0.001138590105586701,102.39704704284668,0.9745635390281677,1e-05
5647,611.5852866121479,1,-0.009327031624572157,5.699394583702087,0.9745177626609802,1e-05
5648,590.8913584266388,1,-0.004062368954002693,186.9307632446289,0.9744656980037689,1e-05
5649,610.2965913738764,1,-0.0003544229850658276,29.923718452453613,0.9744231253862381,1e-05
5650,578.7556479854724,1,-0.001070055492759181,232.7545509338379,0.9743753522634506,1e-05
5651,614.2449264969306,1,-0.0003561928693534,5.6699018478393555,0.9743303507566452,1e-05
5652,606.3753888107653,1,-9.525472103799615e-05,28.74166202545166,0.9742640554904938,1e-05
5653,609.4533740452207,1,-0.00024187107276052444,22.635700225830078,0.9742023944854736,1e-05
5654,591.3902374659033,1,-0.0002850288819580271,118.40633773803711,0.9741282165050507,1e-05
5655,614.076608208349,1,-0.001868371764156329,8.949808120727539,0.9740741550922394,1e-05
5656,563.6089990536442,1,-3.972312943822942e-05,451.84142303466797,0.974045142531395,1e-05
5657,564.6585352031501,1,0.0006766122352956927,223.28308868408203,0.9740278273820877,1e-05
5658,605.4399050356151,1,-0.0007558963893994353,14.99129605293274,0.974017471075058,1e-05
5659,609.7797103689688,1,-3.794323187378268e-05,14.002426385879517,0.9740057587623596,1e-05
5660,611.655384324512,1,2.8488728137432417e-05,6.246917486190796,0.9739629626274109,1e-05
5661,613.309667248437,1,0.00014081253679165684,14.10432505607605,0.973911702632904,1e-05
5662,620.2123673769686,1,-0.0005438181817902787,21.29183053970337,0.9738511592149734,1e-05
5663,618.7887811771365,1,-0.0007009329056018032,11.521997928619385,0.9737876355648041,1e-05
5664,609.7361776771522,1,-0.000525788949887307,8.118503451347351,0.9737261384725571,1e-05
5665,611.4884259183657,1,1.45441169348004e-05,12.064533710479736,0.9736592024564743,1e-05
5666,607.9211490956302,1,-0.0004848520796674194,11.341873168945312,0.9736010432243347,1e-05
5667,616.7193159321753,1,-0.0007104713507786187,14.936396598815918,0.973550334572792,1e-05
5668,613.8383739978227,1,-6.095980683618052e-05,9.383927822113037,0.9735156148672104,1e-05
5669,609.3658894615922,1,-0.001221432455797422,15.974297046661377,0.973470538854599,1e-05
5670,596.7201346483682,1,-0.00014227834542168694,85.59403228759766,0.9734337329864502,1e-05
5671,579.5364229784536,1,-0.0005903629221535311,162.22390365600586,0.9734053015708923,1e-05
5672,607.965601361625,1,-0.0017022464536631254,30.326340198516846,0.9733782112598419,1e-05
5673,599.789092198968,1,-0.0007906509073158929,100.06093788146973,0.9733521640300751,1e-05
5674,608.089861404173,1,-0.00014765229209645625,21.742408752441406,0.9733300805091858,1e-05
5675,613.5125814496478,1,-0.0015025802814943034,10.901950597763062,0.9733005315065384,1e-05
5676,613.6175825703014,1,0.0003096032133909077,17.53917169570923,0.9732547253370285,1e-05
5677,603.4001781345553,1,-0.0013125837285770103,14.206937551498413,0.9732044637203217,1e-05
