episode,reward,avg_team_return,success,epsilon,ep_avg_loss,buffer_size,steps,collisions,waypoints_visited
5998,1292.4500143527985,1292.4500143527985,1,0.05,5.020873509920561,548221,26,0,10
5999,1294.0100135803223,1294.0100135803223,1,0.05,4.466826508442561,548245,24,0,10
6000,1294.1100119948387,1294.1100119948387,1,0.05,4.670002728700638,548269,24,0,10
6001,1290.3099983930588,1290.3099983930588,1,0.05,4.739165010452271,548294,25,0,10
6002,1296.5000141859055,1296.5000141859055,1,0.05,4.908734182516734,548318,24,0,10
6003,1290.849994301796,1290.849994301796,1,0.05,4.891117536104643,548344,26,0,10
6004,1296.3700256347656,1296.3700256347656,1,0.05,4.739365965127945,548368,24,0,10
6005,1289.8300174474716,1289.8300174474716,1,0.05,5.398674152515553,548395,27,0,10
6006,1292.760008096695,1292.760008096695,1,0.05,4.8073579498699734,548423,28,0,10
6007,1292.5400015115738,1292.5400015115738,1,0.05,5.07217341202956,548449,26,0,10
6008,1295.6699983477592,1295.6699983477592,1,0.05,4.412665208180745,548473,24,0,10
6009,1296.2800035476685,1296.2800035476685,1,0.05,5.278683404127757,548497,24,0,10
6010,1297.410008430481,1297.410008430481,1,0.05,4.97482997438182,548520,23,0,10
6011,1294.120001912117,1294.120001912117,1,0.05,4.686929483413696,548545,25,0,10
6012,1294.3399976491928,1294.3399976491928,1,0.05,5.045528580745061,548569,24,0,10
6013,1297.3900153636932,1297.3900153636932,1,0.05,5.038869412049003,548592,23,0,10
6014,1284.2500039935112,1284.2500039935112,1,0.05,4.348186885609346,548626,34,0,10
6015,1295.5600128173828,1295.5600128173828,1,0.05,4.973408799905044,548652,26,0,10
6016,1296.490011870861,1296.490011870861,1,0.05,4.980315645535787,548676,24,0,10
6017,1295.7599976062775,1295.7599976062775,1,0.05,4.86359354019165,548701,25,0,10
6018,1295.3400050401688,1295.3400050401688,1,0.05,5.34915336318638,548724,23,0,10
6019,1292.6899918317795,1292.6899918317795,1,0.05,4.674605826536815,548748,24,0,10
6020,1295.3300008773804,1295.3300008773804,1,0.05,5.1080074751818625,548775,27,0,10
6021,1297.230003297329,1297.230003297329,1,0.05,4.495871512786202,548798,23,0,10
6022,1296.3100073337555,1296.3100073337555,1,0.05,5.1991855800151825,548822,24,0,10
6023,1294.8200154304504,1294.8200154304504,1,0.05,4.609052772521973,548847,25,0,10
6024,1292.4099934697151,1292.4099934697151,1,0.05,4.589004392977114,548874,27,0,10
6025,1296.0900027751923,1296.0900027751923,1,0.05,4.962630290985107,548899,25,0,10
6026,1296.2899994254112,1296.2899994254112,1,0.05,4.781893167495728,548924,25,0,10
6027,1296.4100098609924,1296.4100098609924,1,0.05,4.909342487653096,548948,24,0,10
6028,1285.5200027823448,1285.5200027823448,1,0.05,4.653544180733817,548983,35,0,10
6029,1291.5300011634827,1291.5300011634827,1,0.05,4.588897933959961,549008,25,0,10
6030,1292.9399964809418,1292.9399964809418,1,0.05,4.742195340303274,549034,26,0,10
6031,1294.0100008249283,1294.0100008249283,1,0.05,5.2423785754612515,549062,28,0,10
6032,1285.8199889659882,1285.8199889659882,1,0.05,4.77935638251128,549089,27,0,10
6033,1296.38001537323,1296.38001537323,1,0.05,4.8231494923432665,549113,24,0,10
6034,1294.2900066375732,1294.2900066375732,1,0.05,4.935014555851619,549137,24,0,10
6035,1290.0700054168701,1290.0700054168701,1,0.05,5.001520872116089,549163,26,0,10
6036,1294.840006828308,1294.840006828308,1,0.05,4.9629211242382345,549189,26,0,10
6037,1297.2800045013428,1297.2800045013428,1,0.05,4.527490418890248,549212,23,0,10
6038,1296.4800157546997,1296.4800157546997,1,0.05,4.945035298665364,549236,24,0,10
6039,1286.2500172257423,1286.2500172257423,1,0.05,4.939436388015747,549266,30,0,10
6040,1294.7500155568123,1294.7500155568123,1,0.05,5.090441368244313,549293,27,0,10
6041,1291.2200021743774,1291.2200021743774,1,0.05,5.161686791314019,549320,27,0,10
6042,1292.9200053215027,1292.9200053215027,1,0.05,4.342010939562762,549347,27,0,10
6043,1296.4800188541412,1296.4800188541412,1,0.05,5.122890996932983,549372,25,0,10
6044,1296.4800103902817,1296.4800103902817,1,0.05,5.136358350515366,549396,24,0,10
6045,1296.34001070261,1296.34001070261,1,0.05,4.571707447369893,549420,24,0,10
6046,1294.8800015449524,1294.8800015449524,1,0.05,4.890086868534917,549443,23,0,10
6047,1294.1799955368042,1294.1799955368042,1,0.05,5.091184698618376,549469,26,0,10
6048,1295.0500158667564,1295.0500158667564,1,0.05,4.934202388480857,549496,27,0,10
6049,1297.3900079727173,1297.3900079727173,1,0.05,4.794799369314442,549519,23,0,10
6050,1295.0100102424622,1295.0100102424622,1,0.05,4.720173276387728,549545,26,0,10
6051,1293.940007686615,1293.940007686615,1,0.05,4.706421393614549,549571,26,0,10
6052,1293.8300112485886,1293.8300112485886,1,0.05,4.596381415923436,549595,24,0,10
6053,1290.60000705719,1290.60000705719,1,0.05,5.229125687054226,549623,28,0,10
6054,1295.1800119876862,1295.1800119876862,1,0.05,4.721931076049804,549648,25,0,10
6055,1297.2800078392029,1297.2800078392029,1,0.05,4.2768100344616435,549671,23,0,10
6056,1290.2300108075142,1290.2300108075142,1,0.05,4.6386063766479495,549696,25,0,10
6057,1296.430010318756,1296.430010318756,1,0.05,5.050242622693379,549720,24,0,10
6058,1292.2999985218048,1292.2999985218048,1,0.05,4.926286388326575,549747,27,0,10
6059,1295.2299902439117,1295.2299902439117,1,0.05,4.5198319721221925,549772,25,0,10
6060,1271.1199869513512,1271.1199869513512,1,0.05,4.5937008285522465,549822,50,0,10
6061,1296.6600013375282,1296.6600013375282,1,0.05,4.810496032238007,549846,24,0,10
6062,1293.899999678135,1293.899999678135,1,0.05,4.829745284148625,549874,28,0,10
6063,1296.3900153636932,1296.3900153636932,1,0.05,4.5573820769786835,549898,24,0,10
6064,1293.790002465248,1293.790002465248,1,0.05,4.469389520842453,549927,29,0,10
6065,1293.7799977064133,1293.7799977064133,1,0.05,4.864023950364855,549954,27,0,10
6066,1297.270011484623,1297.270011484623,1,0.05,5.041223557099052,549977,23,0,10
6067,1296.4100120067596,1296.4100120067596,1,0.05,4.962818364302318,550001,24,0,10
6068,1295.3700116872787,1295.3700116872787,1,0.05,4.807423763275146,550026,25,0,10
6069,1291.8200112581253,1291.8200112581253,1,0.05,5.237183850387047,550055,29,0,10
6070,1277.9699993133545,1277.9699993133545,1,0.05,5.030388150896345,550083,28,0,10
6071,1290.7799977064133,1290.7799977064133,1,0.05,4.88267510670882,550109,26,0,10
6072,1294.9200170636177,1294.9200170636177,1,0.05,4.9060196113586425,550134,25,0,10
6073,1293.5999977588654,1293.5999977588654,1,0.05,4.743644989453829,550160,26,0,10
6074,1296.1200091838837,1296.1200091838837,1,0.05,4.985483606656392,550184,24,0,10
6075,1295.9099959135056,1295.9099959135056,1,0.05,5.095455198287964,550209,25,0,10
6076,1294.700012266636,1294.700012266636,1,0.05,4.747573494911194,550235,26,0,10
6077,1296.3099970817566,1296.3099970817566,1,0.05,4.802563972473145,550260,25,0,10
6078,1289.3800088763237,1289.3800088763237,1,0.05,4.715587830543518,550290,30,0,10
6079,1297.3800147771835,1297.3800147771835,1,0.05,4.8087468769239345,550313,23,0,10
6080,1296.760007739067,1296.760007739067,1,0.05,4.595139861106873,550337,24,0,10
6081,1291.9499992132187,1291.9499992132187,1,0.05,4.8554630646338826,550363,26,0,10
6082,1294.9100048542023,1294.9100048542023,1,0.05,4.65706208229065,550388,25,0,10
6083,1286.7400057911873,1286.7400057911873,1,0.05,4.609734021700346,550414,26,0,10
6084,1294.6500149965286,1294.6500149965286,1,0.05,4.512611636748681,550440,26,0,10
6085,1295.3100006580353,1295.3100006580353,1,0.05,5.147658748626709,550465,25,0,10
6086,1295.6899993419647,1295.6899993419647,1,0.05,4.761879700880784,550491,26,0,10
6087,1295.5500044822693,1295.5500044822693,1,0.05,4.3760206985473635,550516,25,0,10
6088,1295.9699971675873,1295.9699971675873,1,0.05,4.633713195721309,550540,24,0,10
6089,1231.4899997711182,1231.4899997711182,1,0.05,4.583566121433092,550632,92,0,10
6090,1292.6100047826767,1292.6100047826767,1,0.05,5.103202407176678,550658,26,0,10
6091,1277.0299921631813,1277.0299921631813,1,0.05,4.585020929574966,550690,32,0,10
6092,1296.040005683899,1296.040005683899,1,0.05,4.994311084747315,550715,25,0,10
6093,1295.2200045585632,1295.2200045585632,1,0.05,5.065785325490511,550741,26,0,10
6094,1291.590002655983,1291.590002655983,1,0.05,4.897493734359741,550766,25,0,10
6095,1225.6100105047226,1225.6100105047226,1,0.05,4.98028564453125,550814,48,0,10
6096,1290.629988372326,1290.629988372326,1,0.05,5.107186538832528,550842,28,0,10
6097,1296.030003786087,1296.030003786087,1,0.05,5.1431103348731995,550866,24,0,10
6098,1295.0700001716614,1295.0700001716614,1,0.05,4.787430544694264,550890,24,0,10
6099,1295.870003759861,1295.870003759861,1,0.05,4.8721026420593265,550915,25,0,10
6100,1296.4000132083893,1296.4000132083893,1,0.05,4.9692405462265015,550939,24,0,10
6101,1295.4999914169312,1295.4999914169312,1,0.05,4.487749665975571,550963,24,0,10
6102,1291.2100058794022,1291.2100058794022,1,0.05,5.069152559552874,550991,28,0,10
6103,1271.8900032043457,1271.8900032043457,1,0.05,4.846788783227244,551022,31,0,10
6104,1294.1100113987923,1294.1100113987923,1,0.05,4.607751786708832,551050,28,0,10
6105,1292.2099927663803,1292.2099927663803,1,0.05,4.827382573714623,551076,26,0,10
6106,1280.1900013685226,1280.1900013685226,1,0.05,5.022795140743256,551104,28,0,10
6107,1296.5300059318542,1296.5300059318542,1,0.05,4.774172296126683,551128,24,0,10
6108,1294.499998807907,1294.499998807907,1,0.05,4.646643179434317,551155,27,0,10
6109,1295.6100135445595,1295.6100135445595,1,0.05,4.63715857725877,551181,26,0,10
6110,1295.4700105190277,1295.4700105190277,1,0.05,4.808703101598299,551207,26,0,10
6111,1294.8900153636932,1294.8900153636932,1,0.05,5.0818753976088304,551233,26,0,10
6112,1295.4100098609924,1295.4100098609924,1,0.05,4.612608623504639,551258,25,0,10
6113,1294.6400092840195,1294.6400092840195,1,0.05,4.799374861376626,551286,28,0,10
6114,1290.3699966073036,1290.3699966073036,1,0.05,4.954231824193682,551314,28,0,10
6115,1292.2600092887878,1292.2600092887878,1,0.05,4.601362679685865,551342,28,0,10
6116,1291.409995675087,1291.409995675087,1,0.05,4.734387358029683,551366,24,0,10
6117,1296.99000954628,1296.99000954628,1,0.05,4.650926641795946,551389,23,0,10
6118,1290.0800006985664,1290.0800006985664,1,0.05,4.718247754233224,551417,28,0,10
6119,1296.210013628006,1296.210013628006,1,0.05,4.558775901794434,551441,24,0,10
6120,1296.0500106811523,1296.0500106811523,1,0.05,5.11722790201505,551465,24,0,10
6121,1296.2900159358978,1296.2900159358978,1,0.05,5.070440510908763,551489,24,0,10
6122,1292.999990940094,1292.999990940094,1,0.05,4.672799606323242,551514,25,0,10
6123,1277.1999980211258,1277.1999980211258,1,0.05,4.6518479267756145,551544,30,0,10
6124,1296.4500019550323,1296.4500019550323,1,0.05,5.005683183670044,551568,24,0,10
6125,1269.4600110054016,1269.4600110054016,1,0.05,4.856938403585683,551614,46,0,10
6126,1295.4500060081482,1295.4500060081482,1,0.05,4.373790864944458,551639,25,0,10
6127,1294.5700069665909,1294.5700069665909,1,0.05,5.0524084091186525,551664,25,0,10
6128,1293.1700093746185,1293.1700093746185,1,0.05,5.086510694943941,551690,26,0,10
6129,1291.549998164177,1291.549998164177,1,0.05,4.904633874893189,551715,25,0,10
6130,1290.9200031757355,1290.9200031757355,1,0.05,5.23676351706187,551745,30,0,10
6131,1294.6499995589256,1294.6499995589256,1,0.05,4.432794513702393,551770,25,0,10
6132,1294.950016438961,1294.950016438961,1,0.05,5.12844731257512,551796,26,0,10
6133,1294.0400193333626,1294.0400193333626,1,0.05,4.996061205863953,551824,28,0,10
6134,1295.7400050759315,1295.7400050759315,1,0.05,4.522327699661255,551849,25,0,10
6135,1293.5000071525574,1293.5000071525574,1,0.05,4.719088693459828,551873,24,0,10
6136,1287.2000072598457,1287.2000072598457,1,0.05,4.868011828126578,551902,29,0,10
6137,1296.2400091290474,1296.2400091290474,1,0.05,4.706637422243754,551926,24,0,10
6138,1291.2900183200836,1291.2900183200836,1,0.05,4.997408807277679,551950,24,0,10
6139,1294.7200175523758,1294.7200175523758,1,0.05,4.8609078755745525,551976,26,0,10
6140,1293.8799982070923,1293.8799982070923,1,0.05,4.621808012326558,552000,24,0,10
6141,1290.6000081300735,1290.6000081300735,1,0.05,4.832986798779718,552029,29,0,10
6142,1296.2900105714798,1296.2900105714798,1,0.05,4.687659541765849,552053,24,0,10
6143,1296.2200108766556,1296.2200108766556,1,0.05,4.740585108598073,552077,24,0,10
6144,1291.0800125598907,1291.0800125598907,1,0.05,5.210797274554217,552104,27,0,10
6145,1293.799984574318,1293.799984574318,1,0.05,4.618236651023229,552128,24,0,10
6146,1293.6000062823296,1293.6000062823296,1,0.05,4.447134070926243,552155,27,0,10
6147,1297.060004234314,1297.060004234314,1,0.05,5.163345057031383,552178,23,0,10
6148,1294.42001414299,1294.42001414299,1,0.05,4.452624632762029,552204,26,0,10
6149,1296.2300087809563,1296.2300087809563,1,0.05,4.862451434135437,552228,24,0,10
6150,1294.1000002026558,1294.1000002026558,1,0.05,4.874191003186362,552256,28,0,10
6151,1293.1499944329262,1293.1499944329262,1,0.05,4.858392119407654,552284,28,0,10
6152,1291.3300156593323,1291.3300156593323,1,0.05,4.8223175910802984,552310,26,0,10
6153,1281.6899971961975,1281.6899971961975,1,0.05,4.433996839182718,552338,28,0,10
6154,1296.510017335415,1296.510017335415,1,0.05,5.234777232011159,552362,24,0,10
6155,1297.1500043869019,1297.1500043869019,1,0.05,5.228712724602741,552385,23,0,10
6156,1296.1900156736374,1296.1900156736374,1,0.05,4.391507714986801,552409,24,0,10
6157,1226.660009264946,1226.660009264946,1,0.05,4.933928317493862,552499,90,0,10
6158,1289.469985485077,1289.469985485077,1,0.05,4.938855462604099,552526,27,0,10
6159,1289.0399904847145,1289.0399904847145,1,0.05,5.321263633925339,552555,29,0,10
6160,1293.5199966430664,1293.5199966430664,1,0.05,4.529483778136117,552583,28,0,10
6161,1297.2100105285645,1297.2100105285645,1,0.05,4.921161693075429,552606,23,0,10
6162,1294.8500049114227,1294.8500049114227,1,0.05,4.825870202935261,552629,23,0,10
6163,1287.5499956607819,1287.5499956607819,1,0.05,5.087885594367981,552659,30,0,10
6164,1288.0199837684631,1288.0199837684631,1,0.05,4.541221192904881,552687,28,0,10
6165,1296.0700092315674,1296.0700092315674,1,0.05,4.857329060633977,552711,24,0,10
6166,1294.5400009155273,1294.5400009155273,1,0.05,4.659329120929424,552737,26,0,10
6167,1290.9100046157837,1290.9100046157837,1,0.05,4.593944482803344,552762,25,0,10
6168,1294.780014038086,1294.780014038086,1,0.05,4.951691223227459,552785,23,0,10
6169,1287.9099974632263,1287.9099974632263,1,0.05,5.000600204467774,552810,25,0,10
6170,1296.7399978637695,1296.7399978637695,1,0.05,4.663944820562999,552834,24,0,10
6171,1292.2500027418137,1292.2500027418137,1,0.05,5.100272922515869,552859,25,0,10
6172,1291.8399987220764,1291.8399987220764,1,0.05,5.046764507293701,552884,25,0,10
6173,1292.8799846172333,1292.8799846172333,1,0.05,5.045412947734197,552908,24,0,10
6174,1295.340007185936,1295.340007185936,1,0.05,4.747370414733886,552933,25,0,10
6175,1293.3500043153763,1293.3500043153763,1,0.05,4.726355762481689,552958,25,0,10
6176,1291.9500018954277,1291.9500018954277,1,0.05,5.013109766203781,552987,29,0,10
6177,1296.6200125217438,1296.6200125217438,1,0.05,4.844994197289149,553011,24,0,10
6178,1290.979995727539,1290.979995727539,1,0.05,4.517938359578451,553041,30,0,10
6179,1297.1499960422516,1297.1499960422516,1,0.05,4.663322189579839,553064,23,0,10
6180,1295.1799978017807,1295.1799978017807,1,0.05,4.474157991409302,553089,25,0,10
6181,1290.5200049877167,1290.5200049877167,1,0.05,4.5589914894104,553114,25,0,10
6182,1296.5799956321716,1296.5799956321716,1,0.05,4.528514976086824,553137,23,0,10
6183,1294.1900050640106,1294.1900050640106,1,0.05,4.975588778654735,553161,24,0,10
6184,1292.580008983612,1292.580008983612,1,0.05,4.727139949798584,553189,28,0,10
6185,1295.129995405674,1295.129995405674,1,0.05,4.736692584477938,553215,26,0,10
6186,1287.3199869394302,1287.3199869394302,1,0.05,4.696894638240337,553247,32,0,10
6187,1295.0700104236603,1295.0700104236603,1,0.05,4.805137249139639,553273,26,0,10
6188,1285.670009791851,1285.670009791851,1,0.05,4.2691197735922675,553301,28,0,10
6189,1294.110012769699,1294.110012769699,1,0.05,4.696848205157688,553329,28,0,10
6190,1296.1700084209442,1296.1700084209442,1,0.05,5.279310822486877,553353,24,0,10
6191,1292.0599932670593,1292.0599932670593,1,0.05,4.501475114088792,553379,26,0,10
6192,1296.4599928855896,1296.4599928855896,1,0.05,4.73086154460907,553403,24,0,10
6193,1296.4800159931183,1296.4800159931183,1,0.05,4.893424828847249,553427,24,0,10
6194,1292.8400058150291,1292.8400058150291,1,0.05,5.1999302336147855,553455,28,0,10
6195,1296.3600080609322,1296.3600080609322,1,0.05,4.453624814748764,553479,24,0,10
6196,1293.789998292923,1293.789998292923,1,0.05,4.562536557515462,553503,24,0,10
6197,1297.150014936924,1297.150014936924,1,0.05,4.8417314964792,553526,23,0,10
6198,1297.1900000572205,1297.1900000572205,1,0.05,5.12190666406051,553549,23,0,10
6199,1294.5200099945068,1294.5200099945068,1,0.05,4.9212525349396925,553575,26,0,10
6200,1297.1999909877777,1297.1999909877777,1,0.05,5.336488777940923,553597,22,0,10
6201,1296.5700026750565,1296.5700026750565,1,0.05,4.796559512615204,553621,24,0,10
6202,1291.2699881792068,1291.2699881792068,1,0.05,4.667059858640035,553651,30,0,10
6203,1293.7800080776215,1293.7800080776215,1,0.05,4.960081537564595,553675,24,0,10
6204,1296.759996175766,1296.759996175766,1,0.05,4.655630469322205,553699,24,0,10
6205,1293.8200130462646,1293.8200130462646,1,0.05,4.519782890876134,553723,24,0,10
6206,1288.6600041389465,1288.6600041389465,1,0.05,4.883124837168941,553750,27,0,10
6207,1277.4200160503387,1277.4200160503387,1,0.05,4.920987346593072,553784,34,0,10
6208,1292.8300037384033,1292.8300037384033,1,0.05,4.918922637190137,553812,28,0,10
6209,1295.4300063848495,1295.4300063848495,1,0.05,4.463930909450237,553838,26,0,10
6210,1293.8900032043457,1293.8900032043457,1,0.05,4.8843866756984164,553866,28,0,10
6211,1295.6400094628334,1295.6400094628334,1,0.05,4.689259719848633,553891,25,0,10
6212,1289.5700122117996,1289.5700122117996,1,0.05,4.511616266690767,553917,26,0,10
6213,1242.130003452301,1242.130003452301,1,0.05,4.886311823129654,553997,80,0,10
6214,1242.1799998879433,1242.1799998879433,1,0.05,4.933056930133275,554067,70,0,10
6215,1297.639998793602,1297.639998793602,1,0.05,4.845628023147583,554090,23,0,10
6216,1292.5500110387802,1292.5500110387802,1,0.05,4.742218653361003,554120,30,0,10
6217,1291.5000087022781,1291.5000087022781,1,0.05,4.682190213884626,554148,28,0,10
6218,1296.2900063991547,1296.2900063991547,1,0.05,5.001484245061874,554172,24,0,10
6219,1295.9700018167496,1295.9700018167496,1,0.05,4.4686525364716845,554196,24,0,10
6220,1295.0200052261353,1295.0200052261353,1,0.05,4.814561774333318,554220,24,0,10
6221,1291.8300085663795,1291.8300085663795,1,0.05,4.614533176788917,554246,26,0,10
6222,1296.3400132656097,1296.3400132656097,1,0.05,4.950359612703323,554270,24,0,10
6223,1292.419994175434,1292.419994175434,1,0.05,4.4672740650177,554295,25,0,10
6224,1296.6800054311752,1296.6800054311752,1,0.05,4.652755459149678,554319,24,0,10
6225,1257.8999982476234,1257.8999982476234,1,0.05,5.023966431617737,554357,38,4,10
6226,1065.0800192952156,1065.0800192952156,1,0.05,4.857938157187568,554411,54,40,10
6227,1294.7700049877167,1294.7700049877167,1,0.05,4.9713748418367825,554437,26,0,10
6228,1286.4799913167953,1286.4799913167953,1,0.05,4.452992492251926,554473,36,0,10
6229,1282.0899963378906,1282.0899963378906,1,0.05,4.715619007746379,554500,27,0,10
6230,1290.5100138187408,1290.5100138187408,1,0.05,5.395906393344585,554526,26,0,10
6231,1284.4599858522415,1284.4599858522415,1,0.05,4.563656330108643,554556,30,0,10
6232,1290.68001049757,1290.68001049757,1,0.05,4.7864289964948386,554584,28,0,10
6233,1293.9800015687943,1293.9800015687943,1,0.05,5.242498055748317,554607,23,0,10
6234,1291.949991106987,1291.949991106987,1,0.05,4.988840148999141,554633,26,0,10
6235,1295.5299993753433,1295.5299993753433,1,0.05,4.834482596470759,554659,26,0,10
6236,1290.2900031805038,1290.2900031805038,1,0.05,4.646723372595651,554687,28,0,10
6237,1296.4700095653534,1296.4700095653534,1,0.05,4.488712151845296,554711,24,0,10
6238,1296.5900164842606,1296.5900164842606,1,0.05,4.466313401858012,554735,24,0,10
6239,1277.5700048208237,1277.5700048208237,1,0.05,4.871010005474091,554763,28,0,10
6240,1296.690014719963,1296.690014719963,1,0.05,4.472733875115712,554787,24,0,10
6241,1292.1000110507011,1292.1000110507011,1,0.05,5.201566968645368,554815,28,0,10
6242,1295.4000041484833,1295.4000041484833,1,0.05,4.735427179336548,554840,25,0,10
6243,1287.1899992227554,1287.1899992227554,1,0.05,4.7321157013928445,554867,27,0,10
6244,1229.1399984359741,1229.1399984359741,1,0.05,4.905851291573566,554959,92,0,10
6245,1297.6999959945679,1297.6999959945679,1,0.05,4.729615916376528,554982,23,0,10
6246,1293.7400104999542,1293.7400104999542,1,0.05,4.668435305356979,555006,24,0,10
6247,1294.1700139045715,1294.1700139045715,1,0.05,4.890391141176224,555030,24,0,10
6248,1294.4000016450882,1294.4000016450882,1,0.05,5.159862279891968,555056,26,0,10
6249,1286.8300045728683,1286.8300045728683,1,0.05,5.061130202733553,555082,26,0,10
6250,1294.4000022411346,1294.4000022411346,1,0.05,4.864950103419168,555110,28,0,10
6251,1290.31000238657,1290.31000238657,1,0.05,4.917869735647131,555137,27,0,10
6252,1291.8999952077866,1291.8999952077866,1,0.05,5.24562679869788,555165,28,0,10
6253,1294.1200147271156,1294.1200147271156,1,0.05,4.620794246594111,555189,24,0,10
6254,1275.6800001263618,1275.6800001263618,1,0.05,5.033927249908447,555219,30,0,10
6255,1296.430008649826,1296.430008649826,1,0.05,4.936087677876155,555243,24,0,10
6256,1295.260006904602,1295.260006904602,1,0.05,4.601664781570435,555267,24,0,10
6257,1295.4400131702423,1295.4400131702423,1,0.05,4.842946767807007,555292,25,0,10
6258,1294.070007801056,1294.070007801056,1,0.05,4.796280612548192,555316,24,0,10
6259,1296.1400046348572,1296.1400046348572,1,0.05,4.838308413823445,555340,24,0,10
6260,1293.650014281273,1293.650014281273,1,0.05,4.692434217248644,555368,28,0,10
6261,1295.3900017738342,1295.3900017738342,1,0.05,5.186016874313355,555393,25,0,10
6262,1292.28999710083,1292.28999710083,1,0.05,4.983333499343307,555420,27,0,10
6263,1292.5499941706657,1292.5499941706657,1,0.05,4.573889315128326,555448,28,0,10
6264,1297.2500069141388,1297.2500069141388,1,0.05,4.42176690308944,555471,23,0,10
6265,1295.6400010585785,1295.6400010585785,1,0.05,4.6534624099731445,555496,25,0,10
6266,1297.1000082492828,1297.1000082492828,1,0.05,4.612190630124963,555519,23,0,10
6267,1296.330011844635,1296.330011844635,1,0.05,4.8307697375615435,555543,24,0,10
6268,1286.899993300438,1286.899993300438,1,0.05,5.0702429907662525,555578,35,0,10
6269,1293.5400068163872,1293.5400068163872,1,0.05,5.140101146697998,555608,30,0,10
6270,1294.680005311966,1294.680005311966,1,0.05,5.095529815425044,555631,23,0,10
6271,1290.770011663437,1290.770011663437,1,0.05,4.404300825936454,555659,28,0,10
6272,1296.070011138916,1296.070011138916,1,0.05,5.336052805185318,555683,24,0,10
6273,1294.4900019168854,1294.4900019168854,1,0.05,4.368660596700815,555709,26,0,10
6274,1296.190011024475,1296.190011024475,1,0.05,4.7547876834869385,555733,24,0,10
6275,1295.3000084161758,1295.3000084161758,1,0.05,5.211148805618286,555758,25,0,10
6276,1287.8900110721588,1287.8900110721588,1,0.05,4.984379110336303,555783,25,0,10
6277,1289.9100023508072,1289.9100023508072,1,0.05,4.522823365529378,555813,30,0,10
6278,1290.4299955368042,1290.4299955368042,1,0.05,4.899908150945391,555841,28,0,10
6279,1293.0700143575668,1293.0700143575668,1,0.05,4.653052117143359,555869,28,0,10
6280,1290.990005493164,1290.990005493164,1,0.05,5.228983532997869,555900,31,0,10
6281,1293.8600054979324,1293.8600054979324,1,0.05,4.6516734582406505,555927,27,0,10
6282,1293.8000049591064,1293.8000049591064,1,0.05,5.289925316969554,555951,24,0,10
6283,1295.4800143241882,1295.4800143241882,1,0.05,4.827802199583787,555977,26,0,10
6284,1296.1900193691254,1296.1900193691254,1,0.05,5.091435710589091,556001,24,0,10
6285,1295.470015823841,1295.470015823841,1,0.05,4.776069660186767,556026,25,0,10
6286,1288.5899817943573,1288.5899817943573,1,0.05,4.744109869003296,556055,29,0,10
6287,1294.6900072097778,1294.6900072097778,1,0.05,4.719968383128826,556081,26,0,10
6288,1293.9800063371658,1293.9800063371658,1,0.05,4.532291267599378,556109,28,0,10
6289,1290.750007390976,1290.750007390976,1,0.05,4.416029256323109,556132,23,0,10
6290,1293.5600095391273,1293.5600095391273,1,0.05,5.098609586556752,556156,24,0,10
6291,1296.8399951457977,1296.8399951457977,1,0.05,4.932197695193083,556179,23,0,10
6292,1296.1900078058243,1296.1900078058243,1,0.05,4.358339975277583,556203,24,0,10
6293,1294.6500037908554,1294.6500037908554,1,0.05,5.224908113479614,556226,23,0,10
6294,1297.3800024986267,1297.3800024986267,1,0.05,4.342093167097672,556249,23,0,10
6295,1295.2000017166138,1295.2000017166138,1,0.05,4.402738302946091,556273,24,0,10
6296,1292.2099931240082,1292.2099931240082,1,0.05,4.654175740021926,556299,26,0,10
6297,1295.859998345375,1295.859998345375,1,0.05,4.5331675708293915,556323,24,0,10
6298,1294.2100123167038,1294.2100123167038,1,0.05,4.732412417729695,556347,24,0,10
6299,1291.5500012636185,1291.5500012636185,1,0.05,4.720403141445583,556374,27,0,10
6300,1295.290013730526,1295.290013730526,1,0.05,4.5601202011108395,556399,25,0,10
6301,1278.2799981832504,1278.2799981832504,1,0.05,4.713169249621305,556443,44,0,10
6302,1295.9100030064583,1295.9100030064583,1,0.05,4.576671743392945,556468,25,0,10
6303,1288.9599846601486,1288.9599846601486,1,0.05,4.932478049705768,556497,29,0,10
6304,1290.6400098204613,1290.6400098204613,1,0.05,4.625296711921692,556525,28,0,10
6305,1289.6899962425232,1289.6899962425232,1,0.05,4.449671022097269,556555,30,0,10
6306,1292.8999938964844,1292.8999938964844,1,0.05,4.89368933897752,556581,26,0,10
6307,1296.2099952697754,1296.2099952697754,1,0.05,4.465000080025715,556604,23,0,10
6308,1214.4500018954277,1214.4500018954277,1,0.05,4.756858296313529,556722,118,0,10
6309,1297.6500010490417,1297.6500010490417,1,0.05,4.76726598324983,556745,23,0,10
6310,1295.6900137662888,1295.6900137662888,1,0.05,4.873690013885498,556770,25,0,10
6311,1294.1300116181374,1294.1300116181374,1,0.05,4.841318462576185,556798,28,0,10
6312,1274.920020520687,1274.920020520687,1,0.05,4.5773339321215945,556846,48,0,10
6313,1295.4600065350533,1295.4600065350533,1,0.05,5.155228958129883,556871,25,0,10
6314,1292.609998703003,1292.609998703003,1,0.05,4.939391195774078,556895,24,0,10
6315,1294.869996547699,1294.869996547699,1,0.05,4.84962139527003,556919,24,0,10
6316,1297.2100052833557,1297.2100052833557,1,0.05,4.91802948454152,556942,23,0,10
