episode,reward,success,policy_loss,value_loss,entropy,learning_rate
6710,591.8231891685127,1,-0.013408750982705442,121.5175407409668,-0.12416672855615615,4.8375e-05
6711,603.0683338581966,1,0.0008073134076160393,388.24200134277345,-0.12420498132705689,4.833749999999998e-05
6712,582.0442452433252,1,0.000810230004652901,326.30235290527344,-0.12426703274250031,4.830000000000001e-05
6713,603.3532529447074,1,-0.0032442879827648597,331.4759948730469,-0.12432261928915977,4.8262499999999994e-05
6714,524.2866551807531,1,0.0005848906451404901,1439.48662109375,-0.12438485771417618,4.822499999999998e-05
6715,603.9813464422546,1,-0.00159309889726984,435.31085205078125,-0.12446827888488769,4.81875e-05
6716,603.5444238861596,1,-0.00310078692661282,223.72855682373046,-0.12446354627609253,4.814999999999999e-05
6717,581.1946902271515,1,-0.034581761062145236,26.24875087738037,-0.12422936707735062,4.811250000000001e-05
6718,520.1638784446014,1,-0.0021062654098535916,1541.7008178710937,-0.12389359325170517,4.8074999999999996e-05
6719,581.5686128432181,1,-0.0159144086633912,41.47637596130371,-0.12377291992306709,4.803749999999998e-05
6720,-87.95552444926712,0,-0.001979333069175482,14820.983642578125,-0.12383729219436646,4.800000000000001e-05
6721,602.4398095158485,1,-0.014053386773914055,179.3438705444336,-0.123881383985281,4.7962499999999994e-05
6722,-4.741409655353337,0,0.022705413214862347,10394.827734375,-0.12402952909469604,4.792499999999998e-05
6723,571.5614725203816,1,-0.0002685947218331819,250.32123107910155,-0.124005027115345,4.78875e-05
6724,-120.53352301105764,0,-0.005068535233537356,9870.922019259135,-0.12397127076983452,4.784999999999999e-05
6725,581.0208031349841,1,-0.005117412130597643,86.65330047607422,-0.12403083592653275,4.781250000000001e-05
6726,603.4532257091175,1,0.0005312590675505824,823.2244506835938,-0.12443137168884277,4.7774999999999996e-05
6727,593.442156512447,1,-0.00530902135373168,556.3371978759766,-0.1246472604572773,4.773749999999998e-05
6728,533.2115383854315,1,-0.011267966036351851,1241.8268920898438,-0.12470214590430259,4.770000000000001e-05
6729,602.9753211263549,1,0.0002609056634042872,349.56390991210935,-0.1247019648551941,4.766249999999999e-05
6730,582.673463383683,1,-0.01567076636990521,80.35234756469727,-0.1247921571135521,4.762499999999998e-05
6731,603.6434378342839,1,0.0011050179214777244,316.41181640625,-0.12472632005810738,4.75875e-05
6732,592.6568287388413,1,-0.018970314090605456,82.9270233154297,-0.1246657595038414,4.754999999999999e-05
6733,602.6373913830869,1,0.0003257365195622697,115.86786727905273,-0.12491938918828964,4.751250000000001e-05
6734,-206.03441606816676,0,-0.0003268393261047701,9081.91454264323,-0.12568013270696005,4.7474999999999995e-05
6735,603.7292562729734,1,-0.011398051355701,219.44829254150392,-0.12590380311012267,4.743749999999998e-05
6736,604.209883937866,1,-0.0007311918754901115,250.7531524658203,-0.12607080936431886,4.740000000000001e-05
6737,597.5365994929529,1,-0.005037265472928709,51.67545127868652,-0.12604711651802064,4.736249999999999e-05
6738,581.9880144706586,1,0.0006225351884495467,1581.3527709960938,-0.12574827671051025,4.732499999999998e-05
6739,598.1244044692687,1,-0.013307415034621784,63.51250457763672,-0.125572507083416,4.72875e-05
6740,602.8904055505247,1,-0.005975345824612432,42.17690086364746,-0.12560428380966188,4.724999999999999e-05
6741,226.38681312728474,1,-0.0021263763576271797,19899.6630859375,-0.1261968731880188,4.721250000000001e-05
6742,600.8065325067189,1,-0.022828030551719537,39.34725227355957,-0.126670503616333,4.7174999999999995e-05
6743,603.6761873895988,1,-0.0010855076242364703,97.3668441772461,-0.12739384770393372,4.713749999999998e-05
6744,583.250640002271,1,-0.0015203304084716151,96.45568313598633,-0.12835418730974196,4.7100000000000006e-05
6745,603.3843424405284,1,-0.008501438285811246,98.48980560302735,-0.12973583489656448,4.706249999999999e-05
6746,-25.000703874241633,0,0.0008839513175189495,16467.255004882812,-0.1301509976387024,4.702499999999998e-05
6747,530.5444553035005,1,-0.0008404375761823957,1564.653857421875,-0.13012546598911284,4.69875e-05
6748,603.2339344947544,1,-0.005117827755748294,76.53742828369141,-0.13014523983001708,4.694999999999999e-05
6749,603.4187325714598,1,-0.003939976120212485,52.68655891418457,-0.1303776979446411,4.691250000000001e-05
6750,598.0418943627847,1,-0.0015884906247563891,33.62866287231445,-0.13099391460418702,4.6874999999999994e-05
6751,604.2795674364204,1,-0.014855996222998158,139.9590721130371,-0.1312297224998474,4.6837499999999987e-05
6752,-273.6898511502574,0,-0.022708674209813276,15639.195491536459,-0.13138203620910643,4.6800000000000006e-05
6753,-124.32601606997932,0,-0.000753395197292169,9346.415341377258,-0.13115235765775043,4.676249999999999e-05
6754,603.5729734921372,1,-0.0015274569233397982,118.77644348144531,-0.13097602277994155,4.672500000000001e-05
6755,598.4577393025966,1,-0.006307790129600477,73.41292419433594,-0.13144298791885375,4.66875e-05
6756,603.3019171165724,1,-0.004389050320226318,90.80297470092773,-0.13172544687986373,4.664999999999999e-05
6757,588.0667907666409,1,-0.0021066296011364115,23.107328414916992,-0.13182870149612427,4.661250000000001e-05
6758,582.2818083443119,1,-0.0011464247734135568,106.26904373168945,-0.13252302408218383,4.6574999999999994e-05
6759,603.0149308981556,1,-0.011106139851733587,25.49282875061035,-0.13312909305095671,4.6537499999999986e-05
6760,551.4069825597646,1,-0.000747301143044865,870.4455627441406,-0.13316738605499268,4.6500000000000005e-05
6761,551.3513049762082,1,-0.002711570270812125,832.2716735839844,-0.13300840854644774,4.646249999999999e-05
6762,540.7023691297778,1,-0.002387608432521304,1296.6523315429688,-0.13282963037490844,4.642500000000001e-05
6763,603.8489823536345,1,-0.004513497365670105,201.59971313476564,-0.1328711152076721,4.63875e-05
6764,603.1567979533442,1,-0.0020773365415390544,128.09727172851564,-0.1331181436777115,4.634999999999999e-05
6765,509.42694320147893,1,-2.870522439479828e-05,2735.8880126953127,-0.1332702159881592,4.631250000000001e-05
6766,560.5220763700222,1,-0.00781807153602152,761.183642578125,-0.13326350450515748,4.627499999999999e-05
6767,571.5262755105907,1,0.0015058519635609002,377.5467559814453,-0.13327221870422362,4.6237499999999985e-05
6768,-177.97761576166275,0,-0.042526997392997146,9749.91508846581,-0.13347068130970002,4.6200000000000005e-05
6769,-142.828368941277,0,0.001301107881590724,7569.523559904099,-0.13377522267401218,4.616249999999999e-05
6770,598.2090080379437,1,-0.006241593806771561,131.9809997558594,-0.13394545316696166,4.612500000000001e-05
6771,-152.17398674174873,0,-0.010725481528788805,8109.1018073678015,-0.13387326039373876,4.60875e-05
6772,-212.41445107643665,0,0.00012202866879912714,10272.085654449464,-0.13352622836828232,4.604999999999999e-05
6773,602.8543007321765,1,-0.0018198389422032335,350.9069366455078,-0.13343163579702377,4.601250000000001e-05
6774,-147.58036642075032,0,0.07870163605548441,11610.834853925184,-0.13349738121032714,4.597499999999999e-05
6775,603.3483809716686,1,-0.0007714060303925408,487.5876708984375,-0.13320085108280183,4.5937499999999985e-05
6776,-189.5784534319816,0,-0.0017562275752425194,7901.802449607849,-0.13304243572056293,4.5900000000000004e-05
6777,571.2743291192616,1,-0.005774894171294775,169.6937255859375,-0.13312945365905762,4.586249999999999e-05
6778,603.2782869684385,1,0.00048208598357888375,532.1774475097657,-0.13364648818969727,4.582500000000001e-05
6779,-11.134912550692157,0,-0.023969690998395285,11595.3909673055,-0.1339853088061015,4.57875e-05
6780,551.2222085621743,1,-0.001409808936597301,572.7383605957032,-0.13403661251068116,4.574999999999999e-05
6781,-159.55755026602554,0,-0.006431751092895866,7053.223602199554,-0.1340758815407753,4.5712500000000007e-05
6782,603.7930047820563,1,-0.0031469845245894134,734.4852844238281,-0.13416580408811568,4.567499999999999e-05
6783,551.7270362347713,1,-0.0012447666392418455,301.072119140625,-0.13409460783004762,4.5637499999999984e-05
6784,604.0710613920096,1,-0.0014721759764313447,907.3266418457031,-0.13381932973861693,4.5600000000000004e-05
6785,593.4574937610289,1,-5.9948118481401023e-05,487.7793670654297,-0.1337164521217346,4.556249999999999e-05
6786,603.0156969844453,1,-0.0011759587096705105,532.92451171875,-0.1336918592453003,4.552500000000001e-05
6787,-162.63569611700777,0,0.013175662513822317,7624.282973247767,-0.13362891972064972,4.54875e-05
6788,598.1580660959477,1,-0.0006095673830422754,470.6530456542969,-0.13342907130718232,4.544999999999999e-05
6789,592.6055855405004,1,-0.000356341353537637,313.63197937011716,-0.1333470031619072,4.5412500000000006e-05
6790,572.9618043482466,1,-0.0004224371760940926,217.05357971191407,-0.13325489610433577,4.537499999999999e-05
6791,603.3818698391761,1,-0.0002660531137479438,621.5431335449218,-0.13320160210132598,4.5337499999999984e-05
6792,560.6131457064013,1,-0.01704756903101625,365.81890869140625,-0.1331328868865967,4.53e-05
6793,2.144551436930122,0,-0.003490228392183781,13353.231176757812,-0.13286857008934022,4.526249999999999e-05
6794,550.5233783468188,1,-0.0007259865923941788,746.8626770019531,-0.13270004987716674,4.522500000000001e-05
6795,384.63092799863387,1,-0.00016157465397554916,9053.369921875,-0.13258439302444458,4.51875e-05
6796,602.7066635474603,1,-0.004883914189878169,562.4583923339844,-0.1325244352221489,4.5149999999999986e-05
6797,561.7412142805176,1,-0.004922097300651451,245.59581146240234,-0.13244271278381348,4.5112500000000006e-05
6798,581.3812099383318,1,-0.010176347678824272,83.6800910949707,-0.13200892210006715,4.507499999999999e-05
6799,-724.0406270535962,1,-0.0670632003992796,17300.878134765626,-0.1313190484046936,4.5037499999999983e-05
6800,447.5558878868411,1,-0.0005701589093163762,3596.4467529296876,-0.13122713565826416,4.5e-05
6801,564.3776269464876,1,-0.009376581571996213,310.0736907958984,-0.13111001253128052,4.496249999999999e-05
6802,592.3059194996908,1,-0.00039835597170228,364.1873504638672,-0.1308552384376526,4.492500000000001e-05
6803,560.9171246052456,1,-0.007557489928537287,445.9440673828125,-0.13076550960540773,4.48875e-05
6804,530.6001120664864,1,-0.017076657231776694,1036.5065185546875,-0.13068711310625075,4.4849999999999986e-05
6805,583.012416241197,1,0.0019430794499349703,360.9717102050781,-0.1306729644536972,4.4812500000000005e-05
6806,603.3232350970748,1,-0.0015317852802866128,725.362890625,-0.13051074743270874,4.4775e-05
6807,591.7808172972378,1,-0.0019132144812759933,284.07788238525393,-0.13046882152557374,4.473749999999998e-05
6808,-15.195032253316441,0,0.0006639245897531509,9913.130297851563,-0.1302553415298462,4.47e-05
6809,603.4545284871352,1,-0.0006221440908575459,1002.547509765625,-0.13005229383707045,4.466249999999999e-05
6810,592.4280453506027,1,-9.817601686989973e-06,1132.295654296875,-0.1300455302000046,4.4625000000000014e-05
6811,597.2944463537981,1,-0.002483365737022325,438.94183654785155,-0.13005157709121704,4.45875e-05
6812,-134.7213398821867,0,-0.0037102986942045392,8292.32949625651,-0.13007461229960124,4.4549999999999985e-05
6813,560.6300595054495,1,-0.0027444322087099237,313.4406280517578,-0.1301392912864685,4.4512500000000005e-05
6814,-142.39121970974531,0,-0.0036125372163951395,6141.671079191566,-0.13085142374038697,4.4475e-05
6815,603.4788196672274,1,-0.001112344639841467,924.3600036621094,-0.13104201555252076,4.443749999999998e-05
6816,586.6375223826878,1,-0.004971461961810952,440.0372039794922,-0.13104816675186157,4.44e-05
6817,593.1788086379418,1,0.00047109724352294434,603.7206420898438,-0.13104206323623657,4.436249999999999e-05
6818,561.5488054389539,1,-0.002393165094378702,388.93568420410156,-0.13110364675521852,4.4325000000000014e-05
6819,604.3488269952521,1,-0.005172566743567586,917.1787109375,-0.1312360167503357,4.42875e-05
6820,-30.155123846622935,0,0.02369123635192712,12474.036362159251,-0.13146061499913533,4.4249999999999985e-05
6821,581.4805884892526,1,-0.007685524666781162,166.2270263671875,-0.1318138599395752,4.4212500000000004e-05
6822,561.546375636771,1,-0.00615662254526157,262.89467468261716,-0.13168706893920898,4.4174999999999996e-05
6823,501.3533480990128,1,0.002292532527467017,2129.8681396484376,-0.13142188042402267,4.413749999999998e-05
6824,604.1039990305455,1,-0.00014831451165093769,1007.0230163574219,-0.13132972717285157,4.41e-05
6825,602.2988926874225,1,-0.00037104294288567983,510.972509765625,-0.13136980533599854,4.406249999999999e-05
6826,587.4983302182989,1,-0.004438386259985094,189.6091766357422,-0.1314334750175476,4.402500000000001e-05
6827,515.5059684871613,1,0.0008372251334083814,2312.9552978515626,-0.1313803255558014,4.39875e-05
6828,541.5764041863325,1,-0.00044071797506619605,379.3509826660156,-0.13138468265533448,4.3949999999999984e-05
6829,603.7305193571408,1,-0.0019092906869701664,921.944921875,-0.13145918846130372,4.3912500000000004e-05
6830,594.1921039483956,1,-0.0022804602345388504,523.9826507568359,-0.1315095067024231,4.3874999999999996e-05
6831,551.3702475892745,1,-0.011723601237670777,313.9228820800781,-0.1314363956451416,4.383749999999998e-05
6832,585.8184338298365,1,-0.0023577115622661184,201.80343322753907,-0.13124899864196776,4.38e-05
6833,603.5668929000964,1,-0.0006228104437468573,631.0032287597656,-0.13126901388168336,4.3762499999999986e-05
6834,592.6857678070468,1,-7.698547514518594e-05,271.4682098388672,-0.13143799901008607,4.372500000000001e-05
6835,593.2436724791512,1,-0.00016270950897379066,495.9372161865234,-0.13155161142349242,4.36875e-05
6836,-132.39866376145238,0,-0.014897730015218259,6785.342017072439,-0.13150281310081482,4.3649999999999984e-05
6837,493.51838481307334,1,-0.010468963807377918,1801.1303344726562,-0.13136787414550782,4.36125e-05
6838,571.8837177248628,1,-0.003892586194625558,203.8182373046875,-0.13114210367202758,4.3574999999999995e-05
6839,583.3114367425115,1,-0.0048294495635976984,1464.8808227539062,-0.1306386947631836,4.353749999999998e-05
6840,582.033975459834,1,-0.0022452038861676014,138.44256744384765,-0.13052599430084227,4.35e-05
6841,572.024933221195,1,-0.005906278309591784,172.07542114257814,-0.130816650390625,4.3462499999999986e-05
6842,603.5403683739285,1,-0.0005417761745462712,542.1181335449219,-0.13059803545475007,4.342500000000001e-05
6843,-67.74145393961123,0,0.0032439140602946283,16227.900634765625,-0.1302774578332901,4.33875e-05
6844,593.4782339473782,1,-0.00018171867001584018,209.93011169433595,-0.13019106388092042,4.334999999999998e-05
6845,-122.26761166275682,0,0.008618025450656812,14898.908746337891,-0.13021740118662517,4.33125e-05
6846,571.731808489419,1,-0.0028142541256137577,301.13372497558595,-0.1302572965621948,4.3274999999999995e-05
6847,561.4361229841036,1,-0.0013345629650368452,258.02064056396483,-0.13049496412277223,4.323749999999998e-05
6848,602.7975392767297,1,-0.003572170586323864,290.6264190673828,-0.13048908710479737,4.32e-05
6849,456.94185957294803,1,0.0011587068154206293,3771.663720703125,-0.13042620867490767,4.316249999999999e-05
6850,576.0636532825786,1,-0.003192614040952879,111.41155471801758,-0.13039281368255615,4.312500000000001e-05
6851,603.2383968973752,1,0.00014638417245294022,737.3407836914063,-0.13054230213165283,4.30875e-05
6852,603.1192554678705,1,-0.002160792574814252,369.085595703125,-0.1306317389011383,4.304999999999998e-05
6853,596.8682027087133,1,-0.006652002608125862,237.32083435058593,-0.1307172656059265,4.30125e-05
6854,603.9202296658065,1,-0.00028092707905926775,386.06224365234374,-0.13100387156009674,4.2974999999999994e-05
6855,551.3473265992662,1,-0.0002640590244221919,353.54176635742186,-0.1313263177871704,4.293749999999998e-05
6856,508.0159633625731,1,-0.00212145140153428,1589.2081176757813,-0.1312245771288872,4.29e-05
6857,498.45571606044075,1,-0.01148676463894276,2511.835498046875,-0.13113141059875488,4.286249999999999e-05
6858,601.1364931649977,1,-0.003683840844522024,226.1117721557617,-0.1311060070991516,4.282500000000001e-05
6859,1.0563720212592855,0,0.0007164059672504664,13286.729443359374,-0.1311408184468746,4.2787499999999996e-05
6860,603.8397504178926,1,-0.0015723700341482073,550.516259765625,-0.13115243911743163,4.274999999999998e-05
6861,603.255377180589,1,-0.0005340494473188073,369.50653076171875,-0.13113168478012086,4.271250000000001e-05
6862,603.2754175968635,1,-0.00914861505540614,239.60630798339844,-0.13106346130371094,4.2674999999999994e-05
6863,592.9461287431502,1,0.0011238689631379196,162.67667083740236,-0.13112092018127441,4.263749999999998e-05
6864,603.3235536933822,1,-0.002080313904055231,208.44302215576172,-0.1311128854751587,4.26e-05
