episode,reward,avg_team_return,success,epsilon,ep_avg_loss,buffer_size,steps,collisions,waypoints_visited
5201,1256.509993493557,1256.509993493557,1,0.05,15.736383186196381,600000,53,0,10
5202,1288.8099972009659,1288.8099972009659,1,0.05,15.957482223510743,600000,25,0,10
5203,1285.8400012850761,1285.8400012850761,1,0.05,15.771919316258924,600000,29,0,10
5204,1253.1999894976616,1253.1999894976616,1,0.05,16.24126895268758,600000,30,6,10
5205,1272.6700012087822,1272.6700012087822,1,0.05,16.801494413806545,600000,31,0,10
5206,1284.5199949741364,1284.5199949741364,1,0.05,16.411131858825684,600000,25,0,10
5207,1285.980000436306,1285.980000436306,1,0.05,16.0254469871521,600000,30,0,10
5208,1291.4199932813644,1291.4199932813644,1,0.05,16.08076026916504,600000,25,0,10
5209,1282.4500054717064,1282.4500054717064,1,0.05,16.80968545984339,600000,27,0,10
5210,1291.2199937105179,1291.2199937105179,1,0.05,16.35297791854195,600000,23,0,10
5211,1293.2300062179565,1293.2300062179565,1,0.05,16.45639185110728,600000,24,0,10
5212,1285.3900046348572,1285.3900046348572,1,0.05,16.194658203125,600000,25,0,10
5213,1273.6700016260147,1273.6700016260147,1,0.05,16.019931035883285,600000,34,0,10
5214,1289.289994776249,1289.289994776249,1,0.05,17.02148880004883,600000,25,0,10
5215,1273.1300043463707,1273.1300043463707,1,0.05,15.965038660410288,600000,37,0,10
5216,1283.8500065803528,1283.8500065803528,1,0.05,15.83207208769662,600000,28,0,10
5217,1292.429991722107,1292.429991722107,1,0.05,15.702256783195164,600000,23,0,10
5218,1283.529995918274,1283.529995918274,1,0.05,15.37226177084035,600000,29,0,10
5219,1278.6600024700165,1278.6600024700165,1,0.05,16.845050609473027,600000,33,0,10
5220,1277.4599894285202,1277.4599894285202,1,0.05,16.92804718017578,600000,27,2,10
5221,1282.8199956417084,1282.8199956417084,1,0.05,16.535210486381285,600000,31,0,10
5222,1284.0100075006485,1284.0100075006485,1,0.05,15.790267838372124,600000,27,0,10
5223,1280.5200043916702,1280.5200043916702,1,0.05,15.613576535825375,600000,27,0,10
5224,1277.600003361702,1277.600003361702,1,0.05,16.29970744161895,600000,33,0,10
5225,1271.8299988508224,1271.8299988508224,1,0.05,16.574054489135744,600000,25,2,10
5226,1290.7099970579147,1290.7099970579147,1,0.05,17.085659561157225,600000,25,0,10
5227,1283.359999358654,1283.359999358654,1,0.05,16.552123038999497,600000,31,0,10
5228,1287.5299942493439,1287.5299942493439,1,0.05,15.537357593404836,600000,29,0,10
5229,1288.9100021123886,1288.9100021123886,1,0.05,16.314930491977268,600000,27,0,10
5230,1291.670012652874,1291.670012652874,1,0.05,16.710553398132323,600000,25,0,10
5231,1290.579994380474,1290.579994380474,1,0.05,16.713827896118165,600000,25,0,10
5232,1289.6899983882904,1289.6899983882904,1,0.05,15.956898813662322,600000,23,0,10
5233,1288.2500085234642,1288.2500085234642,1,0.05,16.329685440063475,600000,25,0,10
5234,1289.230004966259,1289.230004966259,1,0.05,16.01658836364746,600000,25,0,10
5235,1287.7099969387054,1287.7099969387054,1,0.05,15.831803855895997,600000,25,0,10
5236,1293.5200110673904,1293.5200110673904,1,0.05,16.06563082985256,600000,23,0,10
5237,1280.370001256466,1280.370001256466,1,0.05,16.39582092531266,600000,31,0,10
5238,1291.3000007271767,1291.3000007271767,1,0.05,16.90937919616699,600000,25,0,10
5239,1287.8000042438507,1287.8000042438507,1,0.05,16.13631414484095,600000,27,0,10
5240,1289.8100033402443,1289.8100033402443,1,0.05,15.873628404405382,600000,27,0,10
5241,1283.5099880099297,1283.5099880099297,1,0.05,15.751120567321777,600000,28,0,10
5242,1271.4900015592575,1271.4900015592575,1,0.05,15.98722059973355,600000,29,2,10
5243,1278.6100107431412,1278.6100107431412,1,0.05,16.498985816692485,600000,29,0,10
5244,1293.4600104093552,1293.4600104093552,1,0.05,16.199894573377527,600000,23,0,10
5245,1286.4999915361404,1286.4999915361404,1,0.05,16.294328230398673,600000,27,0,10
5246,1288.3900001049042,1288.3900001049042,1,0.05,16.040900018480087,600000,27,0,10
5247,1285.84998857975,1285.84998857975,1,0.05,16.115067516054427,600000,28,0,10
5248,1290.7299890518188,1290.7299890518188,1,0.05,15.902257690429687,600000,25,0,10
5249,1289.2200019359589,1289.2200019359589,1,0.05,15.99272401516254,600000,26,0,10
5250,1285.5399959087372,1285.5399959087372,1,0.05,15.629188537597656,600000,25,0,10
5251,1283.600010573864,1283.600010573864,1,0.05,16.169168225041144,600000,27,0,10
5252,1292.2399978637695,1292.2399978637695,1,0.05,16.03867775460948,600000,23,0,10
5253,1281.1099887490273,1281.1099887490273,1,0.05,16.41614488192967,600000,28,0,10
5254,1289.589998304844,1289.589998304844,1,0.05,15.977897573400426,600000,27,0,10
5255,1287.0700063705444,1287.0700063705444,1,0.05,15.956846837644223,600000,27,0,10
5256,1285.679995417595,1285.679995417595,1,0.05,16.46092414855957,600000,27,0,10
5257,1290.3800020813942,1290.3800020813942,1,0.05,16.252424812316896,600000,25,0,10
5258,1280.8699941635132,1280.8699941635132,1,0.05,16.061694079431994,600000,29,0,10
5259,1286.9699836969376,1286.9699836969376,1,0.05,15.776480674743652,600000,29,0,10
5260,1276.580000758171,1276.580000758171,1,0.05,15.898978471755981,600000,36,0,10
5261,1286.8699946403503,1286.8699946403503,1,0.05,15.778460601280475,600000,29,0,10
5262,930.8399858474731,930.8399858474731,1,0.05,16.48168022381632,600000,152,22,10
5263,1283.1500059962273,1283.1500059962273,1,0.05,16.9903495992933,600000,28,0,10
5264,1273.6399797201157,1273.6399797201157,1,0.05,16.730938542273737,600000,31,0,10
5265,1291.4300009608269,1291.4300009608269,1,0.05,15.80398998260498,600000,25,0,10
5266,1290.7300021648407,1290.7300021648407,1,0.05,16.023444533348083,600000,24,0,10
5267,1283.0900107622147,1283.0900107622147,1,0.05,16.0603541012468,600000,29,0,10
5268,1291.1299929618835,1291.1299929618835,1,0.05,15.929462644788954,600000,27,0,10
5269,1288.8499999642372,1288.8499999642372,1,0.05,16.69162474738227,600000,27,0,10
5270,1287.0900049805641,1287.0900049805641,1,0.05,15.989816529410225,600000,28,0,10
5271,1293.3400098085403,1293.3400098085403,1,0.05,15.356868412183678,600000,23,0,10
5272,1262.730012536049,1262.730012536049,1,0.05,15.854805875707555,600000,27,4,10
5273,1260.9999980330467,1260.9999980330467,1,0.05,15.690063612801689,600000,28,4,10
5274,1288.8699913620949,1288.8699913620949,1,0.05,16.530563707704896,600000,27,0,10
5275,1285.9900017380714,1285.9900017380714,1,0.05,16.71147162825973,600000,27,0,10
5276,1281.6599985957146,1281.6599985957146,1,0.05,17.38206064290014,600000,29,0,10
5277,1286.0700004696846,1286.0700004696846,1,0.05,15.94884021193893,600000,27,0,10
5278,1285.7099902629852,1285.7099902629852,1,0.05,16.453028717041015,600000,25,0,10
5279,1283.5599950551987,1283.5599950551987,1,0.05,16.044333096208245,600000,29,0,10
5280,1286.9600001573563,1286.9600001573563,1,0.05,16.62736198819917,600000,29,0,10
5281,1276.2200034856796,1276.2200034856796,1,0.05,16.649700553328902,600000,27,2,10
5282,1274.9200040698051,1274.9200040698051,1,0.05,15.780604885470483,600000,31,0,10
5283,1292.8699975013733,1292.8699975013733,1,0.05,15.809435958862304,600000,25,0,10
5284,1292.1200060248375,1292.1200060248375,1,0.05,16.80082889556885,600000,25,0,10
5285,1288.5999952554703,1288.5999952554703,1,0.05,16.30980226267939,600000,23,0,10
5286,1293.3400093317032,1293.3400093317032,1,0.05,15.957818197167438,600000,23,0,10
5287,1288.970000386238,1288.970000386238,1,0.05,15.53118293762207,600000,25,0,10
5288,1289.8800013065338,1289.8800013065338,1,0.05,16.073540016456885,600000,27,0,10
5289,1282.840002298355,1282.840002298355,1,0.05,18.109699930463517,600000,28,0,10
5290,1275.3599988222122,1275.3599988222122,1,0.05,16.083329102931877,600000,39,0,10
5291,1287.9100062847137,1287.9100062847137,1,0.05,16.327101745605468,600000,25,0,10
5292,1289.9900000095367,1289.9900000095367,1,0.05,15.185506744384766,600000,25,0,10
5293,1287.8400075435638,1287.8400075435638,1,0.05,15.530688209533691,600000,25,0,10
5294,852.6000069379807,852.6000069379807,1,0.05,16.029219753770942,600000,83,50,10
5295,1289.7600054740906,1289.7600054740906,1,0.05,16.131539611816407,600000,25,0,10
5296,1293.3000073432922,1293.3000073432922,1,0.05,16.1096655804178,600000,23,0,10
5297,1284.4000043869019,1284.4000043869019,1,0.05,15.403503347326208,600000,27,0,10
5298,1286.460012793541,1286.460012793541,1,0.05,16.138901591300964,600000,24,0,10
5299,1284.230005145073,1284.230005145073,1,0.05,16.30541814606765,600000,29,0,10
5300,1288.7200008630753,1288.7200008630753,1,0.05,15.508560409545899,600000,25,0,10
5301,1288.5900102853775,1288.5900102853775,1,0.05,15.385521930197012,600000,23,0,10
5302,1286.3300042748451,1286.3300042748451,1,0.05,16.206570625305176,600000,27,0,10
5303,1286.270001590252,1286.270001590252,1,0.05,16.082379447089302,600000,27,0,10
5304,1286.2500160336494,1286.2500160336494,1,0.05,16.502193298339844,600000,25,0,10
5305,1290.4000090956688,1290.4000090956688,1,0.05,16.379372329711913,600000,25,0,10
5306,1287.6500010490417,1287.6500010490417,1,0.05,15.945196191469828,600000,24,0,10
5307,1288.1400001645088,1288.1400001645088,1,0.05,16.574864158630373,600000,25,0,10
5308,1292.4700046181679,1292.4700046181679,1,0.05,15.811661720275879,600000,27,0,10
5309,1289.710013628006,1289.710013628006,1,0.05,16.462620735168457,600000,26,0,10
5310,1283.2800151109695,1283.2800151109695,1,0.05,15.934223422297725,600000,27,0,10
5311,1291.4600051641464,1291.4600051641464,1,0.05,16.02587631225586,600000,25,0,10
5312,1284.489999115467,1284.489999115467,1,0.05,16.560498483719364,600000,31,0,10
5313,1287.8199973106384,1287.8199973106384,1,0.05,14.766263271200247,600000,29,0,10
5314,1277.609996855259,1277.609996855259,1,0.05,16.37217221941267,600000,28,0,10
5315,1293.3900065422058,1293.3900065422058,1,0.05,15.51485944830853,600000,23,0,10
5316,1290.9900039434433,1290.9900039434433,1,0.05,15.655324894448984,600000,23,0,10
5317,1282.7499938607216,1282.7499938607216,1,0.05,15.520992385016548,600000,27,0,10
5318,1287.3599947094917,1287.3599947094917,1,0.05,16.030711068047417,600000,27,0,10
5319,1292.199998140335,1292.199998140335,1,0.05,15.789082402768342,600000,23,0,10
5320,1286.430004477501,1286.430004477501,1,0.05,15.399555091857911,600000,25,0,10
5321,1283.000004529953,1283.000004529953,1,0.05,15.960101066097137,600000,31,0,10
5322,1289.3000021576881,1289.3000021576881,1,0.05,16.347666130065917,600000,25,0,10
5323,1290.3999903798103,1290.3999903798103,1,0.05,16.38091411590576,600000,25,0,10
5324,1286.0599943995476,1286.0599943995476,1,0.05,16.057612320472455,600000,29,0,10
5325,1288.7700018882751,1288.7700018882751,1,0.05,15.96734764099121,600000,25,0,10
5326,1291.8399972319603,1291.8399972319603,1,0.05,15.586062545776366,600000,25,0,10
5327,1291.4600043296814,1291.4600043296814,1,0.05,16.498232612609865,600000,25,0,10
5328,1287.900006055832,1287.900006055832,1,0.05,15.501350746154785,600000,25,0,10
5329,1288.800000488758,1288.800000488758,1,0.05,16.672330458958943,600000,24,0,10
5330,1290.4800001382828,1290.4800001382828,1,0.05,16.03040916442871,600000,25,0,10
5331,1286.440015077591,1286.440015077591,1,0.05,15.205285568237304,600000,25,0,10
5332,1293.4400086402893,1293.4400086402893,1,0.05,15.622220785721488,600000,23,0,10
5333,1285.3100059628487,1285.3100059628487,1,0.05,15.826254154073782,600000,29,0,10
5334,1289.7800076007843,1289.7800076007843,1,0.05,16.04794506404711,600000,23,0,10
5335,1286.189998626709,1286.189998626709,1,0.05,15.945543782464389,600000,29,0,10
5336,1290.7400169968605,1290.7400169968605,1,0.05,15.516123199462891,600000,25,0,10
5337,1284.7500057816505,1284.7500057816505,1,0.05,15.775438766479493,600000,25,0,10
5338,1289.12000477314,1289.12000477314,1,0.05,16.226046447753905,600000,25,0,10
5339,1285.9400004148483,1285.9400004148483,1,0.05,15.48396982970061,600000,27,0,10
5340,1284.0599992871284,1284.0599992871284,1,0.05,15.429582003889413,600000,29,0,10
5341,1289.1300114393234,1289.1300114393234,1,0.05,15.781416206359863,600000,25,0,10
5342,1283.4800019264221,1283.4800019264221,1,0.05,15.78043024001583,600000,31,0,10
5343,1271.349988102913,1271.349988102913,1,0.05,16.041100369559395,600000,36,0,10
5344,1289.2500005960464,1289.2500005960464,1,0.05,15.406118951994797,600000,29,0,10
5345,1289.3699970245361,1289.3699970245361,1,0.05,16.47484661102295,600000,25,0,10
5346,1288.5100002884865,1288.5100002884865,1,0.05,14.902157677544487,600000,27,0,10
5347,1277.8599940538406,1277.8599940538406,1,0.05,16.82013545717512,600000,28,0,10
5348,1290.2199944257736,1290.2199944257736,1,0.05,16.13713017216435,600000,27,0,10
5349,1288.7800006866455,1288.7800006866455,1,0.05,15.928120334943136,600000,24,0,10
5350,1293.4000071287155,1293.4000071287155,1,0.05,15.8450403628142,600000,23,0,10
5351,1287.2100009322166,1287.2100009322166,1,0.05,16.027266578674315,600000,25,0,10
5352,1281.770007610321,1281.770007610321,1,0.05,15.158448925724736,600000,27,0,10
5353,1289.6099872589111,1289.6099872589111,1,0.05,15.117689628601074,600000,25,0,10
5354,1290.4200037121773,1290.4200037121773,1,0.05,16.591545906066894,600000,25,0,10
5355,1286.7600057125092,1286.7600057125092,1,0.05,16.49260437011719,600000,25,0,10
5356,1293.5600117444992,1293.5600117444992,1,0.05,16.62294172204059,600000,23,0,10
5357,1287.0799903273582,1287.0799903273582,1,0.05,16.217966432924623,600000,27,0,10
5358,1286.5400002598763,1286.5400002598763,1,0.05,16.041687859429253,600000,27,0,10
5359,1289.7899995446205,1289.7899995446205,1,0.05,16.459870006727137,600000,23,0,10
5360,1273.9400020837784,1273.9400020837784,1,0.05,15.742173165082932,600000,32,0,10
5361,1285.3399918079376,1285.3399918079376,1,0.05,15.563256963094075,600000,30,0,10
5362,1293.3600081205368,1293.3600081205368,1,0.05,16.169213129126508,600000,23,0,10
5363,1282.969995379448,1282.969995379448,1,0.05,15.38684198933263,600000,31,0,10
5364,1284.4700105786324,1284.4700105786324,1,0.05,15.144999433446813,600000,27,0,10
5365,1288.6999887824059,1288.6999887824059,1,0.05,15.40767475274893,600000,26,0,10
5366,1288.4699975252151,1288.4699975252151,1,0.05,16.387900505065918,600000,25,0,10
5367,1289.2199993133545,1289.2199993133545,1,0.05,15.236693840026856,600000,25,0,10
5368,1285.7700043320656,1285.7700043320656,1,0.05,15.464947087424141,600000,28,0,10
5369,1290.6099979281425,1290.6099979281425,1,0.05,15.676808853149414,600000,25,0,10
5370,1286.120008111,1286.120008111,1,0.05,16.53775878747304,600000,24,0,10
5371,1293.2900030612946,1293.2900030612946,1,0.05,15.96242038063381,600000,23,0,10
5372,1288.6799894571304,1288.6799894571304,1,0.05,15.645760924727828,600000,27,0,10
5373,1283.9700039029121,1283.9700039029121,1,0.05,16.43401873553241,600000,27,0,10
5374,1289.480016708374,1289.480016708374,1,0.05,15.91030818939209,600000,25,0,10
5375,1289.230007827282,1289.230007827282,1,0.05,15.373114128112793,600000,25,0,10
5376,1289.0200196504593,1289.0200196504593,1,0.05,16.33063549041748,600000,25,0,10
5377,1287.2200066447258,1287.2200066447258,1,0.05,15.818265632346824,600000,27,0,10
5378,1278.410005748272,1278.410005748272,1,0.05,16.436261841745086,600000,33,0,10
5379,1291.5599977970123,1291.5599977970123,1,0.05,16.310540945633598,600000,23,0,10
5380,1291.350003182888,1291.350003182888,1,0.05,15.20048469543457,600000,25,0,10
5381,1282.359985113144,1282.359985113144,1,0.05,16.131314031539425,600000,31,0,10
5382,1276.4100044965744,1276.4100044965744,1,0.05,16.300998242696128,600000,30,0,10
5383,1283.3299903273582,1283.3299903273582,1,0.05,15.523811899382492,600000,29,0,10
5384,1291.3299996852875,1291.3299996852875,1,0.05,15.975638122558594,600000,25,0,10
5385,1279.699999988079,1279.699999988079,1,0.05,14.917703811938946,600000,26,2,10
5386,1292.2099959850311,1292.2099959850311,1,0.05,16.859107929727305,600000,23,0,10
5387,1283.8299952745438,1283.8299952745438,1,0.05,16.218439674377443,600000,25,0,10
5388,1287.450003862381,1287.450003862381,1,0.05,15.313780916148218,600000,29,0,10
5389,1281.4000041484833,1281.4000041484833,1,0.05,16.38337333679199,600000,25,2,10
5390,1281.1200032234192,1281.1200032234192,1,0.05,15.407371616363525,600000,30,0,10
5391,1286.6400021910667,1286.6400021910667,1,0.05,16.699558029174806,600000,25,0,10
5392,1283.140002310276,1283.140002310276,1,0.05,15.534662615868353,600000,31,0,10
5393,1290.5599976181984,1290.5599976181984,1,0.05,15.853761711120605,600000,25,0,10
5394,1287.2499977946281,1287.2499977946281,1,0.05,15.740002632141113,600000,27,0,10
5395,1286.5000005364418,1286.5000005364418,1,0.05,15.284458820636456,600000,26,0,10
5396,1291.1000133752823,1291.1000133752823,1,0.05,15.584350171296492,600000,23,0,10
5397,1281.6500051617622,1281.6500051617622,1,0.05,16.11069156383646,600000,29,0,10
5398,1278.4400008320808,1278.4400008320808,1,0.05,16.073239541822865,600000,31,0,10
5399,1271.6399993896484,1271.6399993896484,1,0.05,16.250333510504827,600000,45,0,10
5400,1280.0700135231018,1280.0700135231018,1,0.05,15.786550875063297,600000,27,0,10
5401,1288.4300010800362,1288.4300010800362,1,0.05,16.457035735801416,600000,27,0,10
5402,1279.5899904966354,1279.5899904966354,1,0.05,15.680370067727976,600000,29,0,10
5403,1282.9300074577332,1282.9300074577332,1,0.05,15.380489974186338,600000,29,0,10
5404,1269.5900038480759,1269.5900038480759,1,0.05,16.58571057092576,600000,42,0,10
5405,1288.1799983978271,1288.1799983978271,1,0.05,16.536633224487304,600000,25,0,10
5406,1289.1199991703033,1289.1199991703033,1,0.05,15.989134368896485,600000,25,0,10
5407,1271.130015015602,1271.130015015602,1,0.05,16.492583829303122,600000,43,0,10
5408,1287.9200078248978,1287.9200078248978,1,0.05,15.226389198303222,600000,25,0,10
5409,1275.899995803833,1275.899995803833,1,0.05,15.719784644342237,600000,31,0,10
5410,1287.190000295639,1287.190000295639,1,0.05,15.927893673932111,600000,27,0,10
5411,1290.4100175499916,1290.4100175499916,1,0.05,15.185951957702637,600000,25,0,10
5412,1277.6999981999397,1277.6999981999397,1,0.05,15.818576568212265,600000,39,0,10
5413,1289.7800087332726,1289.7800087332726,1,0.05,15.40134440528022,600000,27,0,10
5414,1289.2600080370903,1289.2600080370903,1,0.05,16.4281396484375,600000,25,0,10
5415,1288.880003273487,1288.880003273487,1,0.05,16.398886927851922,600000,27,0,10
5416,1286.7100001573563,1286.7100001573563,1,0.05,15.149402618408203,600000,25,0,10
5417,1289.6200132369995,1289.6200132369995,1,0.05,15.197827911376953,600000,25,0,10
5418,1289.19000518322,1289.19000518322,1,0.05,16.48746003044976,600000,27,0,10
5419,1278.4400016069412,1278.4400016069412,1,0.05,15.609347158862699,600000,31,0,10
5420,1284.1300013065338,1284.1300013065338,1,0.05,16.324265216958935,600000,29,0,10
5421,1281.6700077056885,1281.6700077056885,1,0.05,15.429408204966578,600000,29,0,10
